
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02571           8e+05        0
    2              295         0.01808         6.8e+05        0
    3              390         0.01808         5.9e+05        1
    4              485         0.01808         5.7e+05        2
    5              580         0.01808         4.9e+05        3
    6              675         0.01808         3.1e+05        4
    7              770         0.01806         2.2e+05        0
    8              865         0.01805         1.7e+05        0
    9              960         0.01784         2.4e+05        0
   10             1055         0.01783         2.4e+05        0
   11             1150         0.01783         2.4e+05        1
   12             1245         0.01783         2.7e+05        2
   13             1340         0.01783         2.5e+05        3
   14             1435         0.01757         2.6e+05        0
   15             1530         0.01757         2.3e+05        1
   16             1625         0.01714         1.4e+05        0
   17             1720         0.01663         1.8e+05        0
   18             1815         0.01662         2.6e+05        0
   19             1910         0.01662         2.2e+05        1
   20             2005         0.01662         2.2e+05        2
   21             2100         0.01662         1.9e+05        3
   22             2195         0.01662           8e+04        4
   23             2290          0.0153         1.2e+05        0
   24             2385         0.01393         1.3e+05        0
   25             2480         0.01302         1.3e+05        0
   26             2575         0.01302         1.9e+05        1
   27             2670         0.01205         1.7e+05        0
   28             2765         0.01205         1.6e+05        1
   29             2860         0.01205         1.8e+05        2
   30             2955         0.01205         1.5e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01205           3e+04        4
   32             3145         0.01124           1e+04        0
   33             3240         0.01084           1e+04        0
   34             3335          0.0103           4e+04        0
   35             3430          0.0103         1.2e+05        1
   36             3525        0.009999           5e+04        0
   37             3620        0.009999           5e+04        1
   38             3715        0.009999           4e+04        2
   39             3810        0.009999           1e+04        3
   40             3905        0.009788           1e+04        0
   41             4000        0.009788           1e+04        1
   42             4095        0.009788         0.01997        2
   43             4190        0.009711         0.01509        0
