 1.000000000000 -0.000238871741
 0.992980344966  0.003221053038
 0.985760128359  0.006626041906
 0.978239069394  0.010169754409
 0.971620537505  0.013225160202
 0.965002005616  0.016236377228
 0.958383473726  0.019207373011
 0.954372242278  0.020938020765
 0.950361010830  0.022629074813
 0.946349779382  0.024283897669
 0.942338547934  0.025905761649
 0.938327316486  0.027497053460
 0.934316085038  0.029060578426
 0.927898114721  0.031494321431
 0.919273967108  0.034712285281
 0.910649819495  0.037910206393
 0.897613317288  0.042676651486
 0.881367829924  0.048593147629
 0.862715603690  0.055455750835
 0.843762535098  0.062592843458
 0.824809466506  0.069766192929
 0.810268752507  0.075386760732
 0.798937023666  0.079860987242
 0.792418772563  0.082481658800
 0.788407541115  0.083999848729
 0.784396309667  0.085454740294
 0.780385078219  0.086842636893
 0.776373846771  0.088169082330
 0.772362615323  0.089444295829
 0.768351383875  0.090673096117
 0.764340152427  0.091860194796
 0.760328920979  0.093011124247
 0.756317689531  0.094130095657
 0.752306458083  0.095219796461
 0.748295226635  0.096281380388
 0.744283995187  0.097314704195
 0.740272763738  0.098320699112
 0.736261532290  0.099301211997
 0.732250300842  0.100257308407
 0.728239069394  0.101189248110
 0.724227837946  0.102096864721
 0.720216606498  0.102979400063
 0.716205375050  0.103836783477
 0.712194143602  0.104670082583
 0.708182912154  0.105481281680
 0.704171680706  0.106272392350
 0.700160449258  0.107044622410
 0.696149217810  0.107799145941
 0.692137986362  0.108537118381
 0.688126754914  0.109259518742
 0.684115523466  0.109967311373
 0.676093060570  0.111292614181
 0.668070597673  0.112594280739
 0.660048134777  0.113872731804
 0.648816686723  0.115572811332
 0.637585238668  0.117241711498
 0.626353790614  0.118720586303
 0.615122342559  0.120166578536
 0.603890894505  0.121579223365
 0.595868431609  0.122513775171
 0.587845968712  0.123423138134
 0.583834737264  0.123834536646
 0.576614520658  0.124505208327
 0.569394304051  0.125152963403
 0.562174087445  0.125777357166
 0.554953870838  0.126377869243
 0.547733654232  0.126953853828
 0.543722422784  0.127231071601
 0.536502206177  0.127653418331
 0.529281989571  0.128051090629
 0.522061772964  0.128424295584
 0.512434817489  0.128843560651
 0.502807862014  0.129232520889
 0.496389891697  0.129429434640
 0.486762936221  0.129633483544
 0.477135980746  0.129809082258
 0.469915764140  0.129885764410
 0.462695547533  0.129939947387
 0.455475330927  0.129970249632
 0.448255114320  0.129882156374
 0.441034897714  0.129770316894
 0.433814681107  0.129635199796
 0.424187725632  0.129383742116
 0.414560770156  0.129104273555
 0.408142799840  0.128862431063
 0.398716405937  0.128432195218
 0.389290012034  0.127976100117
 0.382270357000  0.127587505209
 0.375250701966  0.127177368204
 0.368231046931  0.126743861810
 0.364219815483  0.126452335240
 0.360208584035  0.126138693985
 0.353790613718  0.125565151984
 0.347372643402  0.124964054289
 0.340954673085  0.124334318844
 0.334536702768  0.123674232889
 0.328118732451  0.122981592244
 0.324107501003  0.122491842108
 0.317789811472  0.121633920014
 0.311472121941  0.120744854724
 0.302446851183  0.119400613716
 0.293421580425  0.118034663277
 0.281989570798  0.116263918475
 0.272061772964  0.114686436740
 0.262133975130  0.113097416619
 0.254913758524  0.111924268918
 0.244685118331  0.110202232682
 0.236863217008  0.108846450756
 0.227436823105  0.107133831394
 0.218010429202  0.105395236821
 0.208584035299  0.103630179492
 0.200561572403  0.102032375196
 0.192539109507  0.100407953669
 0.186923385479  0.099221321729
 0.181307661452  0.098010007545
 0.175691937425  0.096772749415
 0.171680705977  0.095850148371
 0.167669474529  0.094905330800
 0.163658243081  0.093937152165
 0.159647011633  0.092944280460
 0.155635780185  0.091924816132
 0.151624548736  0.090876124616
 0.147613317288  0.089796762786
 0.143602085840  0.088686610107
 0.139590854392  0.087546537183
 0.135579622944  0.086376770469
 0.131568391496  0.085176464378
 0.127557160048  0.083944866578
 0.123545928600  0.082681506959
