
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.009801           6e+04        0
    2              295         0.00912           2e+04        0
    3              390        0.007354           4e+04        0
    4              485        0.007354          0.0845        1
    5              580        0.007354           1e+04        2
    6              675        0.007354           1e+04        3
    7              770        0.007023          0.0224        0
    8              865        0.006805         0.01541        0
    9              960        0.006805         0.01253        1
   10             1055        0.006805         0.01091        2
   11             1150        0.006714         0.01051        0
   12             1245        0.006577        0.008808        0
   13             1340        0.006577        0.009007        1
   14             1435        0.006481        0.008482        0
   15             1530         0.00647         0.01112        0
   16             1625         0.00647         0.01661        1
   17             1720        0.006413         0.01032        0
   18             1815        0.006413           1e+04        1
   19             1910         0.00631           1e+04        0
   20             2005        0.006202         0.02354        0
   21             2100        0.006128        0.009093        0
   22             2195        0.006128          0.0136        1
   23             2290        0.006115        0.009948        0
   24             2385        0.006115         0.01089        1
   25             2480        0.006102          0.0103        0
   26             2575        0.006089        0.009974        0
   27             2670        0.006079         0.01352        0
   28             2765        0.006068         0.01379        0
   29             2860        0.006068         0.01233        1
   30             2955        0.006068         0.01108        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006068        0.009359        3
   32             3145        0.006039        0.007207        0
   33             3240        0.006039        0.006872        1
   34             3335        0.006014        0.006785        0
   35             3430        0.005979        0.006642        0
   36             3525        0.005949        0.007067        0
   37             3620        0.005949         0.01572        1
   38             3715        0.005822        0.008376        0
   39             3810        0.005754         0.01748        0
   40             3905        0.005659         0.01868        0
   41             4000        0.005659         0.01303        1
   42             4095        0.005659         0.01497        2
   43             4190        0.005583        0.008497        0
   44             4285        0.005583        0.008086        1
   45             4380        0.005332         0.00732        0
   46             4475        0.005332          0.0075        1
   47             4570        0.005332        0.007121        2
   48             4665        0.005332        0.006925        3
   49             4760        0.005332        0.006324        4
   50             4855        0.005332        0.006257        5
   51             4950         0.00528           0.006        0
   52             5045        0.005252        0.005733        0
   53             5140        0.005157        0.005654        0
   54             5235         0.00513        0.005669        0
   55             5330         0.00513        0.005692        1
   56             5425        0.005129        0.005689        0
   57             5520        0.005123        0.005585        0
   58             5615        0.005123         0.01025        1
   59             5710        0.005029        0.006265        0
   60             5805        0.005027         0.00683        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004995           1e+04        0
   62             5995        0.004981         0.01397        0
   63             6090        0.004973          0.0118        0
   64             6185        0.004953         0.01002        0
   65             6280        0.004953         0.01036        1
   66             6375        0.004951        0.008338        0
   67             6470        0.004946         0.01137        0
   68             6565        0.004946           1e+04        1
   69             6660        0.004946           1e+04        2
   70             6755        0.004946        0.008633        3
   71             6850        0.004944        0.006417        0
   72             6945        0.004942        0.005841        0
   73             7040        0.004936         0.00641        0
   74             7135        0.004933         0.02032        0
   75             7230        0.004933           1e+04        1
   76             7325        0.004933        0.008184        2
   77             7420        0.004933        0.007703        3
   78             7515        0.004933        0.006306        4
   79             7610        0.004913        0.005721        0
   80             7705        0.004913        0.005488        1
   81             7800        0.004903        0.005328        0
   82             7895        0.004889        0.005148        0
   83             7990        0.004889         0.00546        1
   84             8085        0.004886        0.005297        0
   85             8180        0.004886        0.005608        1
   86             8275        0.004883        0.005328        0
   87             8370        0.004882        0.005367        0
   88             8465        0.004882        0.006285        1
   89             8560        0.004881        0.005762        0
   90             8655        0.004881        0.006318        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004881           1e+04        2
   92             8845        0.004881        0.005534        3
   93             8940        0.004881        0.005246        4
   94             9035        0.004881        0.005075        5
   95             9130        0.004877        0.004996        0
   96             9225        0.004873        0.004953        0
   97             9320        0.004859        0.004939        0
   98             9415        0.004844        0.005085        0
   99             9510        0.004844        0.005501        1
  100             9605        0.004837        0.005314        0
  101             9700        0.004837        0.005495        1
  102             9795        0.004832        0.005224        0
  103             9890        0.004825        0.005625        0
  104             9985        0.004822        0.006386        0
  105            10080        0.004802         0.01304        0
  106            10175        0.004802         0.01282        1
  107            10270        0.004802        0.009261        2
  108            10365        0.004799        0.006379        0
  109            10460        0.004799        0.006716        1
  110            10555        0.004799        0.006446        2
  111            10650        0.004799        0.005784        3
  112            10745        0.004799        0.005104        4
  113            10840        0.004795        0.004958        0
  114            10935        0.004795        0.004994        1
  115            11030        0.004774        0.004885        0
  116            11125        0.004774        0.004921        1
  117            11220        0.004774        0.004883        2
  118            11315        0.004766        0.004859        0
  119            11410        0.004762        0.004856        0
  120            11505        0.004699        0.004871        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004689         0.00499        0
  122            11695        0.004687        0.005199        0
  123            11790        0.004682        0.006114        0
  124            11885        0.004676           1e+04        0
  125            11980        0.004665         0.01218        0
  126            12075        0.004665         0.01261        1
  127            12170        0.004662            0.01        0
  128            12265        0.004661        0.009842        0
  129            12360        0.004661         0.01471        1
  130            12455        0.004655         0.01318        0
  131            12550        0.004646         0.01696        0
  132            12645        0.004646           3e+04        1
  133            12740        0.004646         0.01169        2
  134            12835        0.004646        0.008335        3
  135            12930        0.004646        0.007416        4
  136            13025        0.004614        0.005409        0
  137            13120        0.004614        0.004983        1
  138            13215        0.004614        0.004928        2
  139            13310        0.004614          0.0048        3
  140            13405        0.004601        0.004757        0
  141            13500        0.004601        0.004747        1
  142            13595        0.004601        0.004736        0
  143            13690        0.004587        0.004692        0
  144            13785        0.004578        0.004718        0
  145            13880        0.004532        0.004808        0
  146            13975        0.004529        0.005053        0
  147            14070        0.004525        0.005705        0
  148            14165        0.004524           1e+04        0
  149            14260        0.004524         0.01325        1
  150            14355        0.004517        0.008003        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.004514         0.01301        0
  152            14545        0.004514         0.01691        1
  153            14640        0.004514        0.008948        2
  154            14735        0.004514        0.008459        0
  155            14830        0.004514        0.008101        1
  156            14925        0.004514        0.005658        2
  157            15020        0.004514        0.005575        3
  158            15115        0.004514        0.004895        4
  159            15210        0.004498        0.004727        0
  160            15305        0.004487        0.004664        0
  161            15400        0.004487        0.004772        1
  162            15495        0.004487        0.004714        2
  163            15590        0.004456        0.004657        0
  164            15685        0.004456        0.004696        1
  165            15780        0.004456        0.004705        2
  166            15875        0.004452        0.004633        0
  167            15970        0.004449        0.004604        0
  168            16065        0.004408        0.004655        0
  169            16160        0.004408        0.004622        1
  170            16255        0.004406        0.004599        0
  171            16350        0.004391        0.004653        0
  172            16445        0.004346        0.004992        0
  173            16540        0.004326        0.006289        0
  174            16635         0.00431         0.01069        0
  175            16730         0.00429        0.009782        0
  176            16825         0.00429          0.0101        1
  177            16920         0.00429        0.009893        2
  178            17015        0.004284        0.008612        0
  179            17110        0.004284        0.006624        1
  180            17205        0.004283        0.005862        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.004283        0.006103        0
  182            17395        0.004283        0.008284        1
  183            17490        0.004283        0.008112        2
  184            17585        0.004283        0.005978        3
  185            17680        0.004283        0.005338        4
  186            17775        0.004283        0.005147        5
  187            17870        0.004262        0.004865        0
  188            17965        0.004262        0.004679        1
  189            18060        0.004261        0.004635        0
  190            18155        0.004257          0.0045        0
  191            18250        0.004256        0.004627        0
