
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03643         7.7e+05        0
    2              295         0.03643         6.9e+05        1
    3              390         0.03643         6.7e+05        2
    4              485         0.03643         6.2e+05        3
    5              580         0.03643         5.2e+05        4
    6              675          0.0286         4.9e+05        0
    7              770          0.0286         4.7e+05        1
    8              865         0.01945         4.1e+05        0
    9              960         0.01945           4e+05        1
   10             1055         0.01689         3.5e+05        0
   11             1150         0.01657         3.8e+05        0
   12             1245         0.01657           4e+05        1
   13             1340         0.01534         4.4e+05        0
   14             1435         0.01534         4.3e+05        1
   15             1530         0.01534         4.2e+05        2
   16             1625         0.01534         3.8e+05        3
   17             1720         0.01534         3.5e+05        4
   18             1815         0.01348         2.4e+05        0
   19             1910         0.01327         2.7e+05        0
   20             2005          0.0126         2.8e+05        0
   21             2100         0.01235         3.4e+05        0
   22             2195         0.01147         2.5e+05        0
   23             2290         0.01145         3.5e+05        0
   24             2385         0.01056         2.8e+05        0
   25             2480         0.01056         1.7e+05        1
   26             2575         0.01056         2.1e+05        0
   27             2670         0.01056         1.6e+05        1
   28             2765         0.01031         2.1e+05        0
   29             2860         0.01031         1.4e+05        1
   30             2955         0.01021         1.8e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01017         1.1e+05        0
   32             3145        0.009378           7e+04        0
   33             3240        0.009372           3e+04        0
   34             3335        0.009339           2e+04        0
   35             3430         0.00928           3e+04        0
   36             3525        0.008883           3e+04        0
   37             3620        0.008849           2e+04        0
   38             3715        0.008816           3e+04        0
   39             3810        0.008799           2e+04        0
   40             3905        0.008561           1e+04        0
   41             4000        0.008561           1e+04        1
   42             4095        0.008532         1.1e+05        0
   43             4190        0.008532         1.2e+05        1
   44             4285         0.00818           2e+05        0
   45             4380        0.008138         1.2e+05        0
   46             4475        0.008074         1.2e+05        0
   47             4570        0.008045           8e+04        0
   48             4665        0.008045           5e+04        1
   49             4760        0.008045         1.5e+05        2
   50             4855        0.007722         2.6e+05        0
   51             4950        0.007722         2.8e+05        1
   52             5045        0.007722         3.2e+05        2
   53             5140        0.007722         3.2e+05        3
   54             5235        0.007722         3.2e+05        4
   55             5330        0.007709         3.5e+05        0
   56             5425        0.007439         2.3e+05        0
   57             5520        0.007439         2.9e+05        1
   58             5615        0.007439         3.4e+05        2
   59             5710        0.007439         2.5e+05        3
   60             5805        0.007299         3.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006907           3e+05        0
   62             5995        0.006714         2.9e+05        0
   63             6090        0.006714         3.2e+05        1
   64             6185        0.006019         2.8e+05        0
   65             6280        0.006019         2.9e+05        1
   66             6375        0.005976         3.2e+05        0
   67             6470        0.005976           3e+05        1
   68             6565        0.005976         2.8e+05        2
   69             6660        0.005976         2.8e+05        3
   70             6755        0.005976           2e+05        4
   71             6850        0.005775         1.5e+05        0
   72             6945         0.00554         1.2e+05        0
   73             7040         0.00554         1.5e+05        1
   74             7135        0.005333         1.1e+05        0
   75             7230        0.005333           9e+04        1
   76             7325        0.004914         1.2e+05        0
   77             7420        0.004833         1.3e+05        0
   78             7515        0.004802         1.6e+05        0
   79             7610          0.0048         1.9e+05        0
   80             7705        0.004799         2.9e+05        0
   81             7800        0.004798         3.1e+05        0
   82             7895        0.004696         1.9e+05        0
   83             7990        0.004696         1.5e+05        1
   84             8085        0.004666         1.9e+05        0
   85             8180         0.00463         1.8e+05        0
   86             8275        0.004549           9e+04        0
   87             8370        0.004308           6e+04        0
   88             8465        0.004222           7e+04        0
   89             8560        0.004018           4e+04        0
   90             8655        0.003995           3e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003911           1e+04        0
   92             8845        0.003911        0.004876        1
   93             8940        0.003901           1e+05        0
   94             9035        0.003901           5e+04        1
   95             9130        0.003901         1.1e+05        2
   96             9225        0.003901         1.8e+05        3
   97             9320        0.003901         2.1e+05        4
   98             9415        0.003901         2.1e+05        5
   99             9510        0.003881           2e+05        0
  100             9605        0.003881         1.7e+05        1
  101             9700         0.00388         1.8e+05        0
  102             9795         0.00388         1.7e+05        1
  103             9890        0.003859         1.6e+05        0
  104             9985        0.003859         1.7e+05        1
  105            10080        0.003859         1.4e+05        2
  106            10175        0.003858           8e+04        0
  107            10270        0.003858         1.3e+05        1
  108            10365        0.003858           1e+05        2
  109            10460        0.003858           5e+04        3
  110            10555        0.003858           2e+04        4
  111            10650        0.003842           3e+04        0
  112            10745        0.003815        0.005327        0
  113            10840        0.003782        0.005324        0
  114            10935         0.00375           1e+04        0
  115            11030        0.003736           3e+04        0
  116            11125        0.003655         1.2e+05        0
  117            11220        0.003618         1.9e+05        0
  118            11315        0.003618         2.3e+05        1
  119            11410        0.003618         2.8e+05        0
  120            11505        0.003615         3.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003614         3.3e+05        0
  122            11695        0.003607         2.3e+05        0
  123            11790        0.003566         1.6e+05        0
  124            11885        0.003498         1.1e+05        0
  125            11980        0.003424           1e+05        0
  126            12075        0.003424           5e+04        1
  127            12170         0.00341         1.3e+05        0
  128            12265        0.003408           8e+04        0
  129            12360        0.003406           8e+04        0
  130            12455        0.003398           4e+04        0
  131            12550        0.003398           1e+04        1
  132            12645        0.003391         1.2e+05        0
  133            12740        0.003391           6e+04        1
  134            12835        0.003391         1.2e+05        2
  135            12930        0.003391         1.7e+05        3
  136            13025        0.003391         2.8e+05        4
  137            13120        0.003391         2.9e+05        5
  138            13215        0.003391         2.8e+05        6
  139            13310        0.003391         1.9e+05        7
  140            13405        0.003391         1.6e+05        8
  141            13500        0.003391           8e+04        9
  142            13595         0.00334           4e+04        0
  143            13690        0.003328           2e+04        0
  144            13785        0.003328           1e+04        0
  145            13880        0.003328           3e+04        1
  146            13975        0.003328           5e+04        2
  147            14070        0.003327           3e+04        0
  148            14165        0.003327           2e+04        1
  149            14260        0.003327           2e+04        0
  150            14355        0.003327           3e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003325           2e+04        0
  152            14545        0.003325           1e+04        1
  153            14640        0.003323        0.004665        0
  154            14735        0.003323           1e+04        1
  155            14830        0.003322           1e+04        0
  156            14925        0.003319           2e+04        0
  157            15020        0.003318           4e+04        0
  158            15115        0.003318         1.1e+05        1
  159            15210        0.003278           9e+04        0
  160            15305        0.003278         1.3e+05        1
  161            15400        0.003274         1.5e+05        0
  162            15495        0.003274         1.7e+05        1
  163            15590        0.003274           1e+05        2
  164            15685        0.003268           5e+04        0
  165            15780        0.003268           9e+04        1
  166            15875        0.003268           5e+04        2
  167            15970        0.003267           4e+04        0
  168            16065        0.003266           4e+04        0
  169            16160        0.003266           3e+04        1
  170            16255        0.003266           5e+04        2
  171            16350        0.003266           5e+04        3
  172            16445        0.003266           2e+04        4
  173            16540        0.003254           1e+04        0
  174            16635        0.003243        0.003828        0
  175            16730        0.003234          0.0038        0
  176            16825        0.003234           2e+04        1
  177            16920        0.003229        0.004117        0
  178            17015        0.003226           1e+04        0
  179            17110        0.003221           5e+04        0
  180            17205        0.003221         1.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.003196         1.3e+05        0
  182            17395        0.003196         1.1e+05        1
  183            17490        0.003196         1.9e+05        2
  184            17585        0.003187         1.5e+05        0
  185            17680        0.003187         1.3e+05        0
  186            17775        0.003178         2.2e+05        0
  187            17870        0.003178         2.5e+05        1
  188            17965        0.003177         2.4e+05        0
  189            18060        0.003177         2.8e+05        0
  190            18155        0.003177           2e+05        1
  191            18250        0.003176         1.9e+05        0
  192            18345        0.003176         2.2e+05        1
  193            18440        0.003176         2.3e+05        2
  194            18535        0.003175         2.1e+05        0
  195            18630        0.003175           3e+05        1
  196            18725        0.003175           3e+05        2
  197            18820        0.003175         2.3e+05        3
  198            18915        0.003169         1.6e+05        0
  199            19010        0.003169         1.7e+05        1
  200            19105        0.003169         1.8e+05        2
  201            19200        0.003169         1.2e+05        3
  202            19295        0.003169           9e+04        0
  203            19390        0.003169           6e+04        1
  204            19485        0.003169           4e+04        2
  205            19580        0.003169           3e+04        3
  206            19675        0.003168           4e+04        0
  207            19770        0.003163           2e+04        0
  208            19865        0.003163           4e+04        1
  209            19960        0.003156           3e+04        0
  210            20055        0.003156           3e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.003151           2e+04        0
  212            20245        0.003147           4e+04        0
  213            20340        0.003147           5e+04        1
  214            20435        0.003147           4e+04        0
  215            20530        0.003147           5e+04        1
  216            20625        0.003141           5e+04        0
  217            20720        0.003138           5e+04        0
  218            20815        0.003137           7e+04        0
  219            20910        0.003137         1.3e+05        0
  220            21005        0.003137         1.2e+05        1
  221            21100        0.003137           2e+05        0
  222            21195        0.003137         1.4e+05        1
  223            21290        0.003137         1.5e+05        2
  224            21385        0.003137         1.6e+05        3
  225            21480        0.003137         1.4e+05        4
  226            21575        0.003136           7e+04        0
  227            21670        0.003136           8e+04        1
  228            21765        0.003136           4e+04        2
  229            21860        0.003136           4e+04        3
  230            21955        0.003136           1e+04        4
  231            22050        0.003136           1e+04        5
  232            22145        0.003123           1e+04        0
  233            22240        0.003123        0.003405        1
  234            22335        0.003123        0.003341        2
  235            22430        0.003095        0.003216        0
  236            22525        0.003087        0.003163        0
  237            22620        0.003083        0.003195        0
  238            22715        0.003083        0.003267        1
  239            22810        0.003082        0.003221        0
  240            22905        0.003079        0.003283        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.003059        0.003515        0
  242            23095        0.003058           2e+04        0
  243            23190        0.003057           6e+04        0
  244            23285        0.003056           8e+04        0
  245            23380        0.003054         1.3e+05        0
  246            23475        0.003051           2e+05        0
  247            23570         0.00305         2.5e+05        0
  248            23665        0.003046         2.3e+05        0
  249            23760        0.003044           2e+05        0
  250            23855        0.003043         1.2e+05        0
  251            23950        0.003041           7e+04        0
  252            24045        0.003031           2e+04        0
  253            24140        0.003031           2e+04        1
  254            24235        0.003026           1e+05        0
  255            24330        0.003025           1e+05        0
  256            24425        0.003023           7e+04        0
  257            24520        0.003017           6e+04        0
  258            24615        0.003017           5e+04        1
  259            24710        0.003014         1.3e+05        0
  260            24805        0.003009           1e+05        0
  261            24900        0.003009           6e+04        1
  262            24995        0.003006         1.2e+05        0
  263            25090        0.003002           5e+04        0
  264            25185        0.002999           2e+04        0
  265            25280        0.002999           2e+04        1
  266            25375        0.002998           9e+04        0
  267            25470        0.002994           3e+04        0
  268            25565        0.002994           2e+04        0
  269            25660        0.002994           1e+04        1
  270            25755        0.002993           8e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850         0.00299           7e+04        0
  272            25945         0.00299           2e+04        1
  273            26040         0.00299         1.1e+05        0
  274            26135         0.00299           8e+04        1
  275            26230         0.00299         1.2e+05        2
  276            26325         0.00299         1.5e+05        3
  277            26420         0.00299         2.3e+05        4
  278            26515        0.002983         2.4e+05        0
  279            26610        0.002981         2.5e+05        0
  280            26705        0.002981         2.4e+05        1
  281            26800        0.002981         2.5e+05        2
  282            26895        0.002981         2.4e+05        3
  283            26990         0.00298         1.6e+05        0
  284            27085         0.00298           2e+05        1
  285            27180         0.00298         1.3e+05        0
  286            27275         0.00298         1.6e+05        1
  287            27370        0.002976         1.7e+05        0
  288            27465        0.002975         1.3e+05        0
  289            27560        0.002975           2e+05        1
  290            27655        0.002974         1.6e+05        0
  291            27750        0.002974         1.9e+05        1
  292            27845        0.002974         1.8e+05        2
  293            27940        0.002974         1.5e+05        0
  294            28035        0.002974           9e+04        1
  295            28130        0.002974         1.2e+05        2
  296            28225        0.002974         1.4e+05        0
  297            28320        0.002969         1.2e+05        0
  298            28415        0.002969         1.7e+05        1
  299            28510        0.002969         1.4e+05        0
  300            28605        0.002969           2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700        0.002969         2.4e+05        1
  302            28795        0.002968         2.1e+05        0
  303            28890        0.002968         2.3e+05        1
  304            28985        0.002968         1.9e+05        2
  305            29080        0.002968           2e+05        3
  306            29175        0.002964         1.4e+05        0
  307            29270        0.002964           5e+04        1
  308            29365        0.002964           7e+04        0
  309            29460        0.002964           9e+04        1
  310            29555        0.002964           6e+04        2
  311            29650        0.002964           9e+04        0
  312            29745        0.002964           6e+04        1
  313            29840        0.002963           5e+04        0
  314            29935        0.002963         1.2e+05        0
  315            30030        0.002963           9e+04        0
  316            30125        0.002963         1.1e+05        1
  317            30220        0.002961           6e+04        0
  318            30315        0.002961           8e+04        1
  319            30410        0.002961           8e+04        0
  320            30505         0.00296         1.2e+05        0
  321            30600         0.00296         1.8e+05        1
  322            30695        0.002951         1.9e+05        0
  323            30790        0.002951           2e+05        1
  324            30885        0.002951         2.4e+05        2
  325            30980        0.002949         1.9e+05        0
  326            31075        0.002949         1.5e+05        1
  327            31170        0.002949         1.3e+05        2
  328            31265        0.002949         1.4e+05        3
  329            31360        0.002949           9e+04        4
  330            31455        0.002949           2e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  331            31550        0.002949           2e+04        0
  332            31645        0.002949           5e+04        1
  333            31740        0.002949           7e+04        0
  334            31835        0.002949           7e+04        1
  335            31930        0.002937           7e+04        0
  336            32025        0.002937           6e+04        0
  337            32120        0.002932           4e+04        0
  338            32215        0.002932           9e+04        0
  339            32310        0.002932         1.4e+05        1
  340            32405        0.002932         1.7e+05        0
  341            32500        0.002932         1.9e+05        1
  342            32595        0.002932         1.7e+05        0
  343            32690        0.002926         1.8e+05        0
