
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.05197         7.3e+05        0
    2              295         0.05075         6.9e+05        0
    3              390         0.04891         6.7e+05        0
    4              485          0.0456         5.2e+05        0
    5              580         0.04017         4.7e+05        0
    6              675         0.03723         3.9e+05        0
    7              770         0.03441         2.6e+05        0
    8              865         0.03441         1.7e+05        1
    9              960         0.03306         1.5e+05        0
   10             1055         0.01369           1e+05        0
   11             1150         0.01369           6e+04        1
   12             1245         0.01369           1e+05        2
   13             1340         0.01369         1.3e+05        3
   14             1435         0.01366           8e+04        0
   15             1530         0.01365         1.4e+05        0
   16             1625         0.01361         1.2e+05        0
   17             1720         0.01361           5e+04        1
   18             1815         0.01284           4e+04        0
   19             1910          0.0128           3e+04        0
   20             2005         0.01279           4e+04        0
   21             2100         0.01279           3e+04        1
   22             2195         0.01279           5e+04        2
   23             2290         0.01279           9e+04        3
   24             2385         0.01279           8e+04        4
   25             2480         0.01227           5e+04        0
   26             2575         0.01227           7e+04        1
   27             2670         0.01227           9e+04        0
   28             2765         0.01179         1.3e+05        0
   29             2860         0.01098         1.1e+05        0
   30             2955         0.01073           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009461           6e+04        0
   32             3145        0.008381           2e+04        0
   33             3240        0.008381           1e+04        1
   34             3335        0.007641           5e+04        0
   35             3430        0.007641           3e+04        1
   36             3525        0.007641           2e+04        2
   37             3620        0.007641           1e+05        3
   38             3715        0.007641         1.2e+05        4
   39             3810        0.007641           9e+04        5
   40             3905        0.007382           8e+04        0
   41             4000        0.007381           8e+04        0
   42             4095        0.007379           8e+04        0
   43             4190        0.007379           7e+04        1
   44             4285        0.007379         1.4e+05        2
   45             4380        0.007379         1.5e+05        3
   46             4475        0.007379         1.3e+05        4
   47             4570        0.007377         1.6e+05        0
   48             4665        0.007377         1.6e+05        1
   49             4760        0.007377         1.6e+05        2
   50             4855        0.007377         1.3e+05        3
   51             4950        0.007375         1.3e+05        0
   52             5045        0.007375         1.7e+05        0
   53             5140        0.007375           1e+05        1
   54             5235        0.004765         1.3e+05        0
   55             5330        0.004761           9e+04        0
   56             5425        0.004761           8e+04        1
   57             5520        0.004761           7e+04        2
   58             5615        0.004761           3e+04        0
   59             5710        0.004759           7e+04        0
   60             5805        0.004757           7e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004757           9e+04        1
   62             5995        0.004757           9e+04        2
   63             6090        0.004757           9e+04        3
   64             6185        0.004757           5e+04        4
   65             6280        0.004756           3e+04        0
   66             6375        0.004756           1e+04        1
   67             6470        0.004622         0.01181        0
   68             6565        0.004622           2e+04        1
