
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01365         0.01928        0
    2              295         0.01247         0.01724        0
    3              390         0.01224         0.01569        0
    4              485         0.01143         0.01422        0
    5              580         0.01083         0.01357        0
    6              675        0.009864         0.01311        0
    7              770        0.009864         0.01234        1
    8              865        0.009864         0.01184        2
    9              960        0.009796         0.01126        0
   10             1055        0.009503          0.0111        0
   11             1150        0.009478         0.01069        0
   12             1245        0.009471          0.0102        0
   13             1340         0.00941        0.009993        0
   14             1435        0.009345        0.009786        0
   15             1530        0.009281        0.009686        0
   16             1625         0.00923        0.009613        0
   17             1720        0.009206         0.00949        0
   18             1815        0.009173         0.00939        0
   19             1910         0.00916        0.009332        0
   20             2005        0.009153        0.009293        0
   21             2100        0.009148        0.009257        0
   22             2195        0.009139        0.009221        0
   23             2290        0.009136        0.009194        0
   24             2385        0.009135        0.009178        0
   25             2480        0.009135        0.009164        1
   26             2575        0.009031        0.009373        0
   27             2670        0.009001        0.009282        0
   28             2765        0.008964        0.009197        0
   29             2860        0.008964        0.009145        1
   30             2955        0.008964        0.009278        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.008884        0.009238        0
   32             3145        0.008884        0.009341        1
   33             3240        0.008876        0.009372        0
   34             3335        0.008616        0.009544        0
   35             3430        0.008594        0.009376        0
   36             3525         0.00857        0.009323        0
   37             3620        0.008538        0.009151        0
   38             3715        0.008537        0.009057        0
   39             3810        0.008537        0.008784        1
   40             3905        0.008537        0.008878        2
   41             4000         0.00852        0.008832        0
   42             4095         0.00852        0.008944        1
   43             4190         0.00852        0.008872        2
   44             4285        0.008478         0.00878        0
   45             4380        0.008459        0.008723        0
   46             4475        0.008459        0.008852        1
   47             4570         0.00844        0.008876        0
   48             4665         0.00844        0.009101        1
   49             4760        0.008371        0.008844        0
   50             4855        0.008371        0.008915        1
   51             4950        0.008371        0.008801        2
   52             5045        0.008368        0.008745        0
   53             5140        0.008235        0.008807        0
   54             5235        0.008235        0.008903        1
   55             5330        0.008233        0.008715        0
   56             5425        0.008224         0.00872        0
   57             5520        0.008212         0.00846        0
   58             5615         0.00819         0.00833        0
   59             5710        0.008185        0.008261        0
   60             5805        0.008185        0.008241        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.008184        0.008521        0
   62             5995        0.008184        0.008308        1
   63             6090        0.008182        0.008534        0
   64             6185        0.008182        0.008321        1
   65             6280        0.008182        0.008398        2
   66             6375        0.008147        0.008369        0
   67             6470        0.008147        0.008521        1
   68             6565        0.008123        0.008429        0
   69             6660        0.008123        0.008567        1
   70             6755        0.008123        0.008481        2
   71             6850        0.008123        0.008427        3
   72             6945         0.00812        0.008339        0
   73             7040        0.008119          0.0083        0
   74             7135        0.008106        0.008426        0
   75             7230        0.008106        0.008497        1
   76             7325        0.008051        0.008485        0
   77             7420         0.00805        0.008582        0
   78             7515         0.00805        0.008332        0
   79             7610        0.008023        0.008294        0
   80             7705        0.008023        0.008246        1
   81             7800        0.008018        0.008326        0
   82             7895        0.008018        0.008183        1
   83             7990        0.008007        0.008563        0
   84             8085        0.008007        0.008222        1
   85             8180        0.007934         0.00842        0
   86             8275        0.007934        0.008319        1
   87             8370        0.007934        0.008574        2
   88             8465        0.007934        0.008471        3
   89             8560        0.007891        0.008345        0
   90             8655        0.007795        0.008283        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.007795        0.008425        1
   92             8845        0.007795        0.008425        2
   93             8940        0.007784        0.008324        0
   94             9035        0.007784        0.008303        1
   95             9130        0.007764        0.008107        0
   96             9225        0.007741        0.008082        0
   97             9320        0.007741        0.008384        1
   98             9415        0.007741         0.00825        2
   99             9510        0.007741         0.00816        3
  100             9605        0.007698        0.007997        0
  101             9700         0.00764        0.007958        0
  102             9795        0.007631        0.008069        0
  103             9890         0.00751        0.008241        0
  104             9985         0.00751        0.008012        1
  105            10080         0.00751        0.008371        2
  106            10175         0.00751        0.008164        3
  107            10270        0.007485        0.007828        0
  108            10365        0.007483        0.007849        0
  109            10460        0.007476        0.008206        0
  110            10555        0.007476        0.007891        1
  111            10650        0.007476        0.008101        2
  112            10745        0.007476        0.007826        3
  113            10840        0.007462        0.007731        0
  114            10935        0.007444        0.007767        0
  115            11030        0.007444        0.008084        1
  116            11125        0.007444        0.008053        2
  117            11220        0.007444         0.00785        3
  118            11315        0.007437        0.007744        0
  119            11410        0.007431        0.007672        0
  120            11505        0.007431        0.007781        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.007415        0.007728        0
  122            11695        0.007377        0.007881        0
  123            11790        0.007377        0.008349        1
  124            11885        0.007355        0.008064        0
  125            11980        0.007355        0.008152        1
  126            12075        0.007355        0.008047        0
  127            12170        0.007355        0.008372        1
  128            12265        0.007355        0.008036        2
  129            12360        0.007341         0.00784        0
  130            12455        0.007303        0.007889        0
  131            12550        0.007303        0.008377        1
  132            12645        0.007303        0.008149        2
  133            12740        0.007303        0.008139        3
  134            12835        0.007303        0.007794        4
  135            12930        0.007303        0.007701        5
  136            13025        0.007234        0.007573        0
  137            13120        0.007211        0.007434        0
  138            13215        0.007211         0.00741        1
  139            13310        0.007209        0.007362        0
