
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01837         7.9e+05        0
    2              295         0.01837         6.8e+05        1
    3              390         0.01837         6.6e+05        2
    4              485         0.01837         5.8e+05        3
    5              580         0.01837         5.6e+05        4
    6              675         0.01837         4.7e+05        5
    7              770         0.01359         3.6e+05        0
    8              865         0.01248         3.8e+05        0
    9              960         0.01025         3.5e+05        0
   10             1055         0.01025         3.6e+05        1
   11             1150         0.00763         3.4e+05        0
   12             1245        0.007218         3.4e+05        0
   13             1340        0.005556         2.6e+05        0
   14             1435        0.003762         1.8e+05        0
   15             1530         0.00342         1.3e+05        0
   16             1625         0.00342           7e+04        1
   17             1720         0.00342         1.6e+05        2
   18             1815        0.003414         2.6e+05        0
   19             1910        0.002827           3e+05        0
   20             2005        0.002811           2e+05        0
   21             2100         0.00281           1e+05        0
   22             2195         0.00281           1e+05        0
   23             2290         0.00281         1.3e+05        1
   24             2385         0.00281         1.6e+05        2
   25             2480         0.00281         2.2e+05        3
   26             2575         0.00281         2.9e+05        4
   27             2670         0.00281         2.9e+05        5
   28             2765        0.002808         2.7e+05        0
   29             2860        0.002808         2.5e+05        1
   30             2955        0.002356         2.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002356         2.4e+05        1
   32             3145        0.002352         2.3e+05        0
   33             3240        0.002302         3.3e+05        0
   34             3335        0.002249         3.4e+05        0
   35             3430        0.002249         3.5e+05        1
   36             3525        0.002249         2.9e+05        2
   37             3620        0.002249         3.1e+05        3
   38             3715        0.002232           3e+05        0
   39             3810        0.002232         2.6e+05        1
   40             3905        0.002229         2.5e+05        0
   41             4000        0.002222           2e+05        0
   42             4095        0.002215         2.6e+05        0
   43             4190        0.002207         3.6e+05        0
   44             4285        0.002202         3.4e+05        0
   45             4380        0.002202         2.6e+05        1
   46             4475        0.002202           2e+05        2
   47             4570         0.00216         2.2e+05        0
   48             4665        0.002155         2.2e+05        0
   49             4760        0.002155           2e+05        1
   50             4855        0.002155           2e+05        2
   51             4950        0.002155         2.7e+05        3
   52             5045        0.002155         2.9e+05        4
   53             5140        0.002155         2.9e+05        5
   54             5235        0.002155           3e+05        6
   55             5330        0.002155         1.9e+05        7
   56             5425        0.002155         1.5e+05        8
   57             5520        0.002155         1.1e+05        9
   58             5615        0.002009           8e+04        0
   59             5710        0.002009           6e+04        1
   60             5805        0.002009           3e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001929           1e+04        0
   62             5995          0.0019           1e+04        0
   63             6090        0.001891           1e+04        0
   64             6185        0.001883        0.002962        0
   65             6280        0.001883           3e+04        1
   66             6375         0.00188           4e+04        0
   67             6470        0.001879           5e+04        0
   68             6565        0.001878         1.4e+05        0
   69             6660        0.001814         1.7e+05        0
   70             6755        0.001796         2.8e+05        0
   71             6850        0.001796         2.8e+05        0
   72             6945        0.001796         2.8e+05        1
   73             7040        0.001795         3.1e+05        0
   74             7135        0.001787           3e+05        0
   75             7230        0.001727         2.3e+05        0
   76             7325        0.001726           8e+04        0
   77             7420        0.001717           5e+04        0
   78             7515        0.001689           4e+04        0
   79             7610         0.00164           3e+04        0
   80             7705        0.001635           2e+04        0
   81             7800        0.001623           4e+04        0
   82             7895        0.001621           4e+04        0
   83             7990        0.001615           2e+04        0
   84             8085        0.001615           2e+04        1
   85             8180        0.001614           9e+04        0
   86             8275        0.001614           1e+04        1
   87             8370        0.001608         1.3e+05        0
   88             8465        0.001608           5e+04        1
   89             8560        0.001604         1.2e+05        0
   90             8655        0.001604           8e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001604           2e+04        1
   92             8845        0.001604           1e+05        2
   93             8940        0.001604         1.8e+05        3
   94             9035        0.001604         2.2e+05        4
   95             9130        0.001563         2.9e+05        0
   96             9225        0.001562         2.9e+05        0
   97             9320        0.001562         3.7e+05        1
   98             9415        0.001562         4.1e+05        2
   99             9510        0.001562         3.5e+05        3
  100             9605        0.001562         3.5e+05        0
  101             9700        0.001562         3.7e+05        1
  102             9795        0.001555         3.1e+05        0
  103             9890        0.001554           3e+05        0
  104             9985        0.001543         3.4e+05        0
  105            10080        0.001542         3.2e+05        0
  106            10175        0.001541         2.8e+05        0
  107            10270        0.001541         1.6e+05        1
  108            10365        0.001519         1.8e+05        0
  109            10460        0.001519         1.6e+05        1
  110            10555        0.001519         1.5e+05        0
  111            10650        0.001519         1.2e+05        0
  112            10745        0.001519           9e+04        1
  113            10840        0.001519         1.3e+05        2
  114            10935        0.001518           2e+05        0
  115            11030        0.001517         1.6e+05        0
  116            11125        0.001517         1.7e+05        1
  117            11220        0.001516         1.3e+05        0
  118            11315        0.001516           9e+04        1
  119            11410        0.001516           1e+05        2
  120            11505        0.001515         2.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001515         2.4e+05        1
  122            11695        0.001514         2.6e+05        0
  123            11790        0.001514         2.4e+05        1
  124            11885        0.001514         2.9e+05        2
  125            11980        0.001514         2.4e+05        3
  126            12075        0.001514         3.1e+05        4
  127            12170        0.001514         3.1e+05        5
  128            12265        0.001514         2.7e+05        6
  129            12360        0.001514         2.6e+05        7
  130            12455        0.001455         1.5e+05        0
  131            12550        0.001453           2e+05        0
  132            12645        0.001453         2.1e+05        1
  133            12740        0.001453         2.1e+05        2
  134            12835        0.001453         1.8e+05        0
  135            12930        0.001453         1.6e+05        1
  136            13025        0.001453         1.4e+05        2
  137            13120        0.001452           1e+05        0
  138            13215        0.001452           1e+05        1
  139            13310        0.001405           7e+04        0
Optimization terminated: minimum fitness limit reached.
