
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.05143         7.3e+05        0
    2              295         0.05021         6.8e+05        0
    3              390         0.04837         6.9e+05        0
    4              485         0.04696         6.2e+05        0
    5              580         0.02581         5.5e+05        0
    6              675         0.02058         3.5e+05        0
    7              770         0.01839         3.1e+05        0
    8              865         0.01593         2.3e+05        0
    9              960         0.01593         1.4e+05        1
   10             1055         0.01425         1.8e+05        0
   11             1150         0.01414         2.1e+05        0
   12             1245         0.01387         2.2e+05        0
   13             1340         0.01149         2.2e+05        0
   14             1435        0.009433         2.5e+05        0
   15             1530        0.009433         2.5e+05        1
   16             1625        0.009433         2.4e+05        2
   17             1720        0.009232         3.1e+05        0
   18             1815        0.009232         3.5e+05        1
   19             1910        0.009232         3.4e+05        2
   20             2005        0.007248         3.9e+05        0
   21             2100        0.007248         3.6e+05        1
   22             2195        0.007219         2.1e+05        0
   23             2290        0.007219         3.2e+05        1
   24             2385         0.00689         3.4e+05        0
   25             2480         0.00689         3.1e+05        1
   26             2575        0.006777         3.2e+05        0
   27             2670        0.006777         3.1e+05        1
   28             2765        0.006757         3.6e+05        0
   29             2860        0.006757         3.2e+05        1
   30             2955        0.006692         3.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006012         3.1e+05        0
   32             3145        0.006012         2.8e+05        1
   33             3240        0.005977         3.1e+05        0
   34             3335        0.005912         3.2e+05        0
   35             3430        0.005912         2.4e+05        1
   36             3525        0.005912         2.1e+05        2
   37             3620        0.005912         2.2e+05        3
   38             3715        0.005912         2.4e+05        4
   39             3810        0.005912         2.2e+05        5
   40             3905        0.005751         2.2e+05        0
   41             4000        0.005714         2.3e+05        0
   42             4095        0.005376         2.1e+05        0
   43             4190        0.005311         1.9e+05        0
   44             4285        0.005126         2.7e+05        0
   45             4380         0.00511         2.4e+05        0
   46             4475        0.005043         1.9e+05        0
   47             4570        0.005043           1e+05        1
   48             4665        0.005027         1.3e+05        0
   49             4760        0.005027         1.2e+05        1
   50             4855        0.005026         1.3e+05        0
   51             4950        0.005018         1.2e+05        0
   52             5045        0.005014           1e+05        0
   53             5140        0.005014           8e+04        1
   54             5235        0.005014         1.4e+05        2
   55             5330        0.005014         1.8e+05        3
   56             5425        0.004973         2.7e+05        0
   57             5520        0.004973           3e+05        1
   58             5615        0.004973         3.1e+05        2
   59             5710        0.004973         2.9e+05        3
   60             5805        0.004973         2.4e+05        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004973         2.4e+05        5
   62             5995        0.004738         1.9e+05        0
   63             6090        0.004715         1.1e+05        0
   64             6185        0.004643           2e+05        0
   65             6280        0.004643         1.8e+05        1
   66             6375        0.004626         2.1e+05        0
   67             6470        0.004533         2.2e+05        0
   68             6565        0.004504         1.9e+05        0
   69             6660        0.004439         2.5e+05        0
   70             6755        0.004395         2.7e+05        0
   71             6850        0.004382         2.1e+05        0
   72             6945        0.004356           2e+05        0
   73             7040         0.00433         1.6e+05        0
   74             7135        0.004306         1.4e+05        0
   75             7230        0.004306         1.2e+05        1
   76             7325        0.004306         1.8e+05        2
   77             7420        0.004305         2.3e+05        0
   78             7515        0.004305         2.5e+05        0
   79             7610        0.004275         1.7e+05        0
   80             7705         0.00426         1.9e+05        0
   81             7800        0.004259           1e+05        0
   82             7895        0.004259           1e+05        1
   83             7990        0.004259         1.4e+05        2
   84             8085        0.004259         2.1e+05        3
   85             8180        0.004259         2.3e+05        4
   86             8275        0.004187         2.6e+05        0
   87             8370        0.004162         2.2e+05        0
   88             8465        0.004162         2.4e+05        1
   89             8560        0.004162         2.6e+05        2
   90             8655        0.004141         2.8e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004141         3.3e+05        1
   92             8845        0.004098         2.9e+05        0
   93             8940        0.004098         2.8e+05        1
   94             9035        0.004098         2.6e+05        0
   95             9130        0.004058         2.9e+05        0
   96             9225        0.004058         3.2e+05        1
   97             9320        0.004058         3.5e+05        2
   98             9415        0.004058         2.8e+05        0
   99             9510        0.004058         2.8e+05        1
  100             9605        0.004058         2.6e+05        2
  101             9700        0.004058           2e+05        3
  102             9795        0.004055         1.9e+05        0
  103             9890        0.003958         2.2e+05        0
  104             9985        0.003958           2e+05        1
  105            10080        0.003882         2.1e+05        0
  106            10175        0.003879         2.3e+05        0
  107            10270        0.003879           2e+05        1
  108            10365        0.003879         2.3e+05        2
  109            10460        0.003871         2.4e+05        0
  110            10555         0.00387         2.6e+05        0
  111            10650         0.00387         2.6e+05        1
  112            10745        0.003864         2.4e+05        0
  113            10840        0.003864         2.9e+05        1
  114            10935        0.003863         2.5e+05        0
  115            11030        0.003863         2.3e+05        1
  116            11125        0.003863         2.4e+05        0
  117            11220        0.003863           3e+05        1
  118            11315        0.003863         3.1e+05        2
  119            11410        0.003863         3.1e+05        3
  120            11505         0.00382         2.8e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.00382         1.9e+05        1
  122            11695        0.003779         2.1e+05        0
  123            11790        0.003755         2.2e+05        0
  124            11885        0.003755         2.5e+05        1
  125            11980        0.003735         2.5e+05        0
  126            12075        0.003705         2.9e+05        0
  127            12170        0.003704         2.6e+05        0
  128            12265        0.003674         3.1e+05        0
  129            12360        0.003674         3.1e+05        1
  130            12455        0.003671         2.1e+05        0
  131            12550        0.003671         1.8e+05        1
  132            12645        0.003631         1.9e+05        0
  133            12740        0.003628         1.8e+05        0
  134            12835        0.003628         1.6e+05        0
  135            12930        0.003628         1.1e+05        1
  136            13025        0.003628           2e+05        2
  137            13120        0.003628         2.6e+05        3
  138            13215        0.003628         2.6e+05        4
  139            13310        0.003628         2.5e+05        5
  140            13405        0.003628         2.5e+05        6
  141            13500        0.003628         2.5e+05        7
  142            13595        0.003625         2.3e+05        0
  143            13690        0.003599         2.4e+05        0
  144            13785        0.003599         2.2e+05        1
  145            13880        0.003599           3e+05        0
  146            13975        0.003577         2.6e+05        0
  147            14070        0.003576         2.1e+05        0
  148            14165        0.003566         3.3e+05        0
  149            14260        0.003566         2.7e+05        1
  150            14355        0.003566         2.8e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003566         2.6e+05        3
  152            14545        0.003566           2e+05        4
  153            14640        0.003566         2.1e+05        5
  154            14735        0.003561         2.5e+05        0
  155            14830        0.003541         2.4e+05        0
  156            14925        0.003541         2.8e+05        1
  157            15020        0.003538         2.4e+05        0
  158            15115        0.003416         1.9e+05        0
  159            15210        0.003412           2e+05        0
  160            15305        0.003411         2.5e+05        0
  161            15400        0.003411         2.5e+05        1
  162            15495        0.003411         1.9e+05        2
  163            15590        0.003398         2.4e+05        0
  164            15685        0.003391         2.8e+05        0
  165            15780        0.003372         3.1e+05        0
  166            15875        0.003372         2.9e+05        1
