
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0127           3e+04        0
    2              295         0.01124           5e+04        0
    3              390        0.008363           4e+04        0
    4              485        0.007094           3e+04        0
    5              580        0.007094           2e+04        1
    6              675        0.004828           1e+04        0
    7              770        0.003857           1e+04        0
    8              865        0.003038           2e+04        0
    9              960        0.003038         0.02973        1
   10             1055        0.002778         0.02445        0
   11             1150        0.002778         0.01977        1
   12             1245        0.002167         0.01524        0
   13             1340        0.002167         0.01357        1
   14             1435        0.002167         0.01226        2
   15             1530        0.002167         0.01109        3
   16             1625        0.002129        0.008773        0
   17             1720        0.002031        0.005081        0
   18             1815        0.002024         0.00572        0
   19             1910        0.002024        0.006743        1
   20             2005         0.00192        0.006272        0
   21             2100         0.00192        0.005685        1
   22             2195         0.00192        0.004376        2
   23             2290        0.001881        0.003839        0
   24             2385        0.001864        0.006485        0
   25             2480        0.001834        0.004341        0
   26             2575         0.00183        0.007699        0
   27             2670          0.0018           1e+04        0
   28             2765          0.0018        0.004892        1
   29             2860        0.001751        0.005733        0
   30             2955        0.001717         0.01598        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001717         0.01709        1
   32             3145        0.001717        0.005652        2
   33             3240        0.001684        0.003946        0
   34             3335        0.001651        0.003974        0
   35             3430        0.001647           1e+04        0
   36             3525        0.001586           1e+04        0
   37             3620        0.001586         0.00629        1
   38             3715        0.001586        0.008218        2
   39             3810        0.001554        0.004986        0
   40             3905        0.001554        0.005248        1
   41             4000        0.001554        0.004618        2
   42             4095         0.00151        0.002655        0
   43             4190         0.00151          0.0027        1
   44             4285         0.00148        0.002472        0
   45             4380        0.001433         0.00273        0
Optimization terminated: minimum fitness limit reached.
