
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01161           6e+04        0
    2              295         0.01161           3e+04        1
    3              390         0.01161           4e+04        2
    4              485        0.008352           1e+04        0
    5              580        0.008352           6e+04        1
    6              675        0.008352           3e+04        2
    7              770        0.008352           4e+04        3
    8              865        0.008352           9e+04        4
    9              960        0.005901           2e+04        0
   10             1055        0.004636         0.06322        0
   11             1150        0.004636           1e+04        1
   12             1245        0.004067         0.03207        0
   13             1340        0.003565         0.01997        0
   14             1435        0.003565           1e+04        1
   15             1530        0.003416           1e+04        0
   16             1625         0.00294         0.01115        0
   17             1720        0.002574         0.01321        0
   18             1815        0.002574           1e+04        1
   19             1910        0.002451         0.02043        0
   20             2005        0.002343           1e+04        0
   21             2100        0.002343         0.02827        1
   22             2195        0.002335         0.01843        0
   23             2290        0.002335         0.01745        1
   24             2385        0.002239         0.01966        0
   25             2480        0.002219         0.02438        0
   26             2575        0.002208         0.02519        0
   27             2670        0.002208         0.02233        1
   28             2765        0.002042         0.01801        0
   29             2860        0.002042         0.02022        1
   30             2955        0.002042           0.021        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002042         0.01756        3
   32             3145        0.002042         0.01618        4
   33             3240        0.002042         0.01099        5
   34             3335        0.002042        0.007478        6
   35             3430        0.001947        0.006058        0
   36             3525        0.001947         0.00371        1
   37             3620        0.001923        0.002725        0
   38             3715        0.001868        0.002818        0
   39             3810        0.001824        0.003287        0
   40             3905        0.001824         0.00431        1
   41             4000        0.001824        0.004289        2
   42             4095        0.001823        0.003684        0
   43             4190        0.001823        0.003743        1
   44             4285        0.001815        0.003638        0
   45             4380        0.001754        0.005371        0
   46             4475        0.001754        0.005987        1
   47             4570        0.001754         0.00708        2
   48             4665        0.001754        0.004051        3
   49             4760        0.001743        0.003254        0
   50             4855        0.001731        0.003011        0
   51             4950        0.001731        0.003446        1
   52             5045        0.001701        0.003217        0
   53             5140        0.001701        0.006155        1
   54             5235        0.001674        0.003137        0
   55             5330        0.001542        0.003762        0
   56             5425        0.001542        0.004711        1
   57             5520        0.001514        0.004889        0
   58             5615        0.001514        0.006268        1
   59             5710        0.001514         0.00801        2
   60             5805        0.001514        0.003677        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001514        0.003051        4
   62             5995        0.001514        0.002728        5
   63             6090        0.001514        0.002453        0
   64             6185        0.001501        0.002129        0
   65             6280        0.001501        0.002263        1
   66             6375        0.001496        0.002037        0
   67             6470        0.001494        0.002197        0
   68             6565        0.001489        0.002656        0
   69             6660        0.001488        0.003204        0
   70             6755        0.001484        0.003963        0
   71             6850        0.001482        0.007236        0
   72             6945        0.001476        0.008396        0
   73             7040        0.001476           1e+04        1
   74             7135        0.001476         0.01713        0
   75             7230        0.001476           3e+04        1
   76             7325        0.001476           1e+04        2
   77             7420        0.001476         0.01871        3
   78             7515        0.001476         0.01044        4
   79             7610        0.001476        0.009242        5
   80             7705        0.001476        0.006124        6
   81             7800        0.001476        0.004824        7
   82             7895        0.001473        0.004003        0
   83             7990        0.001469        0.002381        0
   84             8085        0.001466        0.002596        0
   85             8180        0.001456        0.003335        0
   86             8275        0.001454        0.006575        0
   87             8370        0.001454        0.007299        1
   88             8465        0.001452        0.007708        0
   89             8560        0.001451        0.006919        0
   90             8655        0.001448        0.009804        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001448           1e+04        0
   92             8845        0.001448           1e+04        1
   93             8940        0.001448           2e+04        2
   94             9035        0.001448         0.01977        3
   95             9130        0.001448         0.01379        4
   96             9225        0.001448        0.009347        5
   97             9320        0.001448        0.006809        6
   98             9415        0.001448        0.005151        7
   99             9510        0.001448        0.003248        8
  100             9605        0.001432         0.00268        0
Optimization terminated: minimum fitness limit reached.
