
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04383         7.9e+05        0
    2              295         0.04383         7.1e+05        1
    3              390         0.04383         7.3e+05        2
    4              485         0.04383         6.7e+05        3
    5              580         0.04019         5.8e+05        0
    6              675         0.04019           6e+05        1
    7              770         0.04019         4.4e+05        2
    8              865         0.03179         4.6e+05        0
    9              960         0.02687         4.1e+05        0
   10             1055         0.01371         3.7e+05        0
   11             1150         0.01371           4e+05        1
   12             1245         0.01371         3.9e+05        2
   13             1340         0.01083         3.7e+05        0
   14             1435        0.009443         3.4e+05        0
   15             1530        0.009422         4.3e+05        0
   16             1625        0.009085         3.4e+05        0
   17             1720        0.008426           2e+05        0
   18             1815        0.008426         1.1e+05        1
   19             1910        0.007934         2.4e+05        0
   20             2005        0.007904         1.7e+05        0
   21             2100        0.007904         1.3e+05        1
   22             2195        0.007669         1.6e+05        0
   23             2290        0.007629           1e+05        0
   24             2385        0.007629         1.3e+05        1
   25             2480        0.007629         1.9e+05        2
   26             2575        0.007376         2.3e+05        0
   27             2670        0.007358           3e+05        0
   28             2765        0.007358         2.4e+05        1
   29             2860        0.007358         2.3e+05        2
   30             2955        0.007358           3e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007358           3e+05        4
   32             3145        0.007358         3.6e+05        5
   33             3240        0.007358           4e+05        6
   34             3335        0.006391         3.2e+05        0
   35             3430         0.00635         3.7e+05        0
   36             3525         0.00635         3.9e+05        1
   37             3620        0.006128         3.5e+05        0
   38             3715        0.006128         3.9e+05        1
   39             3810        0.005427         3.9e+05        0
   40             3905        0.005427         2.7e+05        1
   41             4000        0.005427         3.1e+05        2
   42             4095        0.005427         3.3e+05        3
   43             4190        0.005163         2.9e+05        0
   44             4285        0.003931         2.6e+05        0
   45             4380        0.003348           3e+05        0
   46             4475        0.003316         3.8e+05        0
   47             4570        0.003316         3.2e+05        1
   48             4665        0.003088         3.5e+05        0
   49             4760        0.002773         4.3e+05        0
   50             4855        0.002773         5.1e+05        1
   51             4950        0.002528         4.5e+05        0
   52             5045        0.002046         4.9e+05        0
   53             5140        0.002046         4.7e+05        1
   54             5235        0.002046         4.8e+05        2
   55             5330        0.001958         4.6e+05        0
   56             5425        0.001957         4.2e+05        0
   57             5520        0.001949         3.4e+05        0
   58             5615        0.001821         2.8e+05        0
   59             5710        0.001821         2.1e+05        1
   60             5805        0.001703         1.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001548         1.2e+05        0
   62             5995        0.001444         1.3e+05        0
   63             6090        0.001312         1.1e+05        0
Optimization terminated: minimum fitness limit reached.
