 1.000000000000 -0.000492527699
 0.998665064744  0.005332699954
 0.996395674810  0.010291814939
 0.993792551061  0.015452254731
 0.990588706448  0.020083202305
 0.986283540248  0.024923361341
 0.981577893472  0.029515863372
 0.976872246696  0.033405178004
 0.972166599920  0.036876757253
 0.967460953144  0.040067655249
 0.963456147377  0.042538579072
 0.956147376852  0.046519715618
 0.945634761714  0.052122602800
 0.935122146576  0.057687997477
 0.922206647978  0.064641382056
 0.907088506207  0.072962758315
 0.893672406888  0.080667330923
 0.880256307569  0.088790339785
 0.866840208250  0.097002332660
 0.855026031237  0.104452699746
 0.842210652783  0.113000812373
 0.828794553464  0.122475182878
 0.817781337605  0.130612684584
 0.806768121746  0.138773226246
 0.796555867040  0.146356489663
 0.788746495795  0.151979413972
 0.783139767721  0.155658545633
 0.777533039648  0.158925226995
 0.769523428114  0.163084684603
 0.760712855427  0.167380470708
 0.750300360433  0.171908303574
 0.739887865439  0.176267788573
 0.727873448138  0.180809905743
 0.715058069684  0.185011661967
 0.701441730076  0.189184624803
 0.686423708450  0.193307053671
 0.671405686824  0.197351485716
 0.654785742891  0.201506999711
 0.641369643572  0.204718669429
 0.626351621946  0.208096042745
 0.611934321185  0.211031261783
 0.597517020425  0.213894133070
 0.582298758510  0.216377532960
 0.567080496596  0.218774660492
 0.555066079295  0.220462948243
 0.542250700841  0.221867932591
 0.527032438927  0.223371547398
 0.515818982779  0.224241053746
 0.504605526632  0.225066700963
 0.490388466159  0.225967900555
 0.478574289147  0.226535985087
 0.466760112135  0.226899251651
 0.452543051662  0.227119434210
 0.436724068883  0.227218163867
 0.421505806968  0.227006101785
 0.404685622747  0.226442483843
 0.388666399680  0.225607576183
 0.375851021225  0.224719682961
 0.360632759311  0.223179416333
 0.347016419704  0.221478764317
 0.333400080096  0.219109098081
 0.320985182219  0.216700691458
 0.305967160593  0.213588933373
 0.294953944734  0.211033706560
 0.280636764117  0.207771042279
 0.269523428114  0.205291310570
 0.256507809371  0.202415684598
 0.246095314377  0.200162971158
 0.235682819383  0.197897533350
 0.226571886264  0.195750253603
 0.217460953144  0.193557378262
 0.208249899880  0.191129668396
 0.198237885463  0.188376983545
 0.185822987585  0.184644145806
 0.176211453744  0.181496364015
 0.165798958751  0.177869921376
 0.155386463757  0.173595495879
 0.141770124149  0.167073659176
 0.128153784541  0.159667086458
 0.110532639167  0.149074229239
 0.092911493793  0.137807730301
 0.077693231878  0.127375931708
 0.066479775731  0.118915744027
 0.057669203044  0.111680183465
 0.051261513817  0.105193994866
 0.045654785743  0.099041812745
 0.040048057669  0.092516862819
 0.034441329596  0.085560371216
 0.028033640368  0.076686708197
 0.023628354025  0.069802468100
 0.019623548258  0.063130222147
 0.016019223068  0.056699705709
 0.012815378454  0.050544234766
 0.010812975571  0.046091528858
 0.008810572687  0.041208767467
 0.006808169804  0.035689375508
 0.004805766920  0.029157160140
 0.003003604325  0.022404719089
 0.001401682018  0.013460146185
 0.000400480577  0.003119786274
 0.000000000000 -0.007083459212
 0.000400480577 -0.017149604773
 0.001401682018 -0.027277656158
