
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03247         7.4e+05        0
    2              295         0.03125         7.5e+05        0
    3              390         0.03125         6.7e+05        1
    4              485         0.02224         5.6e+05        0
    5              580         0.02224         5.1e+05        1
    6              675         0.02224         4.4e+05        2
    7              770         0.02224         2.9e+05        3
    8              865          0.0183         2.2e+05        0
    9              960          0.0183         2.3e+05        1
   10             1055         0.01578           2e+05        0
   11             1150         0.01578         1.9e+05        1
   12             1245         0.01134         2.1e+05        0
   13             1340         0.00807         1.2e+05        0
   14             1435        0.007553         1.2e+05        0
   15             1530        0.007083           6e+04        0
   16             1625        0.007083           7e+04        1
   17             1720        0.007083         1.2e+05        2
   18             1815        0.006567         1.3e+05        0
   19             1910        0.006567         1.5e+05        1
   20             2005        0.006567         2.1e+05        2
   21             2100        0.005312         1.4e+05        0
   22             2195        0.005281         1.5e+05        0
   23             2290        0.005234         1.5e+05        0
   24             2385        0.005234         1.2e+05        1
   25             2480        0.005205           2e+05        0
   26             2575        0.005205         2.4e+05        1
   27             2670        0.005205           2e+05        2
   28             2765        0.005065           2e+05        0
   29             2860        0.005065         1.3e+05        1
   30             2955        0.005065         1.6e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005065         1.5e+05        3
   32             3145        0.004177         1.5e+05        0
   33             3240        0.004177         1.6e+05        1
   34             3335        0.004177           6e+04        2
   35             3430        0.004152           9e+04        0
   36             3525        0.004147         1.6e+05        0
   37             3620        0.003991         1.2e+05        0
   38             3715        0.003991         1.5e+05        1
   39             3810        0.003931           2e+05        0
   40             3905        0.003829         3.1e+05        0
   41             4000        0.003829         2.3e+05        1
   42             4095        0.003804           2e+05        0
   43             4190        0.003779         2.2e+05        0
