
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02767         7.9e+05        0
    2              295         0.02767         6.6e+05        1
    3              390         0.02767         6.5e+05        2
    4              485         0.02767         6.6e+05        3
    5              580         0.02767           6e+05        4
    6              675         0.02767         4.7e+05        5
    7              770         0.01453         4.3e+05        0
    8              865        0.009823           4e+05        0
    9              960        0.009823           4e+05        1
   10             1055        0.009719         3.5e+05        0
   11             1150        0.008134         3.3e+05        0
   12             1245        0.007754         3.2e+05        0
   13             1340        0.005027           4e+05        0
   14             1435        0.004466           3e+05        0
   15             1530        0.003183           2e+05        0
   16             1625        0.002825         1.6e+05        0
   17             1720        0.002816           1e+05        0
   18             1815        0.002726           1e+05        0
   19             1910        0.002714           8e+04        0
   20             2005        0.002714           4e+04        1
   21             2100        0.002251         1.1e+05        0
   22             2195         0.00224           7e+04        0
   23             2290         0.00224           7e+04        1
   24             2385         0.00224         1.4e+05        2
   25             2480         0.00224         1.7e+05        3
   26             2575         0.00224         2.5e+05        4
   27             2670         0.00224           3e+05        5
   28             2765        0.002237         2.3e+05        0
   29             2860        0.002228         2.9e+05        0
   30             2955        0.002097         3.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002097         3.5e+05        1
   32             3145        0.002078         2.2e+05        0
   33             3240        0.002072         3.4e+05        0
   34             3335        0.002049         2.8e+05        0
   35             3430        0.002041         2.2e+05        0
   36             3525        0.002008         1.1e+05        0
   37             3620        0.002008           6e+04        1
   38             3715        0.001999         1.2e+05        0
   39             3810        0.001999           5e+04        1
   40             3905        0.001993           1e+05        0
   41             4000        0.001993           1e+05        1
   42             4095         0.00198         1.3e+05        0
   43             4190         0.00198         1.2e+05        1
   44             4285         0.00198         1.3e+05        2
   45             4380         0.00198         1.8e+05        3
   46             4475         0.00198         1.9e+05        4
   47             4570        0.001936         1.4e+05        0
   48             4665        0.001936         2.1e+05        1
   49             4760        0.001936         2.6e+05        2
   50             4855        0.001919         2.4e+05        0
   51             4950        0.001677         2.5e+05        0
   52             5045        0.001677           3e+05        1
   53             5140        0.001663         2.2e+05        0
   54             5235        0.001663         2.5e+05        1
   55             5330        0.001663         2.5e+05        2
   56             5425         0.00158         1.7e+05        0
   57             5520        0.001559         1.3e+05        0
   58             5615        0.001559         1.5e+05        1
   59             5710        0.001547         1.9e+05        0
   60             5805        0.001539         1.8e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001539         2.2e+05        1
   62             5995        0.001529         2.5e+05        0
   63             6090        0.001529         2.7e+05        1
   64             6185        0.001529         2.9e+05        2
   65             6280        0.001529         2.7e+05        3
   66             6375        0.001529         1.7e+05        0
   67             6470        0.001529         2.3e+05        1
   68             6565        0.001529           2e+05        2
   69             6660        0.001529         1.4e+05        3
   70             6755        0.001529           8e+04        4
   71             6850        0.001528           4e+04        0
   72             6945        0.001527           3e+04        0
   73             7040        0.001357           9e+04        0
Optimization terminated: minimum fitness limit reached.
