
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0145           5e+04        0
    2              295          0.0141           3e+04        0
    3              390         0.01398           3e+04        0
    4              485        0.009759           1e+04        0
    5              580        0.009759           4e+04        1
    6              675         0.00674           5e+04        0
    7              770         0.00674           2e+04        1
    8              865        0.005648           3e+04        0
    9              960        0.005212           3e+04        0
   10             1055        0.005212           2e+04        1
   11             1150        0.005212           1e+04        2
   12             1245        0.004659         0.03856        0
   13             1340        0.004555           1e+04        0
   14             1435        0.003293         0.01651        0
   15             1530        0.003293         0.02015        1
   16             1625        0.003293         0.01481        2
   17             1720         0.00321         0.01115        0
   18             1815         0.00321        0.009857        1
   19             1910        0.002476        0.008227        0
   20             2005        0.002476        0.007786        1
   21             2100        0.002369        0.007652        0
   22             2195        0.002369        0.008243        1
   23             2290        0.002236        0.006816        0
   24             2385        0.002236           1e+04        1
   25             2480        0.002236        0.008058        2
   26             2575        0.002116        0.006036        0
   27             2670        0.002116        0.005932        1
   28             2765        0.002116        0.004445        2
   29             2860        0.001978        0.004924        0
   30             2955        0.001978        0.003836        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001968           1e+04        0
   32             3145        0.001936        0.003218        0
   33             3240        0.001936        0.004008        1
   34             3335        0.001936        0.004056        2
   35             3430        0.001927        0.003293        0
   36             3525        0.001913        0.003136        0
   37             3620        0.001874        0.003517        0
   38             3715        0.001874        0.004248        1
   39             3810        0.001862         0.00505        0
   40             3905        0.001862          0.0074        1
   41             4000        0.001849        0.007698        0
   42             4095        0.001849        0.008141        1
   43             4190        0.001849        0.006942        2
   44             4285        0.001849        0.005288        3
   45             4380        0.001849        0.004352        4
   46             4475        0.001849        0.003865        5
   47             4570        0.001839        0.003445        0
   48             4665        0.001839        0.002245        1
   49             4760        0.001839        0.002108        0
   50             4855        0.001829        0.002102        0
   51             4950        0.001828        0.002265        0
   52             5045        0.001816         0.00257        0
   53             5140        0.001815        0.003068        0
   54             5235        0.001814        0.004766        0
   55             5330        0.001806           1e+04        0
   56             5425        0.001806         0.01481        1
   57             5520        0.001806         0.01698        2
   58             5615          0.0018        0.006281        0
   59             5710          0.0018        0.005673        1
   60             5805          0.0018        0.005177        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900          0.0018        0.005567        1
   62             5995          0.0018        0.005349        2
   63             6090          0.0018        0.004083        0
   64             6185          0.0018        0.004093        1
   65             6280          0.0018        0.003419        2
   66             6375         0.00179        0.003209        0
   67             6470         0.00179        0.002917        1
   68             6565        0.001787        0.002863        0
   69             6660        0.001776        0.002841        0
   70             6755        0.001776        0.004241        1
   71             6850        0.001764        0.003211        0
   72             6945        0.001764        0.003613        1
   73             7040        0.001764        0.003415        2
   74             7135        0.001764        0.002969        3
   75             7230        0.001763        0.002363        0
   76             7325        0.001763         0.00233        1
   77             7420        0.001763        0.002188        2
   78             7515        0.001752         0.00195        0
   79             7610        0.001724        0.001916        0
   80             7705        0.001724        0.002025        1
   81             7800        0.001721        0.001986        0
   82             7895        0.001712        0.002068        0
   83             7990        0.001712         0.00282        1
   84             8085        0.001712         0.00264        2
   85             8180        0.001712        0.002268        3
   86             8275         0.00171        0.002074        0
   87             8370        0.001704        0.002006        0
   88             8465        0.001704        0.002132        1
   89             8560        0.001688        0.001956        0
   90             8655        0.001684         0.00223        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001684        0.002565        1
   92             8845        0.001684        0.002344        2
   93             8940        0.001683        0.002121        0
   94             9035        0.001673        0.002258        0
   95             9130        0.001673        0.002434        1
   96             9225        0.001672        0.002349        0
   97             9320        0.001666        0.002763        0
   98             9415        0.001666         0.00277        1
   99             9510        0.001666        0.002937        2
  100             9605        0.001664        0.002508        0
  101             9700        0.001657        0.002913        0
  102             9795        0.001631        0.003099        0
  103             9890        0.001631        0.008788        0
  104             9985        0.001631        0.007333        1
  105            10080        0.001631         0.01227        2
  106            10175         0.00163         0.00638        0
  107            10270         0.00163        0.005153        1
  108            10365         0.00163        0.004758        2
  109            10460         0.00163        0.003603        3
  110            10555         0.00163        0.002944        4
  111            10650         0.00163        0.002541        5
  112            10745        0.001628        0.002079        0
  113            10840        0.001625        0.001876        0
  114            10935        0.001611        0.001945        0
  115            11030        0.001604        0.002365        0
  116            11125        0.001604        0.004009        1
  117            11220        0.001601        0.003954        0
  118            11315        0.001596        0.003571        0
  119            11410        0.001596        0.005067        1
  120            11505        0.001593        0.004401        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001592        0.005504        0
  122            11695        0.001591        0.006011        0
  123            11790        0.001591        0.007422        1
  124            11885        0.001591        0.006062        2
  125            11980        0.001591        0.006984        3
  126            12075         0.00159        0.004764        0
  127            12170         0.00159        0.004915        1
  128            12265         0.00159        0.004387        2
  129            12360         0.00159        0.002786        3
  130            12455         0.00159        0.002323        4
  131            12550        0.001577         0.00212        0
  132            12645        0.001569        0.001834        0
  133            12740        0.001569        0.001954        1
  134            12835        0.001569        0.001831        2
  135            12930        0.001564        0.001792        0
  136            13025        0.001564        0.001806        1
  137            13120        0.001564        0.001737        2
  138            13215        0.001561        0.001701        0
  139            13310        0.001559        0.001604        0
  140            13405        0.001558        0.001693        0
  141            13500        0.001555        0.001885        0
  142            13595        0.001555         0.00255        1
  143            13690        0.001555        0.002179        2
  144            13785        0.001555        0.001896        3
  145            13880        0.001555        0.001722        4
  146            13975        0.001553         0.00169        0
  147            14070        0.001553        0.001663        1
  148            14165        0.001551        0.001628        0
  149            14260        0.001551        0.001607        1
  150            14355        0.001551        0.001605        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450         0.00155        0.001584        0
  152            14545        0.001549        0.001575        0
  153            14640        0.001547        0.001586        0
  154            14735        0.001546        0.001656        0
  155            14830        0.001546        0.001756        0
  156            14925        0.001546        0.002125        1
  157            15020        0.001543        0.002175        0
  158            15115        0.001539        0.002179        0
  159            15210        0.001539        0.002846        1
  160            15305        0.001539        0.002582        2
  161            15400        0.001539        0.002322        3
  162            15495        0.001531        0.002092        0
  163            15590        0.001531        0.001953        1
  164            15685        0.001531        0.001782        2
  165            15780        0.001531        0.001717        3
  166            15875        0.001528        0.001661        0
  167            15970        0.001517        0.001662        0
  168            16065        0.001515        0.001696        0
  169            16160        0.001514        0.001894        0
  170            16255        0.001512        0.002325        0
  171            16350        0.001512        0.002869        1
  172            16445        0.001509        0.002683        0
  173            16540        0.001509        0.002719        0
  174            16635        0.001509        0.003851        0
  175            16730        0.001509        0.005298        1
  176            16825        0.001508        0.007952        0
  177            16920        0.001508        0.009344        0
  178            17015        0.001508        0.008466        1
  179            17110        0.001508         0.01392        2
  180            17205        0.001508        0.005624        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.001508        0.006018        1
  182            17395        0.001508        0.006013        2
  183            17490        0.001508        0.004816        3
  184            17585        0.001508        0.002966        4
  185            17680        0.001508        0.002479        5
  186            17775        0.001503        0.002378        0
  187            17870        0.001503         0.00188        1
  188            17965        0.001497        0.001723        0
  189            18060        0.001497        0.001686        1
  190            18155        0.001494         0.00161        0
  191            18250        0.001494        0.001696        1
  192            18345         0.00149        0.001668        0
  193            18440         0.00149        0.001693        1
  194            18535         0.00149        0.001631        2
  195            18630        0.001489        0.001588        0
  196            18725        0.001489        0.001569        0
  197            18820        0.001475        0.001629        0
  198            18915        0.001475        0.001823        1
  199            19010        0.001467        0.001775        0
  200            19105        0.001467        0.001854        1
  201            19200        0.001467        0.001803        2
  202            19295        0.001464        0.001645        0
  203            19390        0.001458        0.001683        0
  204            19485        0.001458        0.001843        0
  205            19580        0.001456        0.002066        0
  206            19675        0.001454         0.00257        0
  207            19770        0.001454         0.00322        1
  208            19865        0.001454        0.004199        2
  209            19960        0.001454        0.002937        3
  210            20055        0.001454        0.002401        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.001454        0.002411        1
  212            20245        0.001454         0.00206        2
  213            20340        0.001454        0.001927        3
  214            20435        0.001454        0.001745        4
  215            20530        0.001452        0.001586        0
  216            20625        0.001451        0.001586        0
  217            20720        0.001447         0.00163        0
  218            20815        0.001447        0.001702        1
  219            20910        0.001441        0.001724        0
  220            21005        0.001441        0.001796        1
  221            21100        0.001432        0.001675        0
Optimization terminated: minimum fitness limit reached.
