
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01265         0.02465        0
    2              295        0.008055          0.0207        0
    3              390        0.008055          0.0184        1
    4              485        0.007988         0.01528        0
    5              580        0.007494         0.01375        0
    6              675        0.007494         0.01284        1
    7              770        0.006491         0.01108        0
    8              865        0.006491         0.01061        1
    9              960         0.00587        0.009463        0
   10             1055         0.00587        0.009181        1
   11             1150        0.005804        0.008575        0
   12             1245        0.005731        0.009454        0
   13             1340        0.005716        0.008973        0
   14             1435        0.005617        0.008968        0
   15             1530        0.005617        0.009386        1
   16             1625        0.005551         0.00773        0
   17             1720        0.005551        0.007679        1
   18             1815        0.005551        0.006993        2
   19             1910        0.005215        0.006725        0
   20             2005        0.005124        0.006524        0
   21             2100        0.005113        0.007049        0
   22             2195        0.005113        0.008909        1
   23             2290        0.005113        0.008143        2
   24             2385        0.005113        0.007143        3
   25             2480        0.004981        0.006653        0
   26             2575        0.004981        0.006327        1
   27             2670        0.004981        0.006388        2
   28             2765        0.004981        0.005969        3
   29             2860        0.004981        0.005485        4
   30             2955        0.004964        0.005243        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004909         0.00515        0
   32             3145        0.004866        0.005161        0
   33             3240        0.004855        0.005274        0
   34             3335        0.004799        0.005487        0
   35             3430        0.004729        0.005503        0
   36             3525        0.004729        0.008373        1
   37             3620        0.004729        0.007241        2
   38             3715        0.004729        0.006065        3
   39             3810        0.004574        0.005546        0
   40             3905        0.004574        0.005402        1
   41             4000        0.004571        0.005202        0
   42             4095        0.004571        0.005249        1
   43             4190        0.004571        0.005193        2
   44             4285        0.004571        0.005005        3
   45             4380         0.00455        0.004874        0
   46             4475        0.004433        0.004753        0
   47             4570        0.004433        0.004722        1
   48             4665        0.004345        0.004668        0
   49             4760         0.00433        0.004705        0
   50             4855        0.004325        0.004705        0
   51             4950        0.004325        0.005008        1
   52             5045        0.004246        0.005005        0
   53             5140        0.004243        0.005128        0
   54             5235        0.004239        0.005757        0
   55             5330        0.004239        0.006358        1
   56             5425        0.004234        0.005951        0
   57             5520        0.004234        0.007254        1
   58             5615        0.004234        0.005972        2
   59             5710        0.004234        0.005748        3
   60             5805        0.004234        0.005223        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004206        0.004648        0
   62             5995        0.004206         0.00457        1
   63             6090         0.00413        0.004441        0
   64             6185        0.004062        0.004506        0
   65             6280        0.004032        0.004744        0
   66             6375        0.004032         0.00518        0
   67             6470        0.004032        0.006425        1
   68             6565        0.004032        0.006055        2
   69             6660        0.004032        0.005463        3
   70             6755        0.004029        0.004806        0
   71             6850        0.004029        0.004741        1
   72             6945        0.004028        0.004418        0
   73             7040        0.004028        0.004489        1
   74             7135        0.004028          0.0042        2
   75             7230        0.003924        0.004172        0
   76             7325        0.003924        0.004248        1
   77             7420        0.003923        0.004224        0
   78             7515        0.003923        0.004154        1
   79             7610        0.003821        0.004094        0
   80             7705        0.003821        0.004134        1
   81             7800        0.003821        0.004103        2
   82             7895        0.003821        0.003959        3
   83             7990        0.003821        0.003927        4
   84             8085        0.003764        0.003895        0
   85             8180        0.003754        0.003876        0
   86             8275        0.003748        0.003879        0
   87             8370        0.003748        0.003866        1
   88             8465        0.003747        0.003844        0
   89             8560        0.003735        0.003844        0
   90             8655        0.003707        0.003822        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003703        0.004024        0
   92             8845        0.003555        0.004956        0
   93             8940        0.003543        0.005859        0
   94             9035        0.003539        0.006336        0
   95             9130        0.003508        0.006783        0
   96             9225        0.003503        0.006817        0
   97             9320        0.003503        0.007366        0
   98             9415        0.003503        0.007532        1
   99             9510        0.003503        0.006168        2
  100             9605        0.003503         0.00557        3
  101             9700        0.003503         0.00414        4
  102             9795        0.003503        0.003825        5
  103             9890        0.003446        0.003806        0
  104             9985        0.003446        0.003638        1
  105            10080        0.003421        0.003631        0
  106            10175        0.003391        0.003659        0
  107            10270        0.003391        0.003607        1
  108            10365        0.003368        0.003576        0
  109            10460        0.003368         0.00357        1
  110            10555        0.003364        0.003514        0
  111            10650        0.003364        0.003513        1
  112            10745        0.003364         0.00352        2
  113            10840        0.003321        0.003475        0
  114            10935        0.003321        0.003461        1
  115            11030        0.003302        0.003433        0
  116            11125        0.003287        0.003503        0
  117            11220        0.003287        0.003504        1
  118            11315        0.003287        0.003451        2
  119            11410        0.003287        0.003401        0
  120            11505        0.003287        0.003424        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003287        0.003388        2
  122            11695        0.003287        0.003339        0
  123            11790        0.003287        0.003331        1
  124            11885        0.003286        0.003318        0
  125            11980        0.003276        0.003316        0
  126            12075         0.00323        0.003342        0
  127            12170        0.003229        0.003381        0
  128            12265        0.003228        0.003524        0
  129            12360        0.003228        0.004152        0
  130            12455        0.003227        0.005555        0
  131            12550        0.003227        0.006266        1
  132            12645        0.003227        0.006398        0
  133            12740        0.003226        0.006694        0
  134            12835        0.003226        0.007412        1
  135            12930        0.003226        0.005479        2
  136            13025        0.003226        0.005125        3
  137            13120        0.003226        0.003857        4
  138            13215        0.003226        0.003677        5
  139            13310        0.003226        0.003518        6
  140            13405        0.003171        0.003446        0
  141            13500        0.003171        0.003275        1
  142            13595        0.003171        0.003249        2
  143            13690        0.003171        0.003225        0
  144            13785        0.003171        0.003217        1
  145            13880        0.003149        0.003205        0
  146            13975        0.003149        0.003205        1
  147            14070        0.003149        0.003193        2
  148            14165        0.003145        0.003181        0
  149            14260        0.003145        0.003175        1
  150            14355        0.003145        0.003165        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003143         0.00316        0
  152            14545        0.003143        0.003157        0
  153            14640        0.003131        0.003162        0
  154            14735        0.003085        0.003162        0
  155            14830        0.003085        0.003175        1
  156            14925        0.003074        0.003161        0
  157            15020        0.003074        0.003155        1
  158            15115        0.003072         0.00315        0
  159            15210        0.003062        0.003144        0
  160            15305        0.003056         0.00316        0
  161            15400        0.003056        0.003217        1
  162            15495        0.003056        0.003185        2
  163            15590        0.003052        0.003164        0
  164            15685        0.003045        0.003166        0
  165            15780        0.003045        0.003278        0
  166            15875        0.003045        0.003401        1
  167            15970        0.003045        0.003374        2
  168            16065        0.003037        0.003276        0
  169            16160        0.003037        0.003491        1
  170            16255        0.003036        0.003434        0
  171            16350        0.003036        0.003365        1
  172            16445        0.003036        0.003253        2
  173            16540        0.003036          0.0032        3
  174            16635        0.003036        0.003127        4
  175            16730        0.003036        0.003104        5
  176            16825        0.003006        0.003083        0
  177            16920        0.003004        0.003067        0
  178            17015        0.003004        0.003058        0
  179            17110        0.003004        0.003062        1
  180            17205        0.003004        0.003051        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.003003        0.003039        0
  182            17395        0.002993        0.003038        0
  183            17490        0.002976        0.003039        0
  184            17585        0.002973        0.003136        0
