
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.00954         7.8e+05        0
    2              295         0.00954         6.9e+05        1
    3              390         0.00954         7.1e+05        2
    4              485        0.009097         5.8e+05        0
    5              580        0.007226         5.2e+05        0
    6              675        0.006649         3.9e+05        0
    7              770        0.006649         3.2e+05        1
    8              865        0.006649         3.1e+05        2
    9              960        0.005681         2.2e+05        0
   10             1055        0.005681         2.2e+05        1
   11             1150        0.005681         2.2e+05        2
   12             1245        0.005681         1.8e+05        3
   13             1340        0.005681         1.4e+05        4
   14             1435        0.005447         1.1e+05        0
   15             1530        0.005447           8e+04        1
   16             1625        0.005258           3e+04        0
   17             1720        0.005258           7e+04        1
   18             1815        0.005254           5e+04        0
   19             1910        0.005118           1e+05        0
   20             2005        0.005062         1.3e+05        0
   21             2100        0.005062         1.9e+05        1
   22             2195        0.005062         1.8e+05        2
   23             2290        0.005062         1.5e+05        3
   24             2385        0.005062           5e+04        4
   25             2480        0.004776           2e+04        0
   26             2575        0.004776           3e+04        1
   27             2670        0.004683           1e+04        0
   28             2765        0.004683        0.008608        1
   29             2860        0.004601        0.008126        0
   30             2955        0.004445        0.009705        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004445           4e+04        1
   32             3145        0.004445           3e+04        0
   33             3240         0.00431           1e+04        0
   34             3335        0.003995           3e+04        0
   35             3430        0.003995         1.3e+05        1
   36             3525        0.003922         1.5e+05        0
   37             3620        0.003922         1.5e+05        1
   38             3715        0.003894         1.6e+05        0
   39             3810        0.003894         1.5e+05        1
   40             3905        0.003894           1e+05        2
   41             4000        0.003894           8e+04        3
   42             4095        0.003894         1.1e+05        4
   43             4190        0.003829           5e+04        0
   44             4285        0.003829           5e+04        1
   45             4380        0.003815           4e+04        0
   46             4475        0.003765           8e+04        0
   47             4570        0.003765           9e+04        1
   48             4665        0.003765           7e+04        2
   49             4760        0.003765           3e+04        3
   50             4855        0.003729           4e+04        0
   51             4950        0.003442           2e+04        0
   52             5045        0.003428           2e+04        0
   53             5140        0.003428           3e+04        1
   54             5235        0.003428           7e+04        2
   55             5330         0.00334           3e+04        0
