
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03038         8.1e+05        0
    2              295         0.03038         6.6e+05        1
    3              390         0.03038         5.3e+05        2
    4              485         0.03038         5.2e+05        3
    5              580         0.02556         4.6e+05        0
    6              675          0.0246         3.8e+05        0
    7              770         0.02387         3.1e+05        0
    8              865         0.02387         1.9e+05        1
    9              960         0.02385         2.3e+05        0
   10             1055         0.02324         1.8e+05        0
   11             1150         0.02285         1.5e+05        0
   12             1245         0.02213           9e+04        0
   13             1340         0.02194           4e+04        0
   14             1435         0.02194           2e+04        1
   15             1530         0.02194         1.3e+05        2
   16             1625         0.02194         1.6e+05        3
   17             1720         0.02194           1e+05        4
   18             1815         0.02046           7e+04        0
   19             1910         0.01577           7e+04        0
   20             2005         0.01577         1.1e+05        1
   21             2100         0.01547           1e+05        0
   22             2195         0.01306           6e+04        0
   23             2290         0.01305           9e+04        0
   24             2385         0.01265           8e+04        0
   25             2480         0.01262           7e+04        0
   26             2575         0.01216           5e+04        0
   27             2670         0.01216           1e+04        1
   28             2765         0.01216           1e+05        2
   29             2860         0.01216         1.6e+05        3
   30             2955         0.01216           1e+05        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01216           7e+04        5
   32             3145         0.01214           4e+04        0
   33             3240          0.0121           1e+04        0
   34             3335         0.01194           5e+04        0
   35             3430         0.01181           5e+04        0
   36             3525         0.01181           9e+04        1
   37             3620         0.01181           8e+04        0
   38             3715         0.01181         1.3e+05        1
   39             3810         0.01181         1.3e+05        2
   40             3905          0.0118           8e+04        0
   41             4000          0.0118           7e+04        1
   42             4095          0.0118           8e+04        2
   43             4190          0.0118           4e+04        3
   44             4285          0.0118           4e+04        0
   45             4380          0.0118           1e+04        1
   46             4475         0.01102           1e+04        0
   47             4570         0.01089           1e+04        0
   48             4665        0.009541           3e+04        0
   49             4760        0.009541           6e+04        1
   50             4855        0.009523           4e+04        0
   51             4950        0.009523         1.1e+05        1
   52             5045        0.009494           7e+04        0
   53             5140        0.009483           1e+05        0
   54             5235        0.009381         1.8e+05        0
   55             5330         0.00907         1.2e+05        0
   56             5425        0.009034           9e+04        0
   57             5520        0.009034           4e+04        1
   58             5615        0.009034         1.2e+05        2
   59             5710         0.00901         1.5e+05        0
   60             5805         0.00901         1.4e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00901           1e+05        2
   62             5995         0.00901           8e+04        3
   63             6090         0.00901           4e+04        4
   64             6185         0.00901           3e+04        5
   65             6280        0.008414           3e+04        0
   66             6375        0.008414           3e+04        1
   67             6470        0.008011           2e+04        0
   68             6565        0.008011          0.0133        1
   69             6660        0.007995          0.0119        0
   70             6755        0.007975         0.01241        0
   71             6850        0.007975         0.01592        1
   72             6945        0.007975         0.01456        2
   73             7040        0.007975         0.01263        3
   74             7135        0.007223         0.01119        0
   75             7230        0.007223         0.01047        1
   76             7325        0.006989        0.009727        0
   77             7420        0.006844        0.009135        0
   78             7515        0.006765         0.01032        0
   79             7610        0.006638         0.01182        0
   80             7705        0.006523         0.01951        0
   81             7800        0.006443           6e+04        0
   82             7895        0.006443         1.6e+05        1
   83             7990        0.006443         1.4e+05        2
   84             8085        0.006443           8e+04        3
   85             8180        0.006438           2e+04        0
   86             8275        0.006438           3e+04        0
   87             8370         0.00643           6e+04        0
   88             8465         0.00643         1.2e+05        1
   89             8560         0.00643         1.3e+05        2
   90             8655         0.00643           8e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00643           6e+04        4
   92             8845         0.00643           3e+04        5
   93             8940         0.00643         0.01614        6
   94             9035        0.006413         0.01202        0
   95             9130        0.006411        0.009207        0
   96             9225        0.006398          0.0105        0
   97             9320        0.006315         0.01281        0
   98             9415        0.006315           2e+04        1
   99             9510        0.006315           1e+04        2
  100             9605        0.006315           1e+04        3
  101             9700        0.006305           1e+04        0
  102             9795        0.006305           1e+04        1
  103             9890        0.006258           1e+04        0
  104             9985        0.006211         0.01096        0
  105            10080         0.00614         0.01212        0
  106            10175         0.00614         0.01747        1
  107            10270        0.006104         0.01756        0
  108            10365        0.006104           3e+04        1
  109            10460        0.006104           2e+04        2
  110            10555        0.006104           2e+04        3
  111            10650        0.006104         0.01315        4
  112            10745          0.0061         0.01045        0
  113            10840          0.0061        0.008658        1
  114            10935        0.006096        0.008313        0
  115            11030        0.005999        0.008287        0
  116            11125        0.005999        0.008973        1
  117            11220        0.005987        0.008963        0
  118            11315        0.005987         0.01011        1
  119            11410        0.005986         0.01003        0
  120            11505        0.005979         0.01021        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.005932         0.01288        0
  122            11695        0.005932           1e+04        1
  123            11790        0.005917           1e+04        0
  124            11885        0.005848           2e+04        0
  125            11980        0.005848           8e+04        1
  126            12075        0.005829           5e+04        0
  127            12170        0.005829           9e+04        1
  128            12265        0.005829           5e+04        2
  129            12360        0.005829           4e+04        3
  130            12455        0.005829           2e+04        4
  131            12550        0.005829           1e+04        5
  132            12645        0.005817           1e+04        0
