 1.000000000000 -0.000267569222
 0.997664330998  0.004751446432
 0.993993993994  0.009180931008
 0.990490490490  0.013268884190
 0.985685685686  0.017378004060
 0.980880880881  0.020791501084
 0.976076076076  0.023806475349
 0.970470470470  0.026961607518
 0.964864864865  0.029938519011
 0.956556556557  0.033806902184
 0.945845845846  0.038644746166
 0.934334334334  0.043790439363
 0.919519519520  0.050459291966
 0.904304304304  0.057334854358
 0.890990990991  0.063514958439
 0.876876876877  0.070296033425
 0.863563563564  0.076769409173
 0.850350350350  0.083606069474
 0.837537537538  0.090348941571
 0.823423423423  0.098249640740
 0.812512512513  0.104607885760
 0.801601601602  0.110985403524
 0.794694694695  0.115099543374
 0.786986986987  0.119495860128
 0.782182182182  0.121938516377
 0.776576576577  0.124574420242
 0.768568568569  0.127981940902
 0.760560560561  0.131258899790
 0.750950950951  0.134802516767
 0.741341341341  0.138229866970
 0.732532532533  0.141221427211
 0.723723723724  0.143858858649
 0.711711711712  0.147182443583
 0.701301301301  0.149836639077
 0.686886886887  0.153269455956
 0.672472472472  0.156635902847
 0.658058058058  0.159781522033
 0.646046046046  0.162266170475
 0.633233233233  0.164813298710
 0.620420420420  0.167102625786
 0.607607607608  0.169341393084
 0.596396396396  0.171157598269
 0.581981981982  0.173227661170
 0.567567567568  0.175100020635
 0.557157157157  0.176276040114
 0.543543543544  0.177632969178
 0.530730730731  0.178828097721
 0.517917917918  0.179725775699
 0.506706706707  0.180430098006
 0.491491491491  0.181222074655
 0.478678678679  0.181745940718
 0.465865865866  0.182223169118
 0.453053053053  0.182417685306
 0.439439439439  0.182552052446
 0.429029029029  0.182488608902
 0.416216216216  0.182234903040
 0.399399399399  0.181664558531
 0.386586586587  0.181044595033
 0.371371371371  0.180013072972
 0.355355355355  0.178704752320
 0.342542542543  0.177434452002
 0.330330330330  0.175707916248
 0.317717717718  0.173824280189
 0.305705705706  0.171744523722
 0.295295295295  0.169844238126
 0.280880880881  0.167241745176
 0.269869869870  0.165264889025
 0.259259259259  0.163372053829
 0.249049049049  0.161549317071
 0.238838838839  0.159710967369
 0.229529529530  0.157876236432
 0.220220220220  0.156001456744
 0.208508508509  0.153496574620
 0.198198198198  0.151132133042
 0.185485485485  0.147961679119
 0.175875875876  0.145350163771
 0.165465465465  0.142354890259
 0.154254254254  0.138519566681
 0.140640640641  0.133235043950
 0.126226226226  0.126815459526
 0.108608608609  0.118246992095
 0.091791791792  0.109701685185
 0.078178178178  0.102206739565
 0.067767767768  0.095988614507
 0.060560560561  0.091238246838
 0.056556556557  0.088235494563
 0.052552552553  0.085074535750
 0.048548548549  0.081744217136
 0.044544544545  0.078237010201
 0.040540540541  0.074532990692
 0.036536536537  0.070604040555
 0.032532532533  0.066401990482
 0.028528528529  0.061877599802
 0.024524524525  0.056990604239
 0.020520520521  0.051654759459
 0.016516516517  0.045753836717
 0.012912912913  0.039982255964
 0.009709709710  0.034294603385
 0.006906906907  0.028559724186
 0.004504504505  0.022542572858
 0.002702702703  0.016332101913
 0.001201201201  0.009670032726
 0.000300300300  0.001954948532
 0.000000000000 -0.005566273635
 0.000500500501 -0.012827788255
 0.001601601602 -0.019352794631
 0.003603603604 -0.025788547421
 0.006106106106 -0.030971367344
 0.008808808809 -0.035568808244
 0.011911911912 -0.039578640907
 0.015415415415 -0.043291501872
 0.018918918919 -0.046342519806
 0.022522522523 -0.049111600527
 0.026526526527 -0.051907409362
 0.030530530531 -0.054358223788
 0.034534534535 -0.056519575573
 0.038538538539 -0.058435598999
 0.042542542543 -0.060135364338
 0.046546546547 -0.061656301010
 0.050550550551 -0.063047291690
 0.058558558559 -0.065396787302
 0.066566566567 -0.067635897029
 0.077777777778 -0.070387108688
 0.091391391391 -0.073370368125
 0.105005005005 -0.076217453514
 0.117017017017 -0.078095494716
 0.129029029029 -0.079839359079
 0.141841841842 -0.080893596014
 0.152252252252 -0.081441454651
 0.165865865866 -0.081658892640
 0.177077077077 -0.081491476545
 0.188288288288 -0.081189929996
 0.199099099099 -0.080276169101
 0.209909909910 -0.079278129145
 0.221321321321 -0.077772751618
 0.233533533534 -0.076071602174
 0.245745745746 -0.074308721575
 0.256756756757 -0.072469058470
 0.270170170170 -0.070125010241
 0.279779779780 -0.068354522049
 0.292392392392 -0.065831675667
 0.305005005005 -0.063266215052
 0.316816816817 -0.060721945734
 0.328628628629 -0.057998385181
 0.341141141141 -0.055060703617
 0.353053053053 -0.052133593262
 0.364964964965 -0.049189602542
 0.375275275275 -0.046613692549
 0.386786786787 -0.043751987331
 0.397597597598 -0.041076158354
 0.407607607608 -0.038663700094
 0.417817817818 -0.036228251273
 0.431231231231 -0.033130060071
 0.440840840841 -0.030983744304
 0.452852852853 -0.028382454955
 0.462462462462 -0.026366465266
 0.475075075075 -0.023835222873
 0.484884884885 -0.021954204043
 0.495795795796 -0.019887807041
 0.508508508509 -0.017571528030
 0.521221221221 -0.015270391916
 0.532832832833 -0.013180991022
 0.546446446446 -0.010746318809
 0.559159159159 -0.008485290340
 0.569269269269 -0.006722381122
 0.582582582583 -0.004477226022
 0.594594594595 -0.002518021213
 0.608208208208 -0.000435402950
 0.624224224224  0.001925884898
 0.641841841842  0.004385750939
 0.658158158158  0.006556043974
 0.673673673674  0.008588277280
 0.689089089089  0.010579492584
 0.702102102102  0.012265839269
 0.712112112112  0.013594159652
 0.723023023023  0.015078042734
 0.733933933934  0.016566371605
 0.743443443443  0.017861540230
 0.756156156156  0.019663746838
 0.768668668669  0.021482032577
 0.779579579580  0.023248364850
 0.792692692693  0.025505263624
 0.807307307307  0.027448403187
 0.819519519520  0.028617339743
 0.834934934935  0.028946233236
 0.849149149149  0.028657893810
 0.863563563564  0.026932114041
 0.874774774775  0.024575329045
 0.886786786787  0.021564643400
 0.897197197197  0.018339553796
 0.910810810811  0.013549487613
 0.926226226226  0.007120028978
 0.941641641642  0.000397543114
 0.955455455455 -0.005874121154
 0.967667667668 -0.011580732285
 0.976676676677 -0.015843064310
 0.981481481481 -0.017879295948
 0.985485485485 -0.019290965331
 0.989289289289 -0.020266178139
 0.992992992993 -0.020534014416
 0.996663329997 -0.020765620845
 1.000000000000 -0.019398777109
