
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04741         7.5e+05        0
    2              295         0.04665         6.2e+05        0
    3              390         0.04665         5.3e+05        1
    4              485         0.04315         4.5e+05        0
    5              580         0.03626         3.7e+05        0
    6              675         0.03314         3.1e+05        0
    7              770         0.03143         2.7e+05        0
    8              865         0.02897         2.2e+05        0
    9              960         0.02805         1.5e+05        0
   10             1055         0.02637         1.1e+05        0
   11             1150         0.02311           7e+04        0
   12             1245         0.02225           4e+04        0
   13             1340         0.02225           2e+04        1
   14             1435         0.02225           9e+04        2
   15             1530         0.02225         1.9e+05        3
   16             1625         0.02084         1.3e+05        0
   17             1720          0.0185         1.2e+05        0
   18             1815         0.01576         1.5e+05        0
   19             1910           0.013           9e+04        0
   20             2005          0.0112           8e+04        0
   21             2100        0.009556           9e+04        0
   22             2195        0.009556           4e+04        1
   23             2290        0.009556         1.8e+05        2
   24             2385        0.009556         1.5e+05        3
   25             2480        0.009556         1.1e+05        4
   26             2575        0.009556           6e+04        5
   27             2670        0.008976           4e+04        0
   28             2765        0.008976           4e+04        1
   29             2860        0.008692           4e+04        0
   30             2955        0.008346           3e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007438           6e+04        0
   32             3145        0.007248         1.3e+05        0
   33             3240        0.006992         1.6e+05        0
   34             3335        0.006992           6e+04        1
   35             3430        0.006992         1.4e+05        2
   36             3525        0.006154         1.3e+05        0
   37             3620        0.006154         1.7e+05        1
   38             3715        0.006154           2e+05        2
   39             3810        0.006154         1.5e+05        3
   40             3905        0.005998           1e+05        0
   41             4000        0.005998         1.1e+05        1
   42             4095        0.005998           6e+04        2
   43             4190        0.005977           4e+04        0
   44             4285        0.005977           2e+04        1
   45             4380        0.005977           2e+04        2
   46             4475        0.005977           2e+04        3
   47             4570        0.005806           1e+04        0
   48             4665        0.005736         0.01067        0
   49             4760        0.005691         0.01025        0
   50             4855        0.005679         0.01506        0
   51             4950        0.005669           4e+04        0
   52             5045        0.005599           9e+04        0
   53             5140        0.005593         1.2e+05        0
   54             5235        0.005593           4e+04        1
   55             5330        0.005339         1.2e+05        0
   56             5425        0.005339           9e+04        1
   57             5520        0.005339           2e+05        2
   58             5615        0.005339           2e+05        3
   59             5710        0.005339         1.9e+05        4
   60             5805        0.005339         1.5e+05        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005339           4e+04        6
   62             5995        0.005339           1e+04        7
   63             6090        0.005191           1e+04        0
   64             6185        0.005123         0.01288        0
   65             6280        0.005094         0.01318        0
   66             6375         0.00507         0.01492        0
   67             6470         0.00507           1e+04        1
   68             6565        0.005055           1e+04        0
   69             6660        0.004997         0.02859        0
   70             6755        0.004997           6e+04        1
   71             6850        0.004997           4e+04        2
   72             6945        0.004997           4e+04        3
   73             7040        0.004997           1e+04        4
   74             7135        0.004915         0.01397        0
   75             7230        0.004915         0.01271        1
   76             7325        0.004915         0.01025        2
   77             7420        0.004856         0.00837        0
