
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0189         0.02326        0
    2              295         0.01851         0.02187        0
    3              390         0.01755         0.02088        0
    4              485         0.01703         0.01996        0
    5              580         0.01574         0.01929        0
    6              675         0.01574          0.0184        1
    7              770         0.01528         0.01776        0
    8              865         0.01525         0.01701        0
    9              960         0.01513         0.01656        0
   10             1055          0.0142         0.01611        0
   11             1150          0.0142         0.01567        1
   12             1245         0.01404         0.01548        0
   13             1340         0.01404         0.01514        1
   14             1435         0.01363         0.01505        0
   15             1530         0.01361         0.01468        0
   16             1625         0.01361         0.01437        1
   17             1720         0.01332         0.01448        0
   18             1815         0.01332         0.01415        1
   19             1910         0.01304         0.01432        0
   20             2005         0.01299         0.01401        0
   21             2100         0.01299         0.01368        1
   22             2195         0.01299         0.01387        2
   23             2290         0.01299         0.01374        3
   24             2385          0.0129         0.01363        0
   25             2480         0.01262         0.01351        0
   26             2575         0.01246         0.01368        0
   27             2670         0.01246         0.01326        1
   28             2765         0.01244          0.0136        0
   29             2860         0.01242         0.01299        0
   30             2955         0.01223         0.01273        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050          0.0122         0.01259        0
   32             3145         0.01217         0.01251        0
   33             3240         0.01214         0.01236        0
   34             3335         0.01213          0.0123        0
   35             3430         0.01213         0.01223        1
   36             3525         0.01213         0.01304        2
   37             3620         0.01206         0.01311        0
   38             3715         0.01206         0.01347        0
   39             3810         0.01195         0.01293        0
   40             3905         0.01195         0.01264        1
   41             4000         0.01193         0.01306        0
   42             4095         0.01191          0.0127        0
   43             4190         0.01189         0.01238        0
   44             4285         0.01189         0.01226        1
   45             4380         0.01189         0.01263        2
   46             4475         0.01189         0.01265        3
   47             4570         0.01182         0.01253        0
   48             4665         0.01115         0.01264        0
   49             4760         0.01115         0.01273        1
   50             4855          0.0108         0.01256        0
   51             4950          0.0108         0.01276        1
   52             5045         0.01079         0.01246        0
   53             5140         0.01007         0.01252        0
   54             5235        0.009874         0.01186        0
   55             5330        0.009874         0.01141        1
   56             5425        0.009741          0.0117        0
   57             5520        0.009741         0.01104        1
   58             5615        0.009741         0.01134        2
   59             5710        0.009708         0.01144        0
   60             5805        0.009555         0.01167        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.009555         0.01107        1
   62             5995        0.009555         0.01132        2
   63             6090        0.009465         0.01099        0
   64             6185        0.009465         0.01144        1
   65             6280        0.009465         0.01125        2
   66             6375        0.009465         0.01098        3
   67             6470        0.009464         0.01063        0
   68             6565        0.009408         0.01035        0
   69             6660        0.009408         0.01056        1
   70             6755        0.009369         0.01041        0
   71             6850        0.009318         0.01064        0
   72             6945        0.009243         0.01136        0
   73             7040        0.009243         0.01033        1
   74             7135        0.009194          0.0109        0
   75             7230        0.009191         0.01039        0
   76             7325        0.009191        0.009683        1
   77             7420        0.009182         0.01072        0
   78             7515        0.009182         0.01011        1
   79             7610        0.009182         0.01124        2
   80             7705        0.009182         0.01093        3
   81             7800        0.008868         0.01051        0
   82             7895        0.008845         0.01051        0
   83             7990        0.008845         0.01123        1
   84             8085        0.008845         0.01084        2
   85             8180         0.00883         0.01026        0
   86             8275        0.008786         0.01044        0
   87             8370        0.008717         0.01094        0
   88             8465        0.008717         0.01013        1
   89             8560        0.008717         0.01066        2
   90             8655        0.008717         0.01059        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.008717         0.01012        4
   92             8845        0.008717        0.009724        5
   93             8940        0.008715        0.009284        0
   94             9035        0.008264         0.00923        0
   95             9130        0.008151        0.009279        0
   96             9225        0.008084        0.009578        0
   97             9320        0.008081         0.01039        0
   98             9415        0.008052        0.009771        0
   99             9510        0.007975        0.009267        0
  100             9605        0.007975        0.008671        1
  101             9700         0.00797        0.009756        0
  102             9795         0.00797        0.009126        1
  103             9890        0.007964        0.009796        0
  104             9985        0.007964        0.009247        1
  105            10080        0.007955         0.01013        0
  106            10175        0.007955        0.009216        1
  107            10270        0.007955        0.009674        2
  108            10365        0.007955        0.009805        3
  109            10460        0.007955        0.009342        4
  110            10555        0.007955         0.00886        5
  111            10650        0.007908        0.008393        0
  112            10745        0.007861         0.00828        0
  113            10840        0.007861        0.008492        1
  114            10935        0.007861        0.008408        2
  115            11030         0.00779        0.008278        0
  116            11125        0.007683        0.008297        0
  117            11220        0.007583        0.008442        0
  118            11315        0.007583        0.008805        1
  119            11410        0.007583         0.00881        2
  120            11505        0.007583        0.008435        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.007553        0.008072        0
  122            11695        0.007498        0.007989        0
  123            11790        0.007487        0.008116        0
  124            11885        0.007471        0.008473        0
  125            11980        0.007471        0.009204        1
  126            12075        0.007459        0.009554        0
  127            12170        0.007454        0.009924        0
  128            12265        0.007454         0.00932        1
  129            12360        0.007454        0.009668        2
  130            12455        0.007454        0.009491        3
  131            12550        0.007454        0.008945        4
  132            12645        0.007454        0.008609        5
  133            12740        0.007454        0.008195        6
  134            12835        0.007422        0.007993        0
  135            12930        0.007206        0.007842        0
  136            13025        0.007072        0.007856        0
