
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02288         7.8e+05        0
    2              295         0.02288         6.8e+05        1
    3              390         0.02288         5.9e+05        2
    4              485         0.02288         5.4e+05        3
    5              580         0.02288         4.3e+05        4
    6              675         0.02288         2.8e+05        5
    7              770          0.0184         2.5e+05        0
    8              865        0.007915         1.5e+05        0
    9              960        0.004544         1.7e+05        0
   10             1055         0.00402         1.7e+05        0
   11             1150        0.003949         1.8e+05        0
   12             1245        0.003949         1.2e+05        1
   13             1340         0.00351         1.7e+05        0
   14             1435        0.002508           1e+05        0
   15             1530        0.002463           7e+04        0
   16             1625        0.002463           4e+04        1
   17             1720        0.002463           1e+05        2
   18             1815        0.002463         1.2e+05        3
   19             1910        0.002463         1.3e+05        4
   20             2005        0.002463           7e+04        5
   21             2100        0.002463           7e+04        6
   22             2195        0.002238           2e+04        0
   23             2290        0.002238           1e+04        1
   24             2385         0.00218           1e+04        0
   25             2480         0.00218           1e+04        1
   26             2575        0.002152           1e+04        0
   27             2670        0.002058           1e+04        0
   28             2765        0.001731        0.009131        0
   29             2860        0.001726           1e+04        0
   30             2955        0.001674           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001674         1.8e+05        1
   32             3145        0.001674         2.1e+05        2
   33             3240        0.001674         1.7e+05        3
   34             3335        0.001674         1.4e+05        4
   35             3430        0.001674           6e+04        5
   36             3525        0.001674           3e+04        6
   37             3620        0.001659           2e+04        0
   38             3715        0.001595           2e+04        0
   39             3810        0.001595           1e+04        1
   40             3905        0.001546        0.005656        0
   41             4000        0.001534        0.006668        0
   42             4095        0.001522           3e+04        0
   43             4190        0.001522           6e+04        1
   44             4285        0.001522           4e+04        2
   45             4380        0.001502           4e+04        0
   46             4475        0.001493           3e+04        0
   47             4570        0.001493           7e+04        1
   48             4665        0.001493           8e+04        2
   49             4760        0.001493           3e+04        3
   50             4855        0.001493        0.007745        4
   51             4950        0.001489        0.005217        0
   52             5045        0.001489         0.00432        0
   53             5140        0.001489           1e+04        0
   54             5235        0.001489        0.008439        1
   55             5330        0.001489        0.007851        0
   56             5425        0.001487        0.008593        0
   57             5520        0.001487           1e+04        1
   58             5615        0.001487           1e+04        2
   59             5710        0.001487        0.008055        3
   60             5805        0.001487        0.007287        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001478           1e+04        0
   62             5995        0.001478        0.003931        1
   63             6090         0.00145        0.003781        0
   64             6185         0.00145        0.004164        0
   65             6280        0.001441        0.005721        0
   66             6375        0.001425           1e+04        0
Optimization terminated: minimum fitness limit reached.
