
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01306          0.0187        0
    2              295         0.01264         0.01668        0
    3              390         0.01208         0.01539        0
    4              485         0.01081         0.01449        0
    5              580         0.01081         0.01362        1
    6              675         0.01059         0.01284        0
    7              770         0.01008         0.01237        0
    8              865         0.01008          0.0122        1
    9              960         0.01008         0.01175        2
   10             1055        0.009855         0.01142        0
   11             1150        0.009845         0.01122        0
   12             1245        0.009835         0.01083        0
   13             1340        0.009702         0.01061        0
   14             1435        0.009372          0.0104        0
   15             1530        0.009372         0.01025        1
   16             1625        0.009324         0.01019        0
   17             1720        0.009139         0.01014        0
   18             1815        0.009134        0.009951        0
   19             1910        0.009126        0.009782        0
   20             2005        0.009126        0.009691        1
   21             2100        0.009126        0.009651        2
   22             2195        0.009093        0.009516        0
   23             2290        0.009093        0.009447        1
   24             2385        0.009044         0.00937        0
   25             2480        0.009044        0.009572        1
   26             2575        0.009009        0.009393        0
   27             2670        0.009009        0.009368        1
   28             2765        0.008966        0.009341        0
   29             2860        0.008951        0.009356        0
   30             2955        0.008951         0.00929        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.008951        0.009217        2
   32             3145         0.00893        0.009251        0
   33             3240         0.00893        0.009317        1
   34             3335        0.008912        0.009207        0
   35             3430        0.008883        0.009208        0
   36             3525        0.008879        0.009172        0
   37             3620        0.008812        0.009162        0
   38             3715        0.008812        0.009133        1
   39             3810        0.008812        0.009131        2
   40             3905        0.008812        0.009074        3
   41             4000        0.008704        0.009018        0
   42             4095        0.008632        0.008998        0
   43             4190        0.008583        0.009016        0
   44             4285        0.008571        0.009038        0
   45             4380        0.008571        0.009096        1
   46             4475        0.008571        0.009118        2
   47             4570         0.00855           0.009        0
   48             4665         0.00855        0.009034        1
   49             4760         0.00855        0.008957        2
   50             4855         0.00855        0.008932        3
   51             4950        0.008436         0.00881        0
   52             5045        0.008436        0.008761        1
   53             5140        0.008436        0.008709        2
   54             5235        0.008436        0.008661        3
   55             5330        0.008333        0.008597        0
   56             5425        0.008297        0.008558        0
   57             5520        0.008285        0.008521        0
   58             5615         0.00827        0.008506        0
   59             5710        0.008269        0.008511        0
   60             5805        0.008233        0.008641        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.008213        0.008688        0
   62             5995        0.008134        0.008679        0
   63             6090        0.008134        0.008648        1
   64             6185        0.008134         0.00865        2
   65             6280        0.008134        0.008479        0
   66             6375        0.008134        0.008626        1
   67             6470        0.008134        0.008534        2
   68             6565        0.008075        0.008416        0
   69             6660        0.008066        0.008429        0
   70             6755        0.008062        0.008449        0
   71             6850        0.008062        0.008483        1
   72             6945        0.008062        0.008499        2
   73             7040        0.008062        0.008403        3
   74             7135        0.008061        0.008336        0
   75             7230        0.008061        0.008312        0
   76             7325        0.008061        0.008414        1
   77             7420        0.008052        0.008317        0
   78             7515        0.008052        0.008343        1
   79             7610        0.008052        0.008324        2
   80             7705        0.008039        0.008304        0
   81             7800        0.008003        0.008266        0
   82             7895        0.008003        0.008233        1
   83             7990        0.008003        0.008186        2
   84             8085        0.008003        0.008156        3
   85             8180        0.007953        0.008094        0
   86             8275        0.007938        0.008117        0
   87             8370        0.007874         0.00812        0
   88             8465        0.007874        0.008335        1
   89             8560        0.007874        0.008226        2
   90             8655        0.007806        0.008076        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.007806        0.008058        1
   92             8845        0.007806        0.008038        2
   93             8940        0.007806           0.008        3
   94             9035        0.007806        0.007941        4
   95             9130        0.007783        0.007898        0
   96             9225         0.00776        0.007879        0
   97             9320        0.007729        0.007879        0
   98             9415        0.007717        0.007866        0
   99             9510        0.007658        0.007957        0
  100             9605        0.007637        0.008095        0
  101             9700         0.00763        0.007993        0
  102             9795        0.007613         0.00799        0
