
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.09927         7.8e+05        0
    2              295         0.09805         7.2e+05        0
    3              390          0.0899         6.3e+05        0
    4              485         0.08212         5.5e+05        0
    5              580          0.0694         4.3e+05        0
    6              675         0.06758         3.7e+05        0
    7              770         0.05242         2.8e+05        0
    8              865         0.05242           2e+05        1
    9              960         0.04069         2.6e+05        0
   10             1055         0.03342         1.5e+05        0
   11             1150         0.03342         1.6e+05        1
   12             1245         0.03073         1.4e+05        0
   13             1340         0.03073         1.5e+05        1
   14             1435         0.02918         1.6e+05        0
   15             1530         0.02918           7e+04        1
   16             1625          0.0289         1.3e+05        0
   17             1720         0.01795           7e+04        0
   18             1815         0.01795           4e+04        1
   19             1910         0.01795           8e+04        2
   20             2005         0.01765           9e+04        0
   21             2100         0.01595           1e+05        0
   22             2195         0.01503           3e+04        0
   23             2290         0.01503           4e+04        1
   24             2385         0.01503           9e+04        2
   25             2480         0.01206           1e+05        0
   26             2575         0.01206         1.1e+05        1
   27             2670         0.01141         1.1e+05        0
   28             2765         0.01141         1.5e+05        1
   29             2860         0.01109         1.7e+05        0
   30             2955        0.009627           2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009627         1.7e+05        1
   32             3145        0.009627         2.9e+05        2
   33             3240        0.009622         2.6e+05        0
   34             3335         0.00947         2.5e+05        0
   35             3430        0.009463         2.4e+05        0
   36             3525        0.009463         1.7e+05        1
   37             3620        0.009234         2.9e+05        0
   38             3715         0.00923         2.6e+05        0
   39             3810         0.00923         1.6e+05        1
   40             3905         0.00923           2e+05        2
   41             4000         0.00923         2.4e+05        3
   42             4095        0.008995         2.7e+05        0
   43             4190        0.008995         2.6e+05        1
   44             4285        0.008775         2.6e+05        0
   45             4380        0.008763         2.5e+05        0
   46             4475        0.008536         2.4e+05        0
   47             4570        0.008479         1.5e+05        0
   48             4665        0.008468         1.4e+05        0
   49             4760        0.008468         1.1e+05        1
   50             4855        0.008468         1.4e+05        2
   51             4950        0.008468         1.4e+05        3
   52             5045        0.008468         1.9e+05        4
   53             5140        0.008256         1.8e+05        0
   54             5235        0.008242         2.5e+05        0
   55             5330        0.008242         2.8e+05        1
