
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.07768         0.09503        0
    2              295         0.07591         0.09017        0
    3              390         0.07229          0.0856        0
    4              485         0.06215         0.08129        0
    5              580         0.06215           0.077        1
    6              675         0.06095         0.07394        0
    7              770         0.05899         0.07053        0
    8              865         0.05547         0.06736        0
    9              960         0.05467          0.0638        0
   10             1055         0.05467         0.06119        1
   11             1150         0.05259         0.06028        0
   12             1245         0.04986         0.05807        0
   13             1340         0.04926         0.05565        0
   14             1435         0.04823         0.05358        0
   15             1530         0.04722         0.05184        0
   16             1625         0.04638         0.05059        0
   17             1720         0.04531          0.0492        0
   18             1815         0.04339         0.04799        0
   19             1910         0.04325          0.0468        0
   20             2005         0.04325          0.0458        1
   21             2100         0.04318         0.04756        0
   22             2195         0.04297         0.04561        0
   23             2290         0.04297         0.04445        1
   24             2385         0.04294         0.04609        0
   25             2480         0.04279         0.04491        0
   26             2575         0.04279         0.04397        1
   27             2670         0.04275         0.04524        0
   28             2765         0.04275         0.04386        1
   29             2860         0.04275         0.04545        2
   30             2955         0.04275         0.04541        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.04183          0.0445        0
   32             3145         0.04183         0.04414        1
   33             3240         0.04096         0.04352        0
   34             3335         0.04096         0.04355        0
   35             3430         0.03975         0.04471        0
   36             3525         0.03975         0.04316        1
   37             3620         0.03975         0.04409        2
   38             3715         0.03943         0.04312        0
   39             3810         0.03886         0.04369        0
   40             3905         0.03875          0.0414        0
   41             4000         0.03873         0.04036        0
   42             4095         0.03873          0.0396        1
   43             4190         0.03873         0.04058        2
   44             4285         0.03767         0.04068        0
   45             4380         0.03757         0.04234        0
   46             4475         0.03757         0.04067        1
   47             4570         0.03749         0.04144        0
   48             4665         0.03749          0.0396        1
   49             4760         0.03749         0.04055        2
   50             4855         0.03749          0.0402        3
   51             4950         0.03698         0.03925        0
   52             5045         0.03698         0.03943        1
   53             5140         0.03583         0.03908        0
   54             5235         0.03583         0.03921        1
   55             5330         0.03464         0.03865        0
   56             5425         0.03397          0.0383        0
   57             5520         0.03397         0.03877        1
