
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.06565         7.1e+05        0
    2              295         0.06565         6.4e+05        1
    3              390         0.06565           7e+05        2
    4              485         0.04963         6.1e+05        0
    5              580         0.04963         5.2e+05        1
    6              675         0.02667         4.6e+05        0
    7              770         0.02667         3.5e+05        1
    8              865         0.02667           3e+05        2
    9              960         0.02667           2e+05        3
   10             1055         0.02182         1.4e+05        0
   11             1150         0.01888           8e+04        0
   12             1245         0.01656         1.2e+05        0
   13             1340          0.0148         1.6e+05        0
   14             1435         0.01372           1e+05        0
   15             1530         0.01334           5e+04        0
   16             1625         0.01226           2e+04        0
   17             1720          0.0112         0.02264        0
   18             1815         0.01073         0.02154        0
   19             1910         0.01073         0.02036        1
   20             2005         0.01068           6e+04        0
   21             2100        0.009695           5e+04        0
   22             2195        0.008676           2e+04        0
   23             2290        0.008676         0.01507        1
   24             2385        0.008421           8e+04        0
   25             2480        0.008421           4e+04        1
   26             2575        0.007971           7e+04        0
   27             2670        0.007971           4e+04        1
   28             2765        0.007809           7e+04        0
   29             2860        0.007809           5e+04        1
   30             2955        0.007809           1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007662         1.5e+05        0
   32             3145        0.006626         1.6e+05        0
   33             3240        0.006626         1.3e+05        1
   34             3335        0.006626         1.1e+05        2
   35             3430        0.006626         1.7e+05        3
   36             3525        0.006626         1.4e+05        4
   37             3620        0.006626           1e+05        5
   38             3715        0.006626         1.2e+05        6
   39             3810        0.006592           6e+04        0
   40             3905        0.006462           9e+04        0
   41             4000        0.006423           9e+04        0
   42             4095        0.006268           7e+04        0
   43             4190        0.006229         1.7e+05        0
   44             4285        0.006229         2.4e+05        1
   45             4380        0.006202         2.3e+05        0
   46             4475        0.006198         2.4e+05        0
   47             4570        0.005896         1.3e+05        0
   48             4665        0.005867           7e+04        0
   49             4760        0.005849           5e+04        0
   50             4855        0.005848           2e+04        0
   51             4950        0.005844         0.01113        0
   52             5045        0.005844          0.0111        1
   53             5140        0.005844           7e+04        2
   54             5235        0.005844           9e+04        3
   55             5330        0.005844           7e+04        4
   56             5425        0.005844           7e+04        5
   57             5520        0.005679           7e+04        0
   58             5615        0.005661           5e+04        0
   59             5710        0.005597           3e+04        0
   60             5805        0.005597           6e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005498           9e+04        0
   62             5995        0.005489         1.2e+05        0
   63             6090        0.005489         1.8e+05        1
   64             6185        0.005489           1e+05        2
   65             6280         0.00541           6e+04        0
   66             6375         0.00541           1e+05        1
   67             6470         0.00541         1.4e+05        2
   68             6565        0.005373         1.1e+05        0
   69             6660        0.005229           9e+04        0
   70             6755        0.005224         1.3e+05        0
   71             6850        0.005194         1.4e+05        0
   72             6945        0.005194           7e+04        1
   73             7040        0.005181         1.1e+05        0
   74             7135        0.005176           5e+04        0
   75             7230        0.005169           2e+04        0
   76             7325        0.005159           2e+04        0
   77             7420        0.005154         0.01065        0
   78             7515        0.005154        0.009699        1
   79             7610        0.005154           8e+04        2
   80             7705        0.005154           9e+04        3
