
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0148           7e+04        0
    2              295          0.0148           5e+04        1
    3              390         0.01123           1e+04        0
    4              485         0.01005           3e+04        0
    5              580        0.007968           1e+04        0
    6              675        0.007484           1e+04        0
    7              770        0.007096           1e+04        0
    8              865        0.005599           1e+04        0
    9              960        0.005599           2e+04        1
   10             1055        0.005379         0.02319        0
   11             1150        0.003951           1e+04        0
   12             1245        0.003951           1e+04        1
   13             1340        0.003693         0.01304        0
   14             1435        0.003693         0.01305        1
   15             1530        0.003693        0.009914        2
   16             1625        0.003659        0.008887        0
   17             1720        0.003576        0.007171        0
   18             1815        0.003086        0.009067        0
   19             1910        0.002349        0.009151        0
   20             2005        0.002349        0.009087        1
   21             2100        0.002349        0.007882        2
   22             2195        0.002062        0.005296        0
   23             2290        0.002062        0.006815        1
   24             2385        0.002062        0.007087        2
   25             2480        0.002042        0.004579        0
   26             2575        0.002042        0.004402        1
   27             2670        0.002022        0.003703        0
   28             2765         0.00202        0.003471        0
   29             2860         0.00202        0.005134        1
   30             2955        0.002005        0.003339        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001901        0.003094        0
   32             3145         0.00182        0.004979        0
   33             3240         0.00182        0.007712        1
   34             3335         0.00182        0.005604        2
   35             3430        0.001819        0.005928        0
   36             3525        0.001805         0.00519        0
   37             3620        0.001805        0.005209        1
   38             3715        0.001805        0.008758        2
   39             3810        0.001798         0.00572        0
   40             3905        0.001798        0.007644        1
   41             4000        0.001798        0.007761        2
   42             4095        0.001798        0.004347        3
   43             4190        0.001798        0.002669        4
   44             4285        0.001793        0.002541        0
   45             4380        0.001786        0.002286        0
   46             4475        0.001768         0.00231        0
   47             4570        0.001757        0.002687        0
   48             4665        0.001728        0.006345        0
   49             4760        0.001707        0.004424        0
   50             4855        0.001707         0.00877        1
   51             4950        0.001693        0.005419        0
   52             5045        0.001692        0.007749        0
   53             5140        0.001689         0.01472        0
   54             5235        0.001686         0.01121        0
   55             5330        0.001682         0.01155        0
   56             5425        0.001679        0.009065        0
   57             5520        0.001676        0.005123        0
   58             5615        0.001675         0.01879        0
   59             5710        0.001675         0.02016        0
   60             5805        0.001675        0.006152        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001675        0.005227        2
   62             5995        0.001675        0.004426        3
   63             6090        0.001675        0.003649        4
   64             6185        0.001672        0.002967        0
   65             6280        0.001672        0.002877        1
   66             6375        0.001672        0.002336        2
   67             6470        0.001666        0.002124        0
   68             6565        0.001665        0.002126        0
   69             6660        0.001665        0.001954        1
   70             6755        0.001656        0.001926        0
   71             6850        0.001654        0.001948        0
   72             6945        0.001637        0.002237        0
   73             7040        0.001625        0.002955        0
   74             7135        0.001625        0.007889        1
   75             7230        0.001624        0.008135        0
   76             7325        0.001622        0.004831        0
   77             7420        0.001622        0.005457        1
   78             7515        0.001622        0.005675        2
   79             7610        0.001622        0.005005        3
   80             7705        0.001622        0.004756        4
   81             7800        0.001622        0.002644        5
   82             7895        0.001603        0.002435        0
   83             7990        0.001596        0.002064        0
   84             8085        0.001577        0.001969        0
   85             8180        0.001577        0.002299        1
   86             8275        0.001576        0.002324        0
   87             8370        0.001562        0.002474        0
   88             8465        0.001556        0.002799        0
   89             8560        0.001555        0.007047        0
   90             8655        0.001555        0.008526        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001545        0.006809        0
   92             8845        0.001541        0.008459        0
