
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0207         7.4e+05        0
    2              295         0.01948         7.3e+05        0
    3              390         0.01763         6.3e+05        0
    4              485         0.01763         5.5e+05        1
    5              580         0.01662           5e+05        0
    6              675          0.0157         3.2e+05        0
    7              770          0.0148           2e+05        0
    8              865         0.01298           1e+05        0
    9              960         0.01102           1e+05        0
   10             1055          0.0104           5e+04        0
   11             1150         0.01021           3e+04        0
   12             1245        0.009984           2e+04        0
   13             1340        0.009984           1e+04        1
   14             1435        0.009621           6e+04        0
   15             1530        0.009621           6e+04        1
   16             1625        0.009372           9e+04        0
   17             1720         0.00935           6e+04        0
   18             1815         0.00935           5e+04        1
   19             1910        0.009295         1.1e+05        0
   20             2005        0.009295           7e+04        1
   21             2100         0.00929         1.4e+05        0
   22             2195        0.009275           7e+04        0
   23             2290        0.008962           1e+04        0
   24             2385        0.008934         0.01053        0
   25             2480         0.00878         0.01174        0
   26             2575         0.00878         0.01201        1
   27             2670        0.008777           6e+04        0
   28             2765        0.008752           6e+04        0
   29             2860        0.008752           3e+04        1
   30             2955        0.008752           1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.008752         1.4e+05        3
   32             3145        0.008752         1.8e+05        4
   33             3240        0.007093         1.4e+05        0
   34             3335        0.007093         1.1e+05        1
   35             3430        0.006744           7e+04        0
   36             3525        0.006719           8e+04        0
   37             3620        0.006719         1.1e+05        1
   38             3715        0.006719         1.3e+05        2
   39             3810        0.006637         1.6e+05        0
   40             3905        0.006637         1.5e+05        1
   41             4000        0.006237           8e+04        0
   42             4095        0.005073         1.1e+05        0
   43             4190        0.005073         1.2e+05        1
   44             4285        0.005073         1.2e+05        2
   45             4380        0.005073           7e+04        3
   46             4475        0.005073           1e+05        4
   47             4570        0.004132         1.2e+05        0
   48             4665        0.003487         1.4e+05        0
   49             4760        0.003487         1.3e+05        1
   50             4855        0.003487         1.1e+05        2
   51             4950        0.003487           8e+04        3
   52             5045        0.003482           6e+04        0
   53             5140        0.003442           4e+04        0
   54             5235        0.003336           8e+04        0
   55             5330        0.003304           5e+04        0
   56             5425        0.003303           1e+05        0
   57             5520        0.003281         1.2e+05        0
