
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03919           8e+05        0
    2              295         0.03919         6.5e+05        1
    3              390         0.03519         5.1e+05        0
    4              485         0.03519         5.1e+05        1
    5              580         0.03519         4.8e+05        2
    6              675         0.03479           3e+05        0
    7              770         0.03143         3.6e+05        0
    8              865         0.03143         3.4e+05        1
    9              960         0.01823         3.2e+05        0
   10             1055         0.01543         2.9e+05        0
   11             1150         0.01002         2.6e+05        0
   12             1245         0.01002         2.7e+05        1
   13             1340        0.008217         3.5e+05        0
   14             1435        0.008217         3.6e+05        1
   15             1530        0.008217         2.4e+05        2
   16             1625        0.008163         2.2e+05        0
   17             1720        0.008163         2.1e+05        1
   18             1815        0.008163         2.5e+05        2
   19             1910        0.008163         1.7e+05        3
   20             2005        0.007894         1.6e+05        0
   21             2100        0.007856         1.9e+05        0
   22             2195        0.007671         1.8e+05        0
   23             2290        0.007671         1.8e+05        1
   24             2385        0.007389           2e+05        0
   25             2480        0.007177           2e+05        0
   26             2575        0.006926         2.1e+05        0
   27             2670        0.006926         2.3e+05        1
   28             2765        0.006926         2.4e+05        2
   29             2860        0.006926         2.7e+05        3
   30             2955        0.006926         2.3e+05        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006926         1.5e+05        5
   32             3145        0.006926           8e+04        6
   33             3240        0.006926           7e+04        7
   34             3335        0.006561           3e+04        0
   35             3430        0.006561           1e+04        1
   36             3525        0.006561           1e+04        2
   37             3620         0.00655           1e+04        0
   38             3715        0.006456        0.007594        0
   39             3810         0.00635         0.00812        0
   40             3905        0.006258           1e+04        0
   41             4000        0.006204           5e+04        0
   42             4095        0.006092           8e+04        0
   43             4190        0.005958         1.5e+05        0
   44             4285        0.005958         1.9e+05        1
   45             4380        0.005865         2.1e+05        0
   46             4475        0.005795         2.2e+05        0
   47             4570        0.005795         2.6e+05        1
   48             4665        0.005795         2.3e+05        2
   49             4760        0.005791         2.2e+05        0
   50             4855        0.005751         2.5e+05        0
   51             4950        0.005748         2.8e+05        0
