
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03254         0.05819        0
    2              295         0.03254         0.05203        1
    3              390         0.03145         0.04715        0
    4              485         0.03076          0.0436        0
    5              580         0.02986         0.04126        0
    6              675         0.02801         0.03867        0
    7              770          0.0268         0.03571        0
    8              865          0.0268         0.03416        1
    9              960         0.02587         0.03233        0
   10             1055         0.02457         0.03133        0
   11             1150         0.02367         0.03066        0
   12             1245         0.02322         0.02907        0
   13             1340         0.02322         0.02856        1
   14             1435         0.02265         0.02712        0
   15             1530         0.02186         0.02689        0
   16             1625         0.02183         0.02633        0
   17             1720         0.02179         0.02566        0
   18             1815         0.02179         0.02554        1
   19             1910         0.02168         0.02385        0
   20             2005         0.02161         0.02362        0
   21             2100         0.02161         0.02429        1
   22             2195         0.02161           0.024        2
   23             2290         0.02161         0.02307        3
   24             2385          0.0216         0.02262        0
   25             2480          0.0216         0.02234        1
   26             2575          0.0216         0.02232        0
   27             2670          0.0216         0.02191        1
   28             2765         0.02158         0.02177        0
   29             2860         0.02141         0.02214        0
   30             2955         0.02134         0.02239        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.02133         0.02406        0
   32             3145         0.02133         0.02352        1
   33             3240         0.02133         0.02344        2
   34             3335         0.02133         0.02272        3
   35             3430         0.02092         0.02234        0
   36             3525         0.02091         0.02228        0
   37             3620          0.0208         0.02228        0
   38             3715          0.0208         0.02359        1
   39             3810          0.0208         0.02242        2
   40             3905         0.02072         0.02206        0
   41             4000         0.02072         0.02178        1
   42             4095         0.02072         0.02136        2
   43             4190         0.02064         0.02114        0
   44             4285         0.02064         0.02121        1
   45             4380         0.02064         0.02113        2
   46             4475         0.02064         0.02092        3
   47             4570         0.02064         0.02083        4
   48             4665         0.02064         0.02073        5
   49             4760         0.02056          0.0207        0
   50             4855         0.02056         0.02067        0
   51             4950         0.02056         0.02064        1
   52             5045         0.02056         0.02062        2
   53             5140         0.02056          0.0206        0
   54             5235         0.02055         0.02059        0
   55             5330         0.02055         0.02058        1
   56             5425         0.02055         0.02058        2
   57             5520         0.02055         0.02058        0
   58             5615         0.02055         0.02057        0
   59             5710         0.02054         0.02058        0
   60             5805         0.02054         0.02061        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.02054         0.02063        0
   62             5995         0.02054         0.02068        1
   63             6090         0.02052         0.02063        0
   64             6185         0.02052         0.02068        1
   65             6280          0.0203         0.02075        0
   66             6375         0.01999         0.02087        0
   67             6470         0.01997         0.02093        0
   68             6565         0.01997         0.02221        1
   69             6660         0.01997         0.02225        2
   70             6755         0.01997         0.02162        3
   71             6850         0.01997         0.02123        4
   72             6945         0.01997         0.02055        5
   73             7040         0.01997          0.0205        6
   74             7135         0.01996         0.02009        0
   75             7230         0.01992         0.02003        0
   76             7325         0.01991         0.02001        0
   77             7420         0.01991         0.02004        1
   78             7515         0.01991         0.02001        2
   79             7610         0.01991         0.01999        3
   80             7705         0.01991         0.01997        0
   81             7800          0.0199         0.01995        0
   82             7895          0.0199         0.01993        0
   83             7990         0.01989         0.01996        0
   84             8085         0.01989         0.02005        1
   85             8180         0.01988         0.01998        0
   86             8275         0.01988         0.02014        1
   87             8370         0.01988         0.02002        2
   88             8465         0.01988         0.02003        3
   89             8560         0.01988         0.02002        4
   90             8655         0.01988         0.01995        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.01988         0.01993        6
   92             8845         0.01988         0.01992        7
   93             8940         0.01988         0.01991        0
   94             9035         0.01988         0.01989        1
   95             9130         0.01987         0.01989        0
   96             9225         0.01986         0.01989        0
   97             9320         0.01986         0.01989        0
   98             9415         0.01986          0.0199        0
   99             9510          0.0198          0.0199        0
  100             9605          0.0198         0.01996        0
  101             9700          0.0198         0.01994        0
  102             9795         0.01979         0.01999        0
  103             9890         0.01979         0.02016        0
  104             9985         0.01979         0.02137        0
  105            10080         0.01979         0.02259        1
  106            10175         0.01979         0.02127        2
  107            10270         0.01952         0.02091        0
  108            10365         0.01952         0.02099        0
  109            10460         0.01952         0.02205        1
  110            10555         0.01952         0.02195        2
