
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01345           6e+04        0
    2              295         0.01203           3e+04        0
    3              390         0.01203           3e+04        1
    4              485         0.01053           3e+04        0
    5              580        0.009259           1e+04        0
    6              675        0.007962           1e+04        0
    7              770        0.006475           2e+04        0
    8              865        0.005228           1e+04        0
    9              960        0.005228         0.02744        1
   10             1055        0.005228         0.02109        2
   11             1150        0.005228         0.01659        3
   12             1245        0.005032         0.01536        0
   13             1340         0.00389         0.01144        0
   14             1435        0.003769         0.01084        0
   15             1530        0.003247         0.01061        0
   16             1625        0.003247         0.01037        1
   17             1720        0.003247        0.008499        2
   18             1815        0.003247        0.006741        3
   19             1910        0.002909        0.006021        0
   20             2005        0.002909        0.006763        1
   21             2100         0.00266        0.006821        0
   22             2195        0.002549        0.006933        0
   23             2290        0.002549        0.007049        1
   24             2385        0.002549        0.006646        2
   25             2480         0.00254        0.005568        0
   26             2575        0.002312        0.004781        0
   27             2670        0.002312           1e+04        1
   28             2765        0.002312        0.004596        2
   29             2860         0.00231        0.003713        0
   30             2955         0.00231        0.004054        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00231        0.003863        2
   32             3145        0.001952        0.003553        0
   33             3240        0.001952        0.003371        1
   34             3335        0.001913        0.003392        0
   35             3430        0.001722        0.003359        0
   36             3525        0.001661        0.003651        0
   37             3620        0.001661        0.003581        1
   38             3715        0.001648        0.003463        0
   39             3810        0.001639        0.003465        0
   40             3905        0.001624        0.003827        0
   41             4000        0.001624         0.00511        1
   42             4095        0.001624        0.005603        2
   43             4190        0.001604        0.003118        0
   44             4285        0.001604        0.003996        1
   45             4380        0.001604        0.003734        2
   46             4475        0.001604        0.003885        3
   47             4570        0.001537        0.003654        0
   48             4665        0.001537         0.00234        1
   49             4760        0.001537        0.002202        2
   50             4855        0.001537        0.002007        3
   51             4950        0.001514        0.001865        0
   52             5045        0.001474         0.00183        0
   53             5140        0.001451        0.001903        0
   54             5235        0.001443        0.002078        0
   55             5330        0.001443        0.002103        1
   56             5425        0.001443        0.002121        2
   57             5520         0.00144        0.002097        0
Optimization terminated: minimum fitness limit reached.
