
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02049           8e+05        0
    2              295         0.02049         6.8e+05        1
    3              390         0.02049         5.9e+05        2
    4              485         0.02049         5.5e+05        3
    5              580         0.02049         4.9e+05        4
    6              675         0.02049         3.5e+05        0
    7              770          0.0188         2.5e+05        0
    8              865         0.01678         2.7e+05        0
    9              960         0.01569         2.4e+05        0
   10             1055         0.01265           2e+05        0
   11             1150         0.00997         1.4e+05        0
   12             1245        0.009149         1.6e+05        0
   13             1340        0.009108         1.8e+05        0
   14             1435         0.00896         1.6e+05        0
   15             1530         0.00896           2e+05        1
   16             1625         0.00896         1.8e+05        2
   17             1720        0.008915         1.7e+05        0
   18             1815         0.00872         2.4e+05        0
   19             1910         0.00872         3.2e+05        1
   20             2005         0.00872         2.8e+05        2
   21             2100         0.00872         2.5e+05        3
   22             2195        0.008579         1.5e+05        0
   23             2290        0.008579           2e+05        1
   24             2385        0.008579         1.9e+05        2
   25             2480        0.008579         1.4e+05        3
   26             2575        0.008579           9e+04        4
   27             2670        0.008046           2e+04        0
   28             2765        0.007733           1e+04        0
   29             2860         0.00769           1e+04        0
   30             2955        0.007673           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006868         1.4e+05        0
   32             3145        0.005461         2.3e+05        0
   33             3240        0.005394         1.6e+05        0
   34             3335        0.005394           8e+04        1
   35             3430        0.005275         1.7e+05        0
   36             3525        0.005275           8e+04        1
   37             3620        0.005275         1.6e+05        0
   38             3715        0.005222         1.1e+05        0
   39             3810        0.005222           4e+04        1
   40             3905        0.005211         1.3e+05        0
   41             4000        0.005211           9e+04        1
   42             4095        0.005211         1.5e+05        2
   43             4190        0.005211         1.3e+05        3
   44             4285        0.005211         1.2e+05        4
   45             4380        0.005211           9e+04        5
   46             4475        0.004738           1e+05        0
   47             4570        0.004738           6e+04        1
   48             4665        0.004675           4e+04        0
   49             4760        0.004675           5e+04        1
   50             4855        0.004675           2e+04        2
   51             4950        0.004675           1e+04        3
   52             5045        0.004675           1e+04        4
   53             5140        0.004624        0.007572        0
   54             5235        0.004573         0.00622        0
   55             5330        0.004569        0.006592        0
   56             5425        0.004526        0.007667        0
   57             5520        0.004048         0.01241        0
   58             5615        0.004029           1e+04        0
   59             5710        0.004029           7e+04        1
   60             5805        0.003998           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003989         1.5e+05        0
   62             5995        0.003989         1.8e+05        1
   63             6090        0.003987           2e+05        0
   64             6185        0.003987         2.2e+05        1
   65             6280        0.003971         2.4e+05        0
   66             6375         0.00397         3.1e+05        0
   67             6470         0.00397         1.9e+05        1
   68             6565        0.003969         2.5e+05        0
   69             6660        0.003969         1.4e+05        1
   70             6755        0.003969         1.7e+05        2
