
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01836           4e+04        0
    2              295         0.01836           4e+04        1
    3              390         0.01568           2e+04        0
    4              485         0.01182           3e+04        0
    5              580         0.01182         0.06444        1
    6              675        0.009587         0.04063        0
    7              770        0.009587         0.03551        1
    8              865        0.009587         0.02517        2
    9              960        0.008804         0.01804        0
   10             1055        0.007462         0.01857        0
   11             1150         0.00655         0.01972        0
   12             1245         0.00655         0.02222        1
   13             1340         0.00655          0.0174        2
   14             1435         0.00655         0.01369        3
   15             1530         0.00655         0.01576        4
   16             1625        0.005328         0.01476        0
   17             1720        0.005328         0.01466        1
   18             1815        0.005087         0.01298        0
   19             1910        0.005087          0.0115        1
   20             2005        0.005087         0.01206        2
   21             2100        0.005087         0.01257        3
   22             2195           0.005        0.008264        0
   23             2290         0.00495        0.007431        0
   24             2385        0.004871        0.006647        0
   25             2480        0.004871        0.006868        1
   26             2575         0.00485        0.006361        0
   27             2670         0.00485        0.006443        1
   28             2765        0.004844        0.006232        0
   29             2860        0.004844         0.00609        1
   30             2955        0.004782         0.00587        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004763        0.005974        0
   32             3145        0.004763        0.006395        0
   33             3240        0.004745        0.006976        0
   34             3335        0.004714         0.01513        0
   35             3430        0.004712         0.02171        0
   36             3525        0.004677         0.01635        0
   37             3620        0.004676         0.01465        0
   38             3715        0.004672         0.01469        0
   39             3810        0.004672         0.02068        1
   40             3905        0.004672         0.01793        2
   41             4000         0.00467        0.009112        0
   42             4095        0.004668        0.009582        0
   43             4190        0.004656         0.01317        0
   44             4285        0.004649         0.01611        0
   45             4380        0.004645         0.01352        0
   46             4475        0.004645         0.01565        1
   47             4570        0.004644         0.01308        0
   48             4665        0.004643          0.0158        0
   49             4760        0.004639         0.01307        0
   50             4855        0.004639         0.01578        1
   51             4950        0.004639         0.01091        2
   52             5045        0.004639        0.007379        3
   53             5140        0.004639        0.006867        4
   54             5235        0.004639        0.006479        5
   55             5330        0.004639        0.005752        6
   56             5425        0.004638        0.005567        0
   57             5520        0.004618        0.005156        0
   58             5615        0.004618        0.005232        1
   59             5710        0.004608        0.004904        0
   60             5805        0.004607        0.004935        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004584        0.005172        0
   62             5995        0.004523        0.005557        0
   63             6090        0.004523        0.008669        1
   64             6185        0.004523        0.008555        2
   65             6280        0.004523         0.00838        3
   66             6375        0.004468        0.007665        0
   67             6470        0.004468        0.005582        1
   68             6565        0.004452        0.005417        0
   69             6660        0.004424        0.005484        0
   70             6755        0.004372        0.005931        0
   71             6850        0.004372        0.005842        1
   72             6945        0.004372        0.005972        2
   73             7040        0.004372        0.006024        3
   74             7135        0.004354        0.005427        0
   75             7230        0.004325        0.005413        0
   76             7325        0.004323        0.006048        0
   77             7420        0.004323         0.01052        1
   78             7515        0.004323        0.006192        2
   79             7610        0.004323         0.00582        3
   80             7705        0.004323         0.00532        4
   81             7800        0.004323        0.005039        5
   82             7895        0.004315        0.004728        0
   83             7990        0.004311        0.004537        0
   84             8085        0.004311         0.00453        1
   85             8180        0.004303        0.004515        0
   86             8275        0.004299         0.00457        0
   87             8370        0.004283        0.004702        0
   88             8465        0.004283        0.004941        1
   89             8560        0.004233        0.004854        0
   90             8655        0.004233        0.005451        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004233        0.005107        2
   92             8845        0.004211        0.005144        0
   93             8940        0.004183        0.004936        0
   94             9035        0.004131        0.005162        0
   95             9130        0.004131        0.007893        1
   96             9225        0.004131        0.007855        2
   97             9320        0.004128        0.005623        0
   98             9415        0.004128        0.005375        1
   99             9510        0.004119        0.005375        0
  100             9605        0.004119        0.005529        1
  101             9700        0.004114        0.005063        0
  102             9795        0.004114        0.005433        1
  103             9890        0.004111        0.005223        0
  104             9985        0.004111        0.005412        1
  105            10080        0.004111        0.005284        2
  106            10175        0.004111        0.004937        3
  107            10270        0.004105         0.00464        0
  108            10365        0.004099        0.004528        0
  109            10460         0.00409        0.004708        0
  110            10555        0.004083        0.005304        0
  111            10650        0.004082        0.005601        0
  112            10745        0.004082        0.007999        1
  113            10840         0.00408        0.009238        0
  114            10935         0.00408         0.01198        1
  115            11030         0.00408         0.01353        2
  116            11125         0.00408        0.008479        0
  117            11220        0.004078        0.008829        0
  118            11315        0.004078        0.009937        1
  119            11410        0.004078        0.009867        2
  120            11505        0.004078         0.00617        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004078        0.005924        4
  122            11695        0.004078        0.004992        5
  123            11790        0.004075        0.004731        0
  124            11885         0.00407        0.004548        0
  125            11980        0.004055        0.004641        0
  126            12075        0.004055        0.004979        1
  127            12170        0.004045        0.004899        0
  128            12265        0.004044        0.005188        0
  129            12360        0.004044        0.009356        1
  130            12455        0.004044        0.005611        2
  131            12550        0.004042        0.005273        0
  132            12645        0.004025        0.005294        0
  133            12740        0.004025         0.01043        1
