
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.07393         7.4e+05        0
    2              295         0.07271         7.4e+05        0
    3              390         0.07087           7e+05        0
    4              485         0.05859         6.2e+05        0
    5              580         0.05731         4.6e+05        0
    6              675         0.05423         3.7e+05        0
    7              770         0.05174         2.5e+05        0
    8              865         0.04767         1.9e+05        0
    9              960         0.03853           1e+05        0
   10             1055          0.0282         1.7e+05        0
   11             1150         0.02788         1.7e+05        0
   12             1245          0.0237         1.3e+05        0
   13             1340          0.0221         1.9e+05        0
   14             1435         0.02083         2.2e+05        0
   15             1530         0.02083         2.1e+05        1
   16             1625         0.02083           2e+05        2
   17             1720         0.02083         1.9e+05        3
   18             1815         0.01818         2.2e+05        0
   19             1910         0.01818         1.7e+05        1
   20             2005         0.01726         1.9e+05        0
   21             2100         0.01726         2.5e+05        1
   22             2195         0.01637         1.8e+05        0
   23             2290         0.01512         1.6e+05        0
   24             2385         0.01306         1.6e+05        0
   25             2480         0.01306         1.3e+05        1
   26             2575         0.01101           9e+04        0
   27             2670         0.01072           5e+04        0
   28             2765         0.01011           4e+04        0
   29             2860        0.009618           7e+04        0
   30             2955        0.009008           3e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00798           2e+04        0
   32             3145        0.007382         0.01549        0
   33             3240        0.007255           1e+04        0
   34             3335        0.007255           1e+04        1
   35             3430        0.007255         1.2e+05        2
   36             3525        0.007255         1.6e+05        3
   37             3620        0.007255         1.6e+05        4
   38             3715        0.007148         1.5e+05        0
   39             3810        0.007148         1.7e+05        1
   40             3905        0.007067         1.3e+05        0
   41             4000        0.006871         1.3e+05        0
   42             4095        0.006611           2e+05        0
   43             4190        0.006611         2.4e+05        1
   44             4285        0.006423         2.6e+05        0
   45             4380        0.006226         2.8e+05        0
   46             4475        0.006136         1.4e+05        0
   47             4570        0.006136         1.2e+05        1
   48             4665        0.005924         1.8e+05        0
   49             4760        0.005678         1.2e+05        0
   50             4855        0.005642         1.1e+05        0
   51             4950        0.005616           6e+04        0
   52             5045        0.005602           4e+04        0
   53             5140        0.005602           1e+04        1
   54             5235        0.005602           8e+04        2
   55             5330        0.005602         1.6e+05        3
   56             5425        0.005602         2.1e+05        4
   57             5520        0.005602         1.9e+05        5
   58             5615        0.005602         1.7e+05        6
   59             5710        0.005513         1.2e+05        0
   60             5805        0.005417           8e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005417           9e+04        1
   62             5995        0.005392           7e+04        0
   63             6090        0.005346         1.5e+05        0
   64             6185        0.005346         1.7e+05        1
   65             6280        0.005344         1.3e+05        0
   66             6375        0.005076         1.8e+05        0
   67             6470        0.004991         2.3e+05        0
   68             6565        0.004991         2.2e+05        1
   69             6660        0.004974         2.1e+05        0
   70             6755        0.004882         2.1e+05        0
   71             6850        0.004814         1.3e+05        0
   72             6945        0.004723           6e+04        0
   73             7040        0.004637           3e+04        0
   74             7135        0.004637           1e+04        1
   75             7230        0.004607           1e+05        0
   76             7325        0.004607           4e+04        1
   77             7420        0.004607           9e+04        2
   78             7515        0.004607         1.7e+05        3
   79             7610        0.004604         1.9e+05        0
   80             7705        0.004604         1.3e+05        1
   81             7800          0.0045         1.2e+05        0
   82             7895          0.0045         1.5e+05        1
   83             7990          0.0045         1.6e+05        2
   84             8085         0.00445         1.8e+05        0
   85             8180        0.003785         1.5e+05        0
   86             8275        0.003785         1.9e+05        1
   87             8370        0.003745         1.6e+05        0
   88             8465        0.003692         1.7e+05        0
   89             8560         0.00361         1.6e+05        0
   90             8655         0.00361         1.3e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003592         1.9e+05        0
   92             8845        0.003536           7e+04        0
   93             8940        0.003536           4e+04        1
   94             9035        0.003477         1.2e+05        0
   95             9130        0.003477         1.1e+05        1
   96             9225        0.003477         1.2e+05        2
   97             9320        0.003477         1.1e+05        3
   98             9415        0.003477         1.2e+05        4
   99             9510        0.003477         1.7e+05        5
  100             9605        0.003395         1.2e+05        0
  101             9700        0.003269         1.7e+05        0
  102             9795        0.003269         1.9e+05        1
  103             9890         0.00324         1.8e+05        0
  104             9985        0.003166         1.9e+05        0
  105            10080        0.003166         2.1e+05        1
  106            10175        0.003166           2e+05        2
  107            10270        0.003166         1.6e+05        3
  108            10365        0.003166         1.6e+05        4
  109            10460        0.003166         1.5e+05        5
  110            10555        0.003096         1.6e+05        0
  111            10650        0.003096         1.3e+05        1
  112            10745        0.003096           1e+05        2
  113            10840        0.002964           6e+04        0
  114            10935        0.002963           7e+04        0
  115            11030        0.002936           8e+04        0
  116            11125        0.002855           7e+04        0
  117            11220        0.002854           7e+04        0
  118            11315        0.002781         1.3e+05        0
  119            11410        0.002781         1.9e+05        1
  120            11505        0.002711         2.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002702         2.2e+05        0
  122            11695        0.002693         2.5e+05        0
  123            11790        0.002688         1.6e+05        0
  124            11885        0.002688         1.1e+05        1
  125            11980        0.002675         1.5e+05        0
  126            12075        0.002673           1e+05        0
  127            12170        0.002556           7e+04        0
  128            12265        0.002538           5e+04        0
  129            12360        0.002535           4e+04        0
  130            12455        0.002535           2e+04        0
  131            12550        0.002533           2e+04        0
  132            12645        0.002533           1e+04        1
  133            12740        0.002533           7e+04        2
  134            12835        0.002533         1.4e+05        3
  135            12930        0.002533         1.9e+05        4
  136            13025        0.002533         1.7e+05        5
  137            13120        0.002533         1.3e+05        6
  138            13215        0.002533           9e+04        7
  139            13310         0.00245         1.4e+05        0
  140            13405         0.00245         1.1e+05        1
  141            13500        0.002446           9e+04        0
  142            13595        0.002433           1e+05        0
  143            13690        0.002363           9e+04        0
  144            13785        0.002262         1.1e+05        0
  145            13880        0.002262         1.6e+05        1
  146            13975        0.002242         1.4e+05        0
  147            14070        0.002238         1.3e+05        0
  148            14165        0.002238         1.6e+05        1
  149            14260        0.002204         1.5e+05        0
