
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03452         7.5e+05        0
    2              295          0.0333         7.4e+05        0
    3              390          0.0333         6.6e+05        1
    4              485         0.03041         5.7e+05        0
    5              580         0.02988           5e+05        0
    6              675         0.02577         4.6e+05        0
    7              770         0.02095         3.2e+05        0
    8              865         0.02095         2.1e+05        1
    9              960         0.02095         1.5e+05        2
   10             1055         0.01875         1.7e+05        0
   11             1150         0.01275         1.7e+05        0
   12             1245         0.01275         1.1e+05        1
   13             1340        0.008888         1.5e+05        0
   14             1435        0.008586           7e+04        0
   15             1530        0.005917           8e+04        0
   16             1625        0.004713           5e+04        0
   17             1720        0.004713           4e+04        1
   18             1815        0.004713           7e+04        2
   19             1910         0.00327         1.4e+05        0
   20             2005         0.00327         1.4e+05        1
   21             2100         0.00327         1.5e+05        2
   22             2195        0.002349         1.1e+05        0
   23             2290        0.002349         1.1e+05        1
   24             2385        0.002315           1e+05        0
   25             2480        0.002315         1.1e+05        1
   26             2575        0.002153         1.1e+05        0
   27             2670        0.002153         1.1e+05        1
   28             2765        0.002109         1.3e+05        0
   29             2860        0.002109         1.7e+05        1
   30             2955        0.002075         1.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002075         1.5e+05        1
   32             3145        0.001965         1.2e+05        0
   33             3240         0.00183           8e+04        0
   34             3335        0.001798           9e+04        0
   35             3430        0.001798           6e+04        1
   36             3525        0.001798           9e+04        2
   37             3620        0.001798           1e+05        3
   38             3715        0.001798         1.1e+05        4
   39             3810        0.001798           9e+04        5
   40             3905        0.001798           8e+04        6
   41             4000        0.001706           1e+05        0
   42             4095        0.001612           6e+04        0
   43             4190        0.001612           8e+04        1
   44             4285        0.001612           8e+04        2
   45             4380        0.001612           5e+04        0
   46             4475        0.001611           3e+04        0
   47             4570        0.001572           4e+04        0
   48             4665        0.001527           2e+04        0
   49             4760        0.001482         1.2e+05        0
   50             4855        0.001482         1.4e+05        1
   51             4950        0.001482           1e+05        0
   52             5045        0.001482           8e+04        1
   53             5140        0.001472           9e+04        0
   54             5235         0.00147         1.1e+05        0
   55             5330         0.00147           7e+04        1
   56             5425         0.00147         1.2e+05        0
   57             5520         0.00147           6e+04        1
   58             5615         0.00147         1.2e+05        2
   59             5710         0.00147         1.4e+05        3
   60             5805        0.001454         1.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001435         1.1e+05        0
Optimization terminated: minimum fitness limit reached.
