
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04308         0.05499        0
    2              295         0.03806         0.05161        0
    3              390         0.03706         0.04839        0
    4              485         0.03597         0.04568        0
    5              580         0.03543         0.04202        0
    6              675          0.0324         0.03992        0
    7              770         0.03173          0.0379        0
    8              865          0.0316         0.03638        0
    9              960         0.03047         0.03482        0
   10             1055         0.02894         0.03362        0
   11             1150          0.0275         0.03206        0
   12             1245          0.0275         0.03089        1
   13             1340         0.02701         0.03073        0
   14             1435         0.02658         0.02968        0
   15             1530         0.02518         0.02862        0
   16             1625         0.02518         0.02777        1
   17             1720          0.0251         0.02775        0
   18             1815         0.02498         0.02676        0
   19             1910         0.02498         0.02607        1
   20             2005         0.02486         0.02638        0
   21             2100         0.02486         0.02589        0
   22             2195         0.02476         0.02549        0
   23             2290         0.02475          0.0253        0
   24             2385         0.02456         0.02507        0
   25             2480         0.02456         0.02489        1
   26             2575         0.02455         0.02597        0
   27             2670         0.02455         0.02537        1
   28             2765         0.02451         0.02652        0
   29             2860         0.02451         0.02551        1
   30             2955         0.02451         0.02656        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050          0.0241         0.02639        0
   32             3145          0.0241         0.02677        1
   33             3240         0.02376         0.02665        0
   34             3335         0.02376         0.02667        1
   35             3430         0.02376         0.02633        2
   36             3525         0.02312         0.02552        0
   37             3620         0.02308         0.02544        0
   38             3715         0.02308         0.02566        1
   39             3810         0.02281         0.02542        0
   40             3905         0.02281          0.0254        1
   41             4000         0.02275         0.02511        0
   42             4095         0.02275         0.02556        1
   43             4190         0.02275         0.02496        2
   44             4285         0.02275         0.02455        3
   45             4380         0.02275         0.02409        4
   46             4475         0.02261          0.0235        0
   47             4570         0.02248         0.02337        0
   48             4665         0.02248         0.02348        1
   49             4760         0.02238         0.02323        0
   50             4855         0.02229         0.02339        0
   51             4950         0.02215          0.0239        0
   52             5045         0.02211         0.02516        0
   53             5140         0.02193         0.02423        0
   54             5235         0.02186         0.02323        0
   55             5330         0.02156         0.02269        0
   56             5425         0.02156         0.02222        1
   57             5520         0.02154         0.02359        0
   58             5615         0.02143         0.02277        0
   59             5710         0.02143         0.02234        1
   60             5805         0.02131         0.02347        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.02129         0.02269        0
   62             5995         0.02129         0.02222        1
   63             6090         0.02129         0.02359        2
   64             6185         0.02129         0.02351        3
