
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.1072         7.6e+05        0
    2              295           0.106         7.3e+05        0
    3              390          0.1056         6.6e+05        0
    4              485         0.09432         6.2e+05        0
    5              580         0.05798           5e+05        0
    6              675         0.05798         3.4e+05        1
    7              770         0.05798         2.7e+05        2
    8              865         0.05429         2.5e+05        0
    9              960         0.05054           2e+05        0
   10             1055         0.05012         1.6e+05        0
   11             1150         0.04701           8e+04        0
   12             1245         0.04701           4e+04        1
   13             1340         0.04701           7e+04        2
   14             1435         0.04529         1.3e+05        0
   15             1530         0.04515         1.2e+05        0
   16             1625         0.04482           7e+04        0
   17             1720         0.04415           6e+04        0
   18             1815         0.04237           2e+04        0
   19             1910         0.04237         0.05016        1
   20             2005         0.04237           7e+04        2
   21             2100         0.03571         1.1e+05        0
   22             2195         0.03571         1.1e+05        1
   23             2290         0.03571         1.1e+05        2
   24             2385         0.02861         1.1e+05        0
   25             2480         0.02861         1.4e+05        1
   26             2575         0.02861         1.3e+05        2
   27             2670         0.02853         1.3e+05        0
   28             2765         0.02538         1.4e+05        0
   29             2860         0.02412         1.6e+05        0
   30             2955         0.02151         1.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.02133           4e+04        0
   32             3145         0.01973           4e+04        0
   33             3240         0.01761           3e+04        0
   34             3335         0.01761         0.03277        1
   35             3430         0.01544           1e+05        0
   36             3525         0.01514           6e+04        0
   37             3620         0.01514           6e+04        1
   38             3715         0.01485           1e+05        0
   39             3810         0.01441           3e+04        0
   40             3905         0.01441           4e+04        1
   41             4000         0.01437           1e+05        0
   42             4095         0.01425           5e+04        0
   43             4190         0.01425           4e+04        1
   44             4285          0.0142           8e+04        0
   45             4380          0.0142           6e+04        1
   46             4475         0.01391           1e+05        0
   47             4570         0.01283           7e+04        0
   48             4665         0.01283           4e+04        1
   49             4760         0.01273           8e+04        0
   50             4855         0.01273           8e+04        1
   51             4950         0.01273         1.2e+05        2
   52             5045         0.01273         1.9e+05        3
   53             5140         0.01258         1.2e+05        0
   54             5235         0.01177         1.4e+05        0
   55             5330         0.01177         1.5e+05        1
   56             5425         0.01161         1.9e+05        0
   57             5520         0.01156         1.4e+05        0
   58             5615         0.01156           7e+04        1
   59             5710         0.01156         1.3e+05        2
   60             5805         0.01156         1.7e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.01151         1.6e+05        0
   62             5995         0.01126         1.6e+05        0
   63             6090         0.01126         1.4e+05        1
   64             6185         0.01121         1.2e+05        0
   65             6280         0.01121         1.3e+05        1
   66             6375         0.01121           2e+05        2
   67             6470         0.01121         1.8e+05        0
   68             6565         0.01121         1.6e+05        1
   69             6660         0.00716         1.8e+05        0
   70             6755         0.00716         1.7e+05        1
   71             6850          0.0066         1.6e+05        0
   72             6945        0.006542         1.9e+05        0
   73             7040        0.006487         1.9e+05        0
   74             7135        0.006485         1.6e+05        0
   75             7230        0.006057         1.2e+05        0
   76             7325        0.005896         1.1e+05        0
   77             7420        0.005894           6e+04        0
   78             7515        0.005804           1e+05        0
   79             7610        0.005732           7e+04        0
   80             7705        0.005732           9e+04        1
   81             7800         0.00564         1.4e+05        0
   82             7895         0.00564         1.1e+05        1
   83             7990         0.00564         1.5e+05        2
   84             8085         0.00564         1.8e+05        3
   85             8180         0.00564         1.6e+05        4
   86             8275         0.00563         1.3e+05        0
   87             8370        0.005372         1.2e+05        0
   88             8465        0.005372         1.3e+05        1
   89             8560        0.005143         1.5e+05        0
   90             8655        0.005143         1.7e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.005105         1.3e+05        0
   92             8845        0.005105         1.8e+05        1
   93             8940        0.005079         1.9e+05        0
   94             9035        0.005079         1.8e+05        1
   95             9130        0.005079         1.5e+05        2
   96             9225        0.005032         1.4e+05        0
   97             9320        0.004753         1.5e+05        0
   98             9415        0.004753         1.6e+05        1
   99             9510        0.004734         1.4e+05        0
  100             9605        0.004734         1.8e+05        1
  101             9700        0.004657         1.5e+05        0
  102             9795        0.004454         1.7e+05        0
  103             9890        0.004454         1.9e+05        1
  104             9985        0.004454         1.8e+05        2
  105            10080        0.004454         2.1e+05        3
  106            10175        0.004454         1.8e+05        4
  107            10270         0.00403         1.4e+05        0
  108            10365         0.00399         1.4e+05        0
  109            10460        0.003788           2e+05        0
  110            10555        0.003788         1.5e+05        1
  111            10650        0.003724         2.1e+05        0
  112            10745        0.003475         1.9e+05        0
  113            10840        0.003475           2e+05        1
  114            10935        0.003445         2.6e+05        0
  115            11030        0.003362         2.1e+05        0
  116            11125        0.003323         2.1e+05        0
  117            11220        0.003323         1.1e+05        1
  118            11315        0.003323         1.5e+05        2
  119            11410         0.00332         1.8e+05        0
  120            11505        0.003317         1.4e+05        0

                                  Best           Mean      Stall
