
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200           0.043         0.06864        0
    2              295           0.043         0.06252        1
    3              390          0.0405         0.05797        0
    4              485         0.03962         0.05372        0
    5              580         0.03512         0.05084        0
    6              675         0.03344         0.04717        0
    7              770         0.03344         0.04426        1
    8              865         0.03278         0.04092        0
    9              960         0.02904         0.04035        0
   10             1055         0.02904         0.03817        1
   11             1150         0.02836         0.03571        0
   12             1245         0.02836         0.03513        1
   13             1340         0.02643         0.03347        0
   14             1435         0.02643         0.03291        1
   15             1530         0.02627          0.0315        0
   16             1625         0.02596         0.03146        0
   17             1720         0.02589         0.03141        0
   18             1815         0.02585         0.03196        0
   19             1910         0.02585         0.03157        1
   20             2005         0.02579         0.02901        0
   21             2100         0.02578         0.03036        0
   22             2195         0.02578         0.02963        1
   23             2290         0.02578         0.02952        2
   24             2385         0.02578         0.02802        3
   25             2480         0.02566         0.02732        0
   26             2575          0.0256         0.02737        0
   27             2670          0.0256         0.02714        1
   28             2765          0.0254         0.02668        0
   29             2860         0.02533         0.02721        0
   30             2955         0.02514          0.0296        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.02514         0.02995        1
   32             3145         0.02514         0.02972        2
   33             3240         0.02514         0.02921        3
   34             3335         0.02514         0.02769        4
   35             3430          0.0251         0.02687        0
   36             3525          0.0251         0.02612        1
   37             3620           0.025           0.026        0
   38             3715           0.025         0.02612        1
   39             3810           0.025         0.02557        2
   40             3905         0.02498         0.02531        0
   41             4000         0.02493         0.02536        0
   42             4095         0.02487         0.02534        0
   43             4190         0.02487         0.02547        1
   44             4285         0.02486         0.02523        0
   45             4380         0.02479         0.02543        0
   46             4475         0.02471         0.02578        0
   47             4570         0.02458         0.02731        0
   48             4665         0.02456         0.02752        0
   49             4760         0.02454         0.02833        0
   50             4855          0.0245         0.02848        0
   51             4950          0.0245         0.02811        1
   52             5045          0.0245         0.02719        2
   53             5140         0.02444         0.02613        0
   54             5235         0.02442         0.02632        0
   55             5330         0.02442          0.0276        1
   56             5425         0.02442         0.02647        2
   57             5520         0.02391         0.02611        0
   58             5615         0.02388         0.02581        0
   59             5710         0.02372         0.02704        0
   60             5805         0.02372         0.02725        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.02372         0.02691        2
   62             5995         0.02372         0.02591        3
   63             6090         0.02372         0.02444        4
   64             6185         0.02371         0.02423        0
   65             6280         0.02371          0.0242        1
   66             6375         0.02327         0.02414        0
   67             6470         0.02309         0.02389        0
   68             6565         0.02309         0.02423        1
   69             6660         0.02309          0.0241        2
   70             6755         0.02309         0.02369        3
   71             6850         0.02309         0.02346        4
   72             6945         0.02309         0.02334        5
   73             7040         0.02308         0.02327        0
   74             7135         0.02308         0.02323        1
   75             7230         0.02307         0.02316        0
   76             7325         0.02307         0.02314        1
   77             7420         0.02306         0.02314        0
   78             7515         0.02305         0.02314        0
   79             7610         0.02305         0.02316        1
   80             7705         0.02305         0.02311        2
   81             7800         0.02304          0.0231        0
   82             7895         0.02304         0.02308        1
   83             7990         0.02304         0.02307        0
   84             8085         0.02304         0.02309        0
   85             8180         0.02304         0.02312        0
   86             8275         0.02304         0.02313        0
   87             8370         0.02265          0.0231        0
   88             8465         0.02265         0.02337        1
   89             8560         0.02265         0.02321        2
   90             8655         0.02265         0.02309        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.02265         0.02286        0
   92             8845          0.0226         0.02278        0
   93             8940         0.02253         0.02288        0
   94             9035         0.02253         0.02289        0
   95             9130         0.02253         0.02328        1
   96             9225         0.02253         0.02313        0
   97             9320         0.02253         0.02352        1
   98             9415         0.02253         0.02327        2
   99             9510         0.02253         0.02309        3
  100             9605         0.02253         0.02278        0
  101             9700         0.02253         0.02277        1
  102             9795         0.02253         0.02276        0
  103             9890         0.02253         0.02266        1
  104             9985         0.02249         0.02274        0
  105            10080         0.02249          0.0227        0
  106            10175         0.02248         0.02273        0
  107            10270         0.02248         0.02343        1
  108            10365         0.02248         0.02302        2
  109            10460         0.02248         0.02296        3
  110            10555         0.02248         0.02273        0
  111            10650         0.02248         0.02271        1
  112            10745         0.02248         0.02264        2
  113            10840         0.02248          0.0226        3
  114            10935         0.02248         0.02259        4
  115            11030         0.02248         0.02254        0
  116            11125         0.02246         0.02251        0
  117            11220         0.02246         0.02254        1
  118            11315         0.02245         0.02253        0
  119            11410         0.02245         0.02252        1
  120            11505         0.02239         0.02253        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.02239         0.02252        0
  122            11695         0.02239         0.02253        1
  123            11790         0.02237         0.02253        0
  124            11885         0.02233         0.02247        0
  125            11980         0.02232         0.02253        0
  126            12075         0.02231         0.02282        0
  127            12170         0.02231         0.02391        0
  128            12265         0.02231         0.02472        1
  129            12360         0.02231         0.02462        2
  130            12455         0.02226         0.02368        0
  131            12550         0.02225         0.02433        0
  132            12645         0.02225         0.02548        1
  133            12740         0.02225         0.02494        2
  134            12835         0.02225         0.02467        3
  135            12930         0.02224         0.02368        0
  136            13025         0.02224         0.02375        1
  137            13120         0.02224         0.02315        2
  138            13215         0.02224         0.02251        3
  139            13310         0.02224         0.02243        4
  140            13405         0.02224         0.02235        5
  141            13500         0.02222         0.02232        0
  142            13595         0.02221         0.02231        0
  143            13690         0.02221         0.02232        1
  144            13785         0.02221         0.02231        2
  145            13880          0.0222         0.02228        0
  146            13975          0.0222         0.02228        1
  147            14070          0.0222         0.02225        2
  148            14165          0.0222         0.02224        3
  149            14260          0.0222         0.02223        4
  150            14355          0.0222         0.02222        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450          0.0222         0.02221        0
  152            14545         0.02219         0.02222        0
  153            14640         0.02219         0.02222        1
  154            14735         0.02219         0.02222        0
  155            14830         0.02217         0.02222        0
  156            14925         0.02217         0.02226        1
  157            15020         0.02217         0.02225        0
  158            15115         0.02217         0.02224        1
  159            15210         0.02217         0.02222        2
  160            15305         0.02216         0.02219        0
  161            15400         0.02216         0.02219        1
  162            15495         0.02215         0.02219        0
  163            15590         0.02215          0.0222        0
  164            15685         0.02215         0.02219        0
  165            15780         0.02215         0.02221        0
  166            15875         0.02214         0.02221        0
  167            15970         0.02214         0.02223        0
  168            16065         0.02214         0.02238        1
  169            16160         0.02214         0.02254        0
