
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200            0.02           8e+05        0
    2              295            0.02         6.5e+05        1
    3              390            0.02         6.7e+05        2
    4              485            0.02         5.1e+05        3
    5              580            0.02         5.1e+05        4
    6              675            0.02         3.9e+05        5
    7              770         0.01673         3.2e+05        0
    8              865         0.01312         2.5e+05        0
    9              960         0.01264         1.7e+05        0
   10             1055         0.01089         1.4e+05        0
   11             1150         0.01089         1.5e+05        1
   12             1245         0.01043         1.3e+05        0
   13             1340         0.01043         2.4e+05        1
   14             1435         0.01043         1.7e+05        2
   15             1530         0.01042           1e+05        0
   16             1625         0.01042         1.8e+05        1
   17             1720        0.009999         1.6e+05        0
   18             1815        0.009999         1.1e+05        1
   19             1910        0.009988         1.2e+05        0
   20             2005        0.009988         1.8e+05        1
   21             2100        0.009988         1.4e+05        2
   22             2195        0.009988           8e+04        3
   23             2290        0.009795           9e+04        0
   24             2385        0.009795           4e+04        1
   25             2480        0.009753           1e+04        0
   26             2575        0.009592           3e+04        0
   27             2670         0.00763           8e+04        0
   28             2765        0.006903         1.3e+05        0
   29             2860        0.006329         1.6e+05        0
   30             2955        0.006272           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006263           7e+04        0
   32             3145        0.005864           5e+04        0
   33             3240        0.005864           2e+04        1
   34             3335        0.005864         1.4e+05        2
   35             3430        0.005864         1.6e+05        3
   36             3525        0.005757         1.2e+05        0
   37             3620        0.005757           9e+04        1
   38             3715        0.005757           1e+05        2
   39             3810        0.005757           8e+04        3
   40             3905        0.005755           5e+04        0
   41             4000        0.005745           2e+04        0
   42             4095        0.005745           1e+05        1
   43             4190        0.005712           6e+04        0
   44             4285        0.005535           9e+04        0
   45             4380        0.005535         1.8e+05        1
   46             4475        0.005348         1.5e+05        0
   47             4570        0.005348           7e+04        1
   48             4665        0.005348           7e+04        2
   49             4760        0.005333           1e+05        0
   50             4855        0.005333         1.4e+05        1
   51             4950        0.005333         1.3e+05        2
   52             5045        0.005272           5e+04        0
   53             5140        0.005272           5e+04        1
   54             5235        0.005272           5e+04        2
   55             5330        0.005272           4e+04        3
   56             5425        0.005092           2e+04        0
   57             5520        0.005092           2e+04        1
   58             5615        0.005065        0.007384        0
   59             5710        0.005039        0.007516        0
   60             5805        0.005039        0.008365        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005039        0.007835        2
   62             5995        0.005019        0.007149        0
   63             6090        0.005019        0.007461        1
   64             6185        0.004911        0.006689        0
   65             6280        0.004911        0.006987        1
   66             6375        0.004911        0.006851        2
   67             6470        0.004911        0.006347        3
   68             6565        0.004845        0.005921        0
   69             6660        0.004845        0.005583        1
   70             6755        0.004831        0.005442        0
   71             6850        0.004634        0.005313        0
   72             6945        0.004488         0.00551        0
   73             7040        0.004477         0.00615        0
   74             7135        0.004442        0.007424        0
   75             7230        0.004425           1e+04        0
   76             7325        0.004425           3e+04        1
   77             7420        0.004412           1e+04        0
   78             7515        0.004412           4e+04        1
   79             7610        0.004412           6e+04        2
   80             7705        0.004412           2e+04        3
   81             7800        0.004412           1e+04        4
   82             7895        0.004412        0.008176        5
   83             7990        0.004407        0.006236        0
   84             8085        0.004407        0.005322        1
   85             8180        0.004328        0.005063        0
   86             8275        0.004324        0.005193        0
   87             8370        0.004296        0.005877        0
   88             8465        0.004164        0.006983        0
   89             8560         0.00416           2e+04        0
   90             8655         0.00416           6e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004059           6e+04        0
   92             8845        0.004059           6e+04        1
   93             8940        0.003881           4e+04        0
   94             9035        0.003881           8e+04        1
   95             9130        0.003881           6e+04        2
   96             9225        0.003854         0.01288        0
   97             9320        0.003854           4e+04        1
   98             9415         0.00382         0.01142        0
   99             9510        0.003814           2e+04        0
  100             9605        0.003814           4e+04        1
  101             9700        0.003793           4e+04        0
  102             9795        0.003793           8e+04        1
  103             9890        0.003793           7e+04        2
  104             9985        0.003793           3e+04        3
  105            10080        0.003793           2e+04        4
  106            10175        0.003793           1e+04        5
  107            10270        0.003786           1e+04        0
  108            10365        0.003786        0.005211        1
  109            10460        0.003782        0.004821        0
  110            10555        0.003782        0.004832        1
  111            10650        0.003755         0.00453        0
  112            10745        0.003749        0.004495        0
  113            10840        0.003747        0.004893        0
  114            10935        0.003745        0.006254        0
  115            11030        0.003745           1e+04        1
  116            11125        0.003745           2e+04        2
  117            11220        0.003745        0.007396        3
  118            11315        0.003739        0.006651        0
  119            11410        0.003735         0.00651        0
  120            11505        0.003735        0.008163        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003735        0.006546        2
  122            11695        0.003721        0.005836        0
