
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02639         7.9e+05        0
    2              295         0.02639         6.7e+05        1
    3              390         0.02639         6.8e+05        2
    4              485         0.02639         5.7e+05        3
    5              580         0.02639         4.5e+05        4
    6              675         0.02489         4.9e+05        0
    7              770         0.02489         4.6e+05        1
    8              865         0.02175         3.6e+05        0
    9              960        0.009835         4.3e+05        0
   10             1055        0.009835         3.9e+05        1
   11             1150        0.009334         4.6e+05        0
   12             1245        0.008251         4.6e+05        0
   13             1340        0.008251         4.1e+05        1
   14             1435        0.007386         3.7e+05        0
   15             1530        0.007313         3.6e+05        0
   16             1625        0.007313         2.8e+05        1
   17             1720        0.007223         2.4e+05        0
   18             1815        0.007223         2.3e+05        1
   19             1910        0.007188         2.4e+05        0
   20             2005        0.007188         1.7e+05        1
   21             2100        0.007188         2.3e+05        2
   22             2195        0.007187         2.7e+05        0
   23             2290        0.007181         2.7e+05        0
   24             2385        0.007158         2.4e+05        0
   25             2480        0.007155         1.5e+05        0
   26             2575        0.007155           1e+05        1
   27             2670        0.007146         1.8e+05        0
   28             2765        0.007146         1.3e+05        1
   29             2860        0.007143         1.7e+05        0
   30             2955        0.007143         1.2e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007143         1.3e+05        2
   32             3145         0.00714           2e+05        0
   33             3240         0.00714         2.4e+05        1
   34             3335         0.00714         2.9e+05        2
   35             3430         0.00714         2.9e+05        3
   36             3525         0.00714         3.3e+05        4
   37             3620         0.00714         2.7e+05        0
   38             3715         0.00714         2.2e+05        1
   39             3810        0.006392         1.8e+05        0
   40             3905        0.005031         1.5e+05        0
   41             4000        0.005031         1.9e+05        1
   42             4095        0.005031         1.9e+05        2
   43             4190        0.005031         1.8e+05        3
   44             4285        0.004066           1e+05        0
   45             4380        0.003679         1.4e+05        0
   46             4475        0.003679         1.7e+05        1
   47             4570        0.003531           2e+05        0
   48             4665        0.003531         1.7e+05        0
   49             4760        0.003382           2e+05        0
   50             4855        0.002925         2.7e+05        0
   51             4950        0.002641         3.2e+05        0
   52             5045        0.002571         2.5e+05        0
   53             5140        0.002546         2.1e+05        0
   54             5235         0.00253         1.2e+05        0
   55             5330         0.00253         1.2e+05        1
   56             5425        0.002418         1.7e+05        0
   57             5520        0.002317         1.6e+05        0
   58             5615        0.002281           1e+05        0
   59             5710        0.002245           7e+04        0
   60             5805        0.002245           4e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002187         1.4e+05        0
   62             5995        0.002173           6e+04        0
   63             6090        0.002173           3e+04        1
   64             6185        0.002173           9e+04        0
   65             6280        0.002173           9e+04        1
   66             6375        0.002159         1.2e+05        0
   67             6470        0.002159         1.3e+05        1
   68             6565        0.002159         1.6e+05        2
   69             6660        0.002159         2.4e+05        3
   70             6755        0.002159         2.7e+05        4
   71             6850        0.002159         2.9e+05        5
   72             6945        0.002159         2.3e+05        6
   73             7040        0.002149         1.9e+05        0
   74             7135        0.002149         1.5e+05        1
   75             7230        0.002149         1.7e+05        2
   76             7325        0.002149           1e+05        0
   77             7420        0.001882         1.1e+05        0
   78             7515        0.001859         1.6e+05        0
   79             7610        0.001859         2.3e+05        1
   80             7705        0.001798         2.4e+05        0
   81             7800        0.001798         2.2e+05        1
   82             7895        0.001798         2.7e+05        2
   83             7990         0.00169         2.5e+05        0
   84             8085         0.00169         2.1e+05        1
   85             8180        0.001684         2.1e+05        0
   86             8275        0.001684         2.7e+05        1
   87             8370        0.001684         1.9e+05        2
   88             8465        0.001684         1.5e+05        3
   89             8560        0.001653           9e+04        0
   90             8655        0.001647           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001647         1.2e+05        0
   92             8845        0.001621         1.4e+05        0
   93             8940        0.001621         2.3e+05        1
   94             9035        0.001616         1.7e+05        0
   95             9130        0.001599           2e+05        0
   96             9225        0.001412         2.7e+05        0
Optimization terminated: minimum fitness limit reached.
