
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0159           6e+04        0
    2              295          0.0159           6e+04        1
    3              390         0.01399           5e+04        0
    4              485        0.008925           1e+04        0
    5              580        0.008925           4e+04        1
    6              675        0.008925           5e+04        2
    7              770        0.008925           2e+04        3
    8              865        0.008925           3e+04        4
    9              960        0.007642           1e+04        0
   10             1055        0.007642           2e+04        1
   11             1150        0.007237           2e+04        0
   12             1245        0.007237           1e+04        1
   13             1340        0.007237           1e+04        2
   14             1435        0.007237         0.07028        3
   15             1530        0.006994           1e+04        0
   16             1625        0.006912           3e+04        0
   17             1720        0.006328           3e+04        0
   18             1815        0.006328           7e+04        1
   19             1910        0.005985           4e+04        0
   20             2005        0.005985           3e+04        1
   21             2100        0.005985         0.06309        2
   22             2195        0.005787           2e+04        0
   23             2290        0.005557         0.02361        0
   24             2385        0.005557         0.01989        1
   25             2480        0.004646         0.01292        0
   26             2575        0.004646        0.009062        1
   27             2670        0.004646        0.007894        2
   28             2765        0.004227        0.006879        0
   29             2860         0.00406        0.006176        0
   30             2955        0.004034        0.006218        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003984           1e+04        0
   32             3145        0.003832        0.008093        0
   33             3240        0.003832        0.008735        1
   34             3335        0.003832           1e+04        2
   35             3430        0.003783        0.008181        0
   36             3525        0.003774        0.008523        0
   37             3620        0.003774        0.008569        1
   38             3715        0.003429        0.008505        0
   39             3810        0.003429        0.009073        1
   40             3905        0.003429        0.008443        2
   41             4000        0.003429        0.008316        3
   42             4095        0.003429        0.006831        4
   43             4190        0.003373        0.005581        0
   44             4285        0.003373        0.005107        1
   45             4380        0.003348        0.004579        0
   46             4475        0.003331        0.004682        0
   47             4570        0.003331        0.005339        1
   48             4665        0.003301        0.004179        0
   49             4760          0.0033        0.004564        0
   50             4855          0.0033        0.004906        1
   51             4950        0.003193        0.005564        0
   52             5045        0.003161        0.004613        0
   53             5140        0.003161           1e+04        1
   54             5235        0.003126        0.008071        0
   55             5330        0.003117        0.006813        0
   56             5425        0.003117        0.006955        1
   57             5520        0.003107        0.006803        0
   58             5615        0.003099        0.008026        0
   59             5710        0.003043         0.01021        0
   60             5805        0.003043        0.009801        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003022        0.006927        0
   62             5995        0.002996        0.007282        0
   63             6090        0.002996           1e+04        1
   64             6185        0.002996        0.006358        2
   65             6280        0.002994        0.006653        0
   66             6375        0.002994        0.006815        1
   67             6470        0.002994        0.006376        2
   68             6565        0.002953        0.004213        0
   69             6660        0.002926        0.004319        0
   70             6755        0.002926        0.004384        1
   71             6850        0.002908        0.004484        0
   72             6945        0.002908        0.004564        1
   73             7040        0.002908        0.004819        2
   74             7135        0.002908        0.004193        3
   75             7230        0.002902        0.003926        0
   76             7325        0.002899         0.00362        0
   77             7420        0.002889        0.003607        0
   78             7515        0.002873        0.005485        0
   79             7610        0.002873        0.005489        1
   80             7705        0.002873           1e+04        2
   81             7800        0.002869         0.01461        0
   82             7895        0.002793        0.008278        0
   83             7990        0.002587         0.01185        0
   84             8085        0.002587         0.01064        1
   85             8180        0.002575        0.008493        0
   86             8275        0.002575        0.009222        1
   87             8370        0.002575        0.008136        2
   88             8465         0.00255        0.006247        0
   89             8560        0.002485         0.00554        0
   90             8655        0.002485          0.0121        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002259         0.01466        0
   92             8845        0.002259         0.01104        1
   93             8940        0.002259        0.009279        2
   94             9035        0.002259        0.005682        3
   95             9130        0.002194        0.004899        0
   96             9225        0.002194        0.006196        1
   97             9320        0.002127        0.004457        0
   98             9415        0.002127        0.003892        1
   99             9510        0.002127        0.003526        2
  100             9605        0.002097        0.003051        0
  101             9700        0.002097         0.00323        1
  102             9795        0.002094        0.002937        0
  103             9890        0.002091        0.002774        0
  104             9985        0.002091        0.004328        1
  105            10080        0.002077        0.003249        0
  106            10175        0.002077        0.003803        1
  107            10270        0.002062        0.003382        0
  108            10365        0.002049        0.003977        0
  109            10460        0.002039        0.006406        0
  110            10555        0.002039        0.007616        1
  111            10650        0.002039        0.006622        2
  112            10745        0.002039        0.005008        3
  113            10840        0.002039        0.003743        4
  114            10935        0.002036        0.003032        0
  115            11030        0.002036        0.002834        1
  116            11125        0.002031        0.002886        0
  117            11220        0.002014        0.002879        0
  118            11315        0.002006        0.004546        0
  119            11410        0.001989        0.006199        0
  120            11505        0.001979         0.01454        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001974         0.01545        0
  122            11695         0.00197         0.00849        0
  123            11790         0.00197        0.008867        1
  124            11885        0.001962        0.008493        0
  125            11980        0.001953         0.00833        0
  126            12075        0.001953         0.01276        1
  127            12170         0.00195        0.008023        0
  128            12265         0.00195        0.008942        1
  129            12360         0.00195           1e+04        2
  130            12455         0.00195        0.009399        3
  131            12550        0.001949        0.005106        0
  132            12645        0.001925        0.004598        0
  133            12740        0.001925        0.005328        1
  134            12835        0.001869        0.004058        0
  135            12930        0.001869        0.007844        1
  136            13025        0.001867        0.005536        0
  137            13120        0.001854        0.004932        0
  138            13215        0.001837        0.006014        0
  139            13310        0.001837        0.006683        1
  140            13405        0.001837        0.007223        2
  141            13500        0.001837         0.00493        3
  142            13595        0.001837        0.003638        4
  143            13690        0.001755         0.00319        0
  144            13785        0.001755        0.003124        1
  145            13880        0.001755        0.002549        2
  146            13975        0.001755        0.002484        3
  147            14070        0.001748        0.002309        0
  148            14165        0.001732        0.002167        0
  149            14260        0.001726        0.002168        0
  150            14355        0.001726        0.002357        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450         0.00172        0.002163        0
  152            14545         0.00172        0.002529        1
  153            14640        0.001701        0.002395        0
  154            14735        0.001632        0.002428        0
  155            14830        0.001623        0.003179        0
  156            14925        0.001623        0.004212        1
  157            15020        0.001623        0.006246        2
  158            15115        0.001623        0.003184        3
  159            15210        0.001594        0.002982        0
  160            15305        0.001516        0.003319        0
  161            15400        0.001516        0.003364        1
  162            15495        0.001496        0.002487        0
  163            15590        0.001495        0.002856        0
  164            15685        0.001495         0.00394        1
  165            15780        0.001478        0.003854        0
  166            15875        0.001462        0.004203        0
  167            15970        0.001462           1e+04        1
  168            16065        0.001462        0.008196        2
  169            16160        0.001462        0.004982        0
  170            16255        0.001462        0.005753        1
  171            16350        0.001453           1e+04        0
  172            16445        0.001453        0.003912        1
  173            16540        0.001411        0.004412        0
Optimization terminated: minimum fitness limit reached.
