
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.06187         7.5e+05        0
    2              295         0.06065           7e+05        0
    3              390         0.05724         6.9e+05        0
    4              485         0.05116         5.8e+05        0
    5              580         0.05116         4.3e+05        1
    6              675         0.02557         4.6e+05        0
    7              770         0.02557         2.9e+05        1
    8              865         0.02461         2.1e+05        0
    9              960         0.01892           7e+04        0
   10             1055         0.01853           1e+05        0
   11             1150         0.01853         1.2e+05        1
   12             1245         0.01674         1.6e+05        0
   13             1340         0.01548         1.6e+05        0
   14             1435         0.01496           8e+04        0
   15             1530         0.01496           3e+04        1
   16             1625         0.01472           5e+04        0
   17             1720         0.01401           5e+04        0
   18             1815         0.01399           1e+04        0
   19             1910         0.01381           1e+04        0
   20             2005         0.01381          0.0227        1
   21             2100         0.01381           6e+04        2
   22             2195         0.01381         1.2e+05        3
   23             2290         0.01367         1.1e+05        0
   24             2385         0.01281           2e+05        0
   25             2480         0.01217         2.3e+05        0
   26             2575         0.01173         1.4e+05        0
   27             2670         0.01169           6e+04        0
   28             2765         0.01066           5e+04        0
   29             2860         0.01066           3e+04        1
   30             2955        0.009941           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009941           5e+04        1
   32             3145        0.009871           1e+05        0
   33             3240        0.009871           6e+04        1
   34             3335        0.009871         1.4e+05        2
   35             3430        0.009871         1.2e+05        3
   36             3525        0.009871         1.6e+05        4
   37             3620        0.009623         1.5e+05        0
   38             3715        0.009477           2e+05        0
   39             3810          0.0089         2.6e+05        0
   40             3905          0.0089         1.9e+05        1
   41             4000          0.0089           2e+05        2
   42             4095        0.008752         2.5e+05        0
   43             4190        0.008752         1.7e+05        1
   44             4285        0.008692         1.9e+05        0
   45             4380        0.008692         2.2e+05        1
   46             4475        0.008692         2.1e+05        2
   47             4570        0.008692         2.6e+05        3
   48             4665        0.008692         2.4e+05        4
   49             4760        0.008248         1.6e+05        0
   50             4855        0.008248           1e+05        1
   51             4950        0.008248         1.2e+05        2
   52             5045        0.008248           8e+04        0
   53             5140        0.008248           9e+04        1
   54             5235        0.007763         1.2e+05        0
   55             5330        0.007763           1e+05        1
   56             5425        0.007143           2e+05        0
   57             5520        0.007012           2e+05        0
   58             5615        0.007012         2.3e+05        1
   59             5710        0.007012         2.3e+05        2
   60             5805        0.007012         1.7e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006938         1.2e+05        0
   62             5995        0.006846           1e+05        0
   63             6090        0.006791           1e+05        0
   64             6185        0.006789         1.3e+05        0
   65             6280        0.006789         1.1e+05        1
   66             6375        0.006783           1e+05        0
   67             6470        0.006772         1.1e+05        0
   68             6565        0.006772         1.6e+05        1
   69             6660        0.006545         1.6e+05        0
   70             6755        0.006483         1.7e+05        0
   71             6850        0.006469           2e+05        0
   72             6945        0.006468         2.5e+05        0
   73             7040        0.006468           1e+05        1
   74             7135        0.006465         1.3e+05        0
   75             7230        0.006302           8e+04        0
   76             7325         0.00606           4e+04        0
   77             7420         0.00606           3e+04        0
   78             7515        0.006057           3e+04        0
   79             7610        0.006047           2e+04        0
   80             7705        0.006047           2e+04        1
   81             7800        0.006038         1.2e+05        0
   82             7895        0.006038           9e+04        1
   83             7990        0.006038         1.6e+05        2
   84             8085        0.005909         1.9e+05        0
   85             8180        0.005901         2.2e+05        0
   86             8275        0.005901           9e+04        1
   87             8370        0.005901         1.4e+05        2
   88             8465        0.005886         2.2e+05        0
   89             8560        0.005886         2.4e+05        1
   90             8655        0.005886         2.8e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.005885         2.8e+05        0
   92             8845        0.005885           3e+05        1
   93             8940        0.005885         2.9e+05        2
   94             9035        0.005885         2.6e+05        3
   95             9130        0.005677           3e+05        0
   96             9225         0.00502         2.7e+05        0
   97             9320         0.00502         1.9e+05        1
   98             9415         0.00499         1.9e+05        0
   99             9510        0.004987         2.6e+05        0
  100             9605        0.004987         3.3e+05        0
  101             9700        0.004974         2.7e+05        0
  102             9795        0.004949         1.8e+05        0
  103             9890        0.004949         1.3e+05        0
  104             9985        0.004949           4e+04        1
  105            10080        0.004949         1.5e+05        2
  106            10175        0.004949           2e+05        3
  107            10270        0.004949         2.1e+05        4
  108            10365        0.004949         2.6e+05        5
  109            10460        0.004949         2.4e+05        6
  110            10555         0.00494         2.2e+05        0
  111            10650        0.004891         2.3e+05        0
  112            10745        0.004891         2.1e+05        1
  113            10840         0.00489         2.2e+05        0
  114            10935         0.00489         2.1e+05        1
  115            11030         0.00489         2.3e+05        2
  116            11125        0.004889         2.2e+05        0
  117            11220        0.004888         2.3e+05        0
  118            11315        0.004887         2.8e+05        0
  119            11410        0.004887         2.3e+05        1
  120            11505        0.004881         2.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004822         2.8e+05        0
  122            11695        0.004822           3e+05        0
  123            11790        0.004641         2.7e+05        0
  124            11885        0.004641         2.3e+05        1
  125            11980        0.004632         2.8e+05        0
  126            12075        0.004632         1.6e+05        0
  127            12170        0.004632           8e+04        1
  128            12265        0.004632         1.7e+05        2
  129            12360        0.004632         2.1e+05        3
  130            12455        0.004632         2.9e+05        4
  131            12550        0.004632         1.7e+05        5
  132            12645        0.004632         1.7e+05        6
  133            12740        0.004632         1.6e+05        7
  134            12835        0.004626         1.9e+05        0
  135            12930        0.004626         1.9e+05        1
  136            13025        0.004626         1.4e+05        2
  137            13120        0.004626         1.1e+05        0
  138            13215        0.004608           1e+05        0
  139            13310          0.0046         1.3e+05        0
  140            13405        0.004592         1.5e+05        0
  141            13500        0.004586         2.1e+05        0
  142            13595        0.004571         1.7e+05        0
  143            13690        0.004565           2e+05        0
  144            13785        0.004565           2e+05        0
  145            13880        0.004565         1.7e+05        1
  146            13975        0.004565         1.9e+05        2
  147            14070        0.004565         1.9e+05        3
  148            14165        0.004565         2.1e+05        4
  149            14260        0.004565         2.5e+05        5
  150            14355        0.004565         2.3e+05        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.004565         1.6e+05        7
  152            14545        0.004562         1.3e+05        0
  153            14640        0.004562         1.4e+05        1
  154            14735        0.004562           1e+05        0
  155            14830        0.004562         1.2e+05        1
  156            14925        0.004562         1.1e+05        2
  157            15020        0.004562         1.1e+05        3
  158            15115        0.004551           8e+04        0
  159            15210        0.004548           7e+04        0
  160            15305        0.004538         1.1e+05        0
  161            15400        0.004478         1.9e+05        0
  162            15495        0.004478         1.9e+05        1
  163            15590        0.004476         1.7e+05        0
  164            15685        0.004462           2e+05        0
  165            15780        0.004453           2e+05        0
  166            15875        0.004453         1.8e+05        1
  167            15970        0.004452         1.2e+05        0
  168            16065        0.004439         1.7e+05        0
  169            16160        0.004412         2.1e+05        0
  170            16255        0.004412         2.4e+05        1
  171            16350        0.004395         2.3e+05        0
  172            16445        0.004389         1.9e+05        0
  173            16540        0.004381         1.2e+05        0
  174            16635        0.004381           7e+04        1
  175            16730        0.004381         1.7e+05        2
  176            16825        0.004381         2.6e+05        3
  177            16920        0.004381         2.8e+05        4
  178            17015        0.004381         2.6e+05        5
  179            17110        0.004381         2.1e+05        6
  180            17205        0.004381         1.6e+05        7

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.004272           1e+05        0
  182            17395        0.004272           8e+04        1
  183            17490         0.00424           8e+04        0
  184            17585         0.00424           1e+05        0
  185            17680        0.004239           1e+05        0
  186            17775        0.004239         1.1e+05        1
  187            17870        0.004238         1.5e+05        0
  188            17965        0.004238         1.4e+05        1
  189            18060        0.004224         1.9e+05        0
  190            18155        0.004224         1.1e+05        1
  191            18250        0.004224           8e+04        0
  192            18345        0.004224         1.6e+05        1
  193            18440        0.004211           1e+05        0
  194            18535        0.004211         1.8e+05        1
  195            18630         0.00421         1.7e+05        0
  196            18725         0.00421         1.2e+05        0
  197            18820         0.00421         1.4e+05        1
  198            18915         0.00421         1.4e+05        2
  199            19010         0.00421         1.6e+05        3
  200            19105         0.00421           8e+04        0
  201            19200        0.004207         1.1e+05        0
  202            19295        0.004207         1.2e+05        1
  203            19390        0.004207         1.3e+05        0
  204            19485        0.004207         1.2e+05        1
  205            19580        0.004207         1.4e+05        2
  206            19675        0.004207         1.2e+05        3
  207            19770        0.004205         1.4e+05        0
  208            19865        0.004205         1.6e+05        1
  209            19960        0.004205         1.7e+05        2
  210            20055        0.004164         1.9e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.004164         1.8e+05        1
  212            20245        0.004164           1e+05        0
  213            20340        0.004156         1.1e+05        0
  214            20435        0.004149           1e+05        0
  215            20530        0.004147           9e+04        0
  216            20625        0.004147         1.5e+05        1
  217            20720        0.004147         1.8e+05        0
  218            20815        0.004128         1.5e+05        0
  219            20910        0.004122         1.1e+05        0
  220            21005        0.004122           2e+05        0
  221            21100        0.004122         2.4e+05        1
  222            21195        0.004122         2.4e+05        2
  223            21290        0.004122         2.2e+05        3
  224            21385        0.004122         1.6e+05        4
  225            21480        0.004121           1e+05        0
  226            21575        0.003921         1.6e+05        0
  227            21670        0.003921         1.4e+05        1
  228            21765        0.003899         1.9e+05        0
  229            21860        0.003899         2.4e+05        1
  230            21955        0.003899         2.4e+05        2
  231            22050        0.003679         1.6e+05        0
  232            22145        0.003657           2e+05        0
  233            22240        0.003617         2.2e+05        0
  234            22335        0.003617         2.4e+05        1
  235            22430        0.003615         2.2e+05        0
  236            22525        0.003615         2.3e+05        1
  237            22620        0.003615         2.4e+05        2
  238            22715        0.003368         2.1e+05        0
  239            22810        0.003366         2.4e+05        0
  240            22905        0.003322         2.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.003322         2.9e+05        0
  242            23095        0.003322         1.9e+05        1
  243            23190        0.003318         2.5e+05        0
  244            23285        0.003238         1.6e+05        0
  245            23380        0.003238           7e+04        1
  246            23475        0.003238         1.5e+05        2
  247            23570        0.003238           2e+05        3
  248            23665        0.003229           2e+05        0
  249            23760        0.003229         2.3e+05        1
  250            23855        0.003229         1.9e+05        2
  251            23950        0.003229         2.2e+05        3
  252            24045        0.003229         1.4e+05        4
  253            24140        0.003207         1.1e+05        0
  254            24235        0.003204         1.1e+05        0
  255            24330        0.003186         1.6e+05        0
  256            24425        0.003155         1.9e+05        0
  257            24520        0.003155         2.7e+05        1
  258            24615        0.003155         2.1e+05        2
  259            24710        0.003155         2.2e+05        3
  260            24805        0.003155         2.2e+05        4
  261            24900        0.003155         1.8e+05        5
  262            24995        0.003155           1e+05        6
  263            25090        0.003142         1.2e+05        0
  264            25185        0.003136           7e+04        0
  265            25280        0.003136           7e+04        1
  266            25375        0.003136           8e+04        0
  267            25470         0.00312           9e+04        0
  268            25565         0.00312           9e+04        1
  269            25660        0.003084           8e+04        0
  270            25755        0.003084           6e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.003079           1e+05        0
