
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01326           6e+04        0
    2              295         0.01326           3e+04        1
    3              390         0.01326           5e+04        2
    4              485         0.01326           4e+04        3
    5              580         0.01326           2e+04        4
    6              675         0.01318           4e+04        0
    7              770         0.01249           1e+04        0
    8              865         0.01249           4e+04        1
    9              960          0.0102          0.0583        0
   10             1055         0.00871         0.04366        0
   11             1150         0.00871           1e+04        1
   12             1245         0.00871          0.0342        2
   13             1340         0.00858         0.02295        0
   14             1435         0.00858         0.02041        1
   15             1530        0.007568          0.0183        0
   16             1625        0.007568         0.01861        1
   17             1720        0.007568         0.01594        2
   18             1815        0.007525         0.01765        0
   19             1910        0.007525         0.01564        1
   20             2005        0.007472         0.01293        0
   21             2100        0.007472         0.01307        1
   22             2195        0.007037         0.01152        0
   23             2290        0.006907         0.01168        0
   24             2385        0.006907         0.01144        1
   25             2480        0.006889          0.0117        0
   26             2575        0.006889         0.01364        1
   27             2670        0.006889         0.01249        2
   28             2765        0.006803         0.01062        0
   29             2860        0.006703         0.01098        0
   30             2955        0.006627         0.01197        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006547         0.01462        0
   32             3145        0.006547           2e+04        1
   33             3240        0.006547           2e+04        2
   34             3335        0.006547           1e+04        3
   35             3430        0.006543         0.01858        0
   36             3525        0.006504           1e+04        0
   37             3620        0.006504           1e+04        1
   38             3715        0.006504           1e+04        2
   39             3810        0.006504         0.01332        3
   40             3905        0.006504         0.01116        4
   41             4000        0.006476        0.009035        0
   42             4095        0.006416         0.01082        0
   43             4190        0.006416         0.01021        1
   44             4285        0.006416         0.01012        2
   45             4380        0.006374        0.009422        0
   46             4475        0.006301        0.007929        0
   47             4570        0.006246        0.009819        0
   48             4665        0.006246        0.009197        1
   49             4760        0.006186         0.01141        0
   50             4855        0.006186         0.01288        1
   51             4950        0.006186         0.01343        2
   52             5045        0.006181         0.01117        0
   53             5140        0.006181         0.01034        1
   54             5235        0.006181        0.009388        2
   55             5330        0.006181        0.008417        3
   56             5425        0.006154        0.007479        0
   57             5520        0.006112        0.007266        0
   58             5615        0.006025        0.008825        0
   59             5710        0.006025         0.01095        1
   60             5805        0.006025         0.01102        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006022           1e+04        0
   62             5995        0.006007        0.007509        0
   63             6090        0.006005         0.00814        0
   64             6185           0.006         0.01023        0
   65             6280           0.006         0.01464        1
   66             6375           0.006          0.0161        2
   67             6470           0.006         0.01405        3
   68             6565           0.006         0.01196        4
   69             6660        0.005945        0.009076        0
   70             6755        0.005945        0.008733        1
   71             6850         0.00594        0.008054        0
   72             6945        0.005938        0.008148        0
   73             7040        0.005938          0.0119        1
   74             7135        0.005928         0.01195        0
   75             7230        0.005928         0.01142        1
   76             7325        0.005928         0.01242        2
   77             7420        0.005928         0.01086        3
   78             7515        0.005916         0.01004        0
   79             7610        0.005905        0.008287        0
   80             7705        0.005903        0.008442        0
   81             7800        0.005878        0.008436        0
   82             7895        0.005878         0.01149        1
   83             7990        0.005878         0.01235        2
   84             8085        0.005878          0.0113        3
   85             8180        0.005869        0.008684        0
   86             8275        0.005867        0.009126        0
   87             8370        0.005867        0.008927        1
   88             8465        0.005867        0.008997        2
   89             8560        0.005865        0.009532        0
   90             8655        0.005865        0.009221        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.005865         0.01163        2
   92             8845        0.005861         0.01088        0
   93             8940        0.005857        0.009576        0
   94             9035        0.005857         0.01139        1
   95             9130        0.005857           1e+04        2
   96             9225        0.005852        0.006763        0
   97             9320        0.005845           1e+04        0
   98             9415        0.005819        0.008604        0
   99             9510        0.005819        0.009353        1
  100             9605        0.005809        0.009498        0
  101             9700        0.005776         0.01025        0
  102             9795        0.005776         0.01276        1
  103             9890        0.005741         0.01297        0
  104             9985        0.005741         0.01152        1
  105            10080        0.005741         0.01284        2
