
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01312           7e+04        0
    2              295           0.011           6e+04        0
    3              390         0.01018           5e+04        0
    4              485         0.01018           4e+04        1
    5              580         0.01018           5e+04        2
    6              675         0.01017           1e+04        0
    7              770        0.009397         0.05563        0
    8              865        0.009397           2e+04        1
    9              960        0.009162           1e+04        0
   10             1055        0.008043         0.03097        0
   11             1150        0.008043          0.0291        1
   12             1245        0.008043         0.02694        2
   13             1340        0.008043         0.02083        3
   14             1435        0.008043         0.01228        4
   15             1530        0.006651         0.01072        0
   16             1625        0.006651         0.01114        1
   17             1720        0.006602         0.01056        0
   18             1815        0.006548         0.01032        0
   19             1910        0.005978        0.009788        0
   20             2005        0.005978         0.01011        1
   21             2100        0.005978        0.009884        2
   22             2195        0.005658        0.009137        0
   23             2290        0.005658        0.009024        1
   24             2385        0.004391        0.009011        0
   25             2480        0.004391        0.009061        1
   26             2575        0.004237        0.009357        0
   27             2670        0.004228         0.01002        0
   28             2765        0.004162         0.01023        0
   29             2860        0.004138         0.01155        0
   30             2955        0.003904         0.01157        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003745         0.01059        0
   32             3145        0.003645         0.03662        0
   33             3240        0.003563           1e+04        0
   34             3335        0.003502         0.01369        0
   35             3430        0.003438         0.01825        0
   36             3525        0.003401           1e+04        0
   37             3620         0.00331         0.01297        0
   38             3715         0.00331         0.01088        1
   39             3810         0.00329        0.007948        0
   40             3905        0.003288        0.007497        0
   41             4000        0.003276        0.009465        0
   42             4095        0.003276         0.01674        1
   43             4190        0.003276         0.01077        2
   44             4285        0.003276        0.008414        3
   45             4380        0.003276         0.00665        4
   46             4475        0.003276        0.006132        5
   47             4570        0.003267        0.005071        0
   48             4665        0.003267        0.003892        1
   49             4760        0.003251        0.003751        0
   50             4855        0.003054        0.003769        0
   51             4950         0.00305         0.00398        0
   52             5045         0.00305        0.004699        1
   53             5140        0.002966        0.004203        0
   54             5235        0.002962        0.004371        0
   55             5330        0.002962        0.007284        1
   56             5425        0.002949        0.005542        0
   57             5520        0.002948        0.006457        0
   58             5615        0.002884        0.007156        0
   59             5710        0.002884        0.007621        1
   60             5805        0.002884        0.008225        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002884        0.007008        0
   62             5995        0.002881        0.006234        0
   63             6090        0.002881         0.01103        1
   64             6185        0.002881        0.007251        2
   65             6280        0.002881        0.006236        3
   66             6375        0.002881        0.005138        4
   67             6470        0.002766        0.004315        0
   68             6565        0.002694        0.004148        0
   69             6660        0.002475        0.005456        0
   70             6755        0.002475        0.006518        1
   71             6850        0.002475        0.006389        2
   72             6945        0.002458        0.005059        0
   73             7040        0.002263         0.00516        0
   74             7135        0.002263        0.005612        1
   75             7230        0.002263        0.005204        2
   76             7325        0.002133        0.004327        0
   77             7420        0.002133        0.004394        1
   78             7515        0.002133        0.004005        2
   79             7610        0.002133        0.003769        3
   80             7705        0.002133         0.00339        4
   81             7800        0.002131        0.002939        0
   82             7895        0.002043        0.002803        0
   83             7990        0.001968        0.002851        0
   84             8085        0.001968        0.003033        1
   85             8180        0.001968        0.003009        2
   86             8275        0.001931        0.002704        0
   87             8370        0.001922        0.002906        0
   88             8465        0.001922        0.002949        1
   89             8560         0.00185        0.003034        0
   90             8655         0.00185        0.003247        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00185        0.003005        2
   92             8845        0.001833        0.002581        0
   93             8940        0.001808        0.002726        0
   94             9035        0.001795         0.00263        0
   95             9130        0.001729        0.003604        0
   96             9225        0.001719        0.004881        0
   97             9320        0.001621        0.005117        0
   98             9415        0.001621         0.00729        1
   99             9510        0.001583        0.004423        0
  100             9605        0.001562         0.01118        0
  101             9700        0.001543         0.01571        0
  102             9795        0.001543         0.01112        1
  103             9890        0.001543        0.006012        2
  104             9985        0.001543        0.005501        3
  105            10080        0.001539        0.004476        0
  106            10175        0.001539        0.003863        1
  107            10270        0.001524        0.003234        0
  108            10365        0.001524        0.004905        1
  109            10460        0.001516        0.004387        0
  110            10555        0.001516        0.006434        1
  111            10650        0.001516        0.005009        2
  112            10745        0.001516        0.002384        3
  113            10840        0.001475        0.002152        0
  114            10935        0.001427        0.002066        0
Optimization terminated: minimum fitness limit reached.
