
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.06016         7.3e+05        0
    2              295         0.05894         6.8e+05        0
    3              390         0.05894         6.6e+05        1
    4              485         0.05322         6.3e+05        0
    5              580         0.05166         5.4e+05        0
    6              675         0.04852         3.9e+05        0
    7              770         0.04786         2.2e+05        0
    8              865         0.03573         1.5e+05        0
    9              960         0.03192           1e+05        0
   10             1055         0.03129           1e+05        0
   11             1150         0.02738           4e+04        0
   12             1245         0.02621           4e+04        0
   13             1340         0.02487           5e+04        0
   14             1435         0.02371           2e+04        0
   15             1530         0.02365           5e+04        0
   16             1625         0.02268           4e+04        0
   17             1720         0.02187           1e+04        0
   18             1815         0.02187           1e+04        1
   19             1910         0.02132           4e+04        0
   20             2005         0.02116           2e+04        0
   21             2100         0.02109           2e+04        0
   22             2195         0.02109           3e+04        1
   23             2290         0.02095           9e+04        0
   24             2385         0.02095           6e+04        1
   25             2480         0.01682           1e+05        0
   26             2575         0.01324           7e+04        0
   27             2670         0.01324           1e+04        1
   28             2765         0.01294           6e+04        0
   29             2860         0.01076           2e+04        0
   30             2955        0.009377           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009377           2e+04        1
   32             3145        0.009377           9e+04        2
   33             3240        0.009367         1.4e+05        0
   34             3335        0.009272         1.5e+05        0
   35             3430        0.009272           1e+05        1
   36             3525        0.009267         1.3e+05        0
   37             3620        0.009267           8e+04        1
   38             3715        0.009227           8e+04        0
   39             3810        0.009227           1e+04        1
   40             3905        0.009227           9e+04        2
   41             4000        0.009227         1.6e+05        3
   42             4095        0.009227         1.5e+05        4
   43             4190        0.007189         1.5e+05        0
   44             4285        0.007189           2e+05        1
   45             4380        0.007189         1.6e+05        2
   46             4475        0.007018         1.2e+05        0
   47             4570        0.007013         1.6e+05        0
   48             4665        0.006941         1.3e+05        0
   49             4760        0.006941         1.3e+05        1
   50             4855        0.006825         1.7e+05        0
   51             4950        0.006825         1.5e+05        1
   52             5045        0.006381         1.6e+05        0
   53             5140        0.006381         1.6e+05        1
   54             5235        0.006072         1.6e+05        0
   55             5330           0.006         1.8e+05        0
   56             5425        0.005459         2.1e+05        0
   57             5520        0.005375         1.6e+05        0
   58             5615        0.005269         1.5e+05        0
   59             5710        0.004842         1.1e+05        0
   60             5805        0.004842           8e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00447         1.3e+05        0
   62             5995         0.00447           8e+04        1
   63             6090         0.00447         1.5e+05        2
   64             6185         0.00447         1.5e+05        3
   65             6280         0.00447         2.3e+05        4
   66             6375        0.004425         2.8e+05        0
   67             6470        0.004425         2.8e+05        1
   68             6565        0.004425           3e+05        2
   69             6660        0.004425           3e+05        3
   70             6755        0.004158         3.3e+05        0
   71             6850        0.004158         3.6e+05        1
   72             6945        0.004131         3.7e+05        0
   73             7040        0.003913         3.5e+05        0
   74             7135        0.003903         3.6e+05        0
   75             7230        0.003807         3.4e+05        0
   76             7325        0.003807         3.4e+05        1
   77             7420        0.003777         3.8e+05        0
   78             7515        0.003402         3.4e+05        0
   79             7610        0.003355         3.2e+05        0
   80             7705        0.003353         1.9e+05        0
   81             7800        0.003322         1.3e+05        0
   82             7895        0.002862           5e+04        0
   83             7990        0.002862           5e+04        1
   84             8085        0.002861         1.4e+05        0
   85             8180        0.002861           9e+04        1
   86             8275        0.002861         1.5e+05        2
   87             8370        0.002861         1.6e+05        3
   88             8465        0.002861         2.1e+05        4
   89             8560        0.002833         2.5e+05        0
   90             8655        0.002713           2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002667         2.8e+05        0
   92             8845        0.002667         2.8e+05        1
