
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03464         0.06452        0
    2              295         0.03464         0.05864        1
    3              390         0.03464         0.05421        2
    4              485         0.03102         0.04773        0
    5              580         0.02694         0.04402        0
    6              675         0.02094         0.04163        0
    7              770         0.02064         0.03829        0
    8              865         0.01915         0.03571        0
    9              960         0.01847         0.03273        0
   10             1055         0.01662         0.03012        0
   11             1150         0.01662         0.02768        1
   12             1245         0.01556         0.02489        0
   13             1340         0.01514         0.02571        0
   14             1435         0.01459         0.02563        0
   15             1530         0.01423         0.02213        0
   16             1625          0.0138         0.02263        0
   17             1720          0.0138         0.02202        1
   18             1815         0.01377         0.01977        0
   19             1910         0.01377         0.01966        1
   20             2005         0.01377          0.0188        2
   21             2100         0.01291         0.01627        0
   22             2195         0.01291         0.01575        1
   23             2290         0.01257         0.01539        0
   24             2385         0.01257         0.01672        1
   25             2480         0.01256         0.01545        0
   26             2575         0.01256         0.01523        1
   27             2670         0.01256         0.01515        2
   28             2765         0.01253         0.01465        0
   29             2860         0.01252         0.01441        0
   30             2955         0.01252         0.01482        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01252         0.01399        2
   32             3145         0.01252         0.01389        3
   33             3240         0.01229         0.01341        0
   34             3335         0.01204         0.01322        0
   35             3430         0.01204         0.01355        1
   36             3525         0.01204         0.01302        2
   37             3620         0.01204         0.01304        3
   38             3715         0.01204         0.01269        4
   39             3810         0.01204         0.01249        5
   40             3905         0.01202         0.01239        0
   41             4000           0.012         0.01235        0
   42             4095           0.012         0.01224        1
   43             4190         0.01198         0.01218        0
   44             4285         0.01198         0.01216        1
   45             4380         0.01198         0.01219        2
   46             4475         0.01198         0.01212        0
   47             4570         0.01198         0.01214        1
   48             4665         0.01198          0.0121        2
   49             4760         0.01198         0.01205        3
   50             4855         0.01198         0.01203        0
   51             4950         0.01197         0.01203        0
   52             5045         0.01197         0.01203        1
   53             5140         0.01197         0.01203        2
   54             5235         0.01197         0.01201        3
   55             5330         0.01197         0.01201        0
   56             5425         0.01196           0.012        0
   57             5520         0.01196         0.01201        1
   58             5615         0.01196           0.012        2
   59             5710         0.01196         0.01199        0
   60             5805         0.01196         0.01199        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.01196         0.01199        0
   62             5995         0.01196         0.01202        1
   63             6090         0.01196         0.01202        2
   64             6185         0.01193         0.01201        0
   65             6280         0.01193         0.01202        1
   66             6375         0.01193           0.012        2
   67             6470         0.01192         0.01198        0
   68             6565         0.01192         0.01197        0
   69             6660         0.01192         0.01197        0
   70             6755         0.01189         0.01198        0
   71             6850         0.01189           0.012        1
   72             6945         0.01189         0.01198        2
   73             7040         0.01187         0.01197        0
   74             7135         0.01187         0.01197        1
   75             7230         0.01187         0.01195        2
   76             7325         0.01187         0.01193        0
   77             7420         0.01186         0.01192        0
   78             7515         0.01186         0.01193        0
   79             7610         0.01186           0.012        0
   80             7705         0.01186         0.01199        1
   81             7800         0.01186         0.01198        0
   82             7895         0.01185         0.01213        0
   83             7990         0.01185         0.01214        0
   84             8085          0.0118         0.01208        0
   85             8180         0.01159          0.0125        0
   86             8275         0.01154         0.01339        0
   87             8370         0.01154          0.0139        1
   88             8465         0.01154          0.0136        2
   89             8560         0.01154         0.01361        0
   90             8655         0.01154         0.01356        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.01154         0.01291        2
   92             8845         0.01154         0.01237        3
   93             8940         0.01154         0.01213        4
   94             9035         0.01154         0.01199        5
   95             9130         0.01154         0.01175        6
   96             9225         0.01154         0.01168        7
   97             9320         0.01154         0.01162        8
   98             9415         0.01154         0.01161        9
   99             9510         0.01154          0.0116       10
  100             9605         0.01154         0.01159       11
  101             9700         0.01154         0.01156       12
  102             9795         0.01154         0.01155       13
  103             9890         0.01153         0.01155        0
  104             9985         0.01153         0.01155        1
  105            10080         0.01153         0.01154        0
  106            10175         0.01153         0.01154        0
  107            10270         0.01153         0.01154        0
  108            10365         0.01153         0.01154        0
  109            10460         0.01153         0.01155        0
  110            10555         0.01153         0.01155        0
  111            10650         0.01153         0.01158        0
  112            10745         0.01149         0.01161        0
  113            10840         0.01149         0.01168        0
  114            10935         0.01149         0.01179        0
  115            11030         0.01149         0.01184        0
  116            11125         0.01149         0.01229        0
  117            11220         0.01148         0.01279        0
  118            11315         0.01148         0.01441        0
  119            11410         0.01148         0.01648        0
  120            11505         0.01146         0.01683        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.01146         0.01682        0
  122            11695         0.01145         0.01635        0
  123            11790         0.01145         0.01674        0
  124            11885         0.01145         0.01812        1
