
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0148         7.9e+05        0
    2              295          0.0148         6.8e+05        1
    3              390          0.0148         6.6e+05        2
    4              485          0.0148         5.9e+05        3
    5              580          0.0148         5.6e+05        4
    6              675          0.0148         5.1e+05        5
    7              770          0.0148         3.1e+05        6
    8              865        0.009731         2.4e+05        0
    9              960        0.008033         2.5e+05        0
   10             1055        0.005592         2.2e+05        0
   11             1150        0.005592         2.7e+05        1
   12             1245        0.005592         2.4e+05        2
   13             1340        0.005592         2.3e+05        3
   14             1435        0.005592         1.8e+05        4
   15             1530        0.005496           9e+04        0
   16             1625        0.004956         1.2e+05        0
   17             1720        0.004505         1.6e+05        0
   18             1815        0.004505         1.5e+05        1
   19             1910        0.004505         1.3e+05        2
   20             2005        0.004505         1.6e+05        3
   21             2100        0.004035           8e+04        0
   22             2195        0.004035         1.4e+05        1
   23             2290        0.004035           8e+04        2
   24             2385        0.003381           6e+04        0
   25             2480        0.003328           8e+04        0
   26             2575        0.003303           8e+04        0
   27             2670        0.003076         1.2e+05        0
   28             2765        0.002992         1.4e+05        0
   29             2860        0.002992         1.8e+05        1
   30             2955        0.002989         1.9e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002575         2.3e+05        0
   32             3145        0.002574         2.5e+05        0
   33             3240        0.002574         2.4e+05        1
   34             3335        0.002574         2.7e+05        2
   35             3430        0.002553           3e+05        0
   36             3525        0.002366         3.3e+05        0
   37             3620        0.002332         3.1e+05        0
   38             3715        0.002332         3.1e+05        1
   39             3810        0.002307         2.5e+05        0
   40             3905        0.002307         2.4e+05        1
   41             4000        0.002267         2.3e+05        0
   42             4095         0.00225         1.5e+05        0
   43             4190        0.002184         1.3e+05        0
   44             4285        0.002149         1.4e+05        0
   45             4380        0.002122         1.5e+05        0
   46             4475        0.002109         1.1e+05        0
   47             4570        0.002106           1e+05        0
   48             4665        0.002106           6e+04        1
   49             4760        0.002095           1e+05        0
   50             4855        0.002095           9e+04        1
   51             4950         0.00209         1.1e+05        0
   52             5045        0.002059           6e+04        0
   53             5140        0.002059           4e+04        1
   54             5235        0.002055         1.2e+05        0
   55             5330        0.002011           9e+04        0
   56             5425        0.001938           8e+04        0
   57             5520        0.001938           7e+04        1
   58             5615        0.001938         1.2e+05        2
   59             5710        0.001932         2.2e+05        0
   60             5805        0.001932         2.4e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001932         2.4e+05        2
   62             5995        0.001885         3.4e+05        0
   63             6090        0.001885           3e+05        1
   64             6185        0.001885         2.8e+05        2
   65             6280        0.001885         2.8e+05        3
   66             6375        0.001885         2.5e+05        4
   67             6470        0.001885         2.6e+05        5
   68             6565        0.001885           2e+05        6
   69             6660        0.001875         1.9e+05        0
   70             6755        0.001837         1.9e+05        0
   71             6850        0.001837         2.3e+05        1
   72             6945        0.001781         2.3e+05        0
   73             7040        0.001737         2.1e+05        0
   74             7135        0.001722         2.1e+05        0
   75             7230        0.001722         2.4e+05        1
   76             7325        0.001655         2.7e+05        0
   77             7420        0.001623         2.5e+05        0
   78             7515        0.001622         2.8e+05        0
   79             7610        0.001622         3.5e+05        1
   80             7705         0.00161         3.5e+05        0
   81             7800        0.001596         3.7e+05        0
   82             7895        0.001596         3.4e+05        1
   83             7990        0.001596         3.1e+05        2
   84             8085        0.001568         2.4e+05        0
   85             8180        0.001568         3.1e+05        1
   86             8275        0.001557         3.4e+05        0
   87             8370        0.001557         3.7e+05        1
   88             8465        0.001555         3.8e+05        0
   89             8560        0.001555         3.5e+05        1
   90             8655        0.001543         3.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001543         3.7e+05        1
   92             8845        0.001535         3.9e+05        0
   93             8940        0.001535         3.9e+05        1
   94             9035        0.001533         3.5e+05        0
   95             9130        0.001533         3.5e+05        1
   96             9225        0.001523         3.6e+05        0
   97             9320        0.001523         3.8e+05        1
   98             9415        0.001522         3.3e+05        0
   99             9510        0.001522         3.5e+05        1
  100             9605        0.001522         3.1e+05        0
  101             9700        0.001522         2.7e+05        1
  102             9795        0.001519         3.6e+05        0
  103             9890        0.001519         3.6e+05        1
  104             9985        0.001519         3.5e+05        2
  105            10080        0.001519         3.8e+05        3
  106            10175        0.001519         3.4e+05        4
  107            10270        0.001504         3.6e+05        0
  108            10365        0.001504         3.4e+05        1
  109            10460        0.001504         2.7e+05        2
  110            10555        0.001472         2.3e+05        0
  111            10650        0.001472         2.8e+05        1
  112            10745        0.001472         2.7e+05        2
  113            10840        0.001472         2.7e+05        3
  114            10935        0.001472         2.9e+05        4
  115            11030        0.001462         1.4e+05        0
  116            11125         0.00146           1e+05        0
  117            11220        0.001458           1e+05        0
  118            11315        0.001446         1.4e+05        0
  119            11410        0.001444         1.6e+05        0
  120            11505        0.001443         2.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001443         2.9e+05        1
  122            11695        0.001443         3.1e+05        0
  123            11790        0.001443         3.3e+05        1
  124            11885        0.001443         3.2e+05        0
  125            11980        0.001443         3.5e+05        1
  126            12075         0.00142         3.3e+05        0
Optimization terminated: minimum fitness limit reached.
