
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01386           6e+04        0
    2              295          0.0131           4e+04        0
    3              390          0.0131           5e+04        1
    4              485        0.006047           2e+04        0
    5              580        0.006047           1e+04        1
    6              675        0.006047           1e+04        2
    7              770          0.0049           1e+04        0
    8              865        0.004258           2e+04        0
    9              960        0.004258           1e+04        1
   10             1055        0.004258         0.02563        2
   11             1150        0.003128         0.01939        0
   12             1245        0.003128         0.01897        1
   13             1340         0.00296         0.01474        0
   14             1435         0.00296           1e+04        1
   15             1530         0.00296        0.009819        2
   16             1625         0.00296        0.008242        3
   17             1720         0.00249        0.008083        0
   18             1815        0.002489        0.007565        0
   19             1910        0.002489        0.007166        1
   20             2005        0.002237        0.006412        0
   21             2100        0.002181        0.006385        0
   22             2195        0.001871        0.008121        0
   23             2290        0.001774         0.01123        0
   24             2385        0.001704         0.01212        0
   25             2480        0.001667        0.008231        0
   26             2575        0.001573         0.01234        0
   27             2670        0.001573          0.0105        1
   28             2765        0.001496        0.009217        0
   29             2860        0.001496        0.009596        1
   30             2955        0.001496           1e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001496         0.01291        3
   32             3145        0.001495        0.004026        0
   33             3240        0.001495        0.004223        1
   34             3335         0.00148        0.003449        0
   35             3430         0.00148        0.003703        1
   36             3525        0.001476        0.003103        0
   37             3620        0.001474        0.003812        0
   38             3715        0.001471        0.003662        0
   39             3810        0.001471         0.01033        1
   40             3905        0.001471        0.006516        2
   41             4000        0.001471        0.005747        3
   42             4095        0.001461        0.004163        0
   43             4190        0.001461         0.00386        1
   44             4285         0.00146        0.003008        0
   45             4380         0.00146        0.003197        1
   46             4475         0.00146        0.002992        2
   47             4570        0.001457        0.002566        0
   48             4665        0.001457        0.002372        1
   49             4760        0.001457         0.00215        2
   50             4855        0.001449        0.001943        0
   51             4950        0.001449        0.001936        1
   52             5045        0.001438        0.001874        0
Optimization terminated: minimum fitness limit reached.
