
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01639         0.01952        0
    2              295         0.01496         0.01852        0
    3              390         0.01416         0.01752        0
    4              485         0.01359         0.01667        0
    5              580         0.01359         0.01595        1
    6              675         0.01336         0.01548        0
    7              770         0.01291         0.01483        0
    8              865         0.01271         0.01427        0
    9              960         0.01234         0.01372        0
   10             1055         0.01214         0.01332        0
   11             1150         0.01198         0.01299        0
   12             1245         0.01193         0.01277        0
   13             1340         0.01136         0.01257        0
   14             1435          0.0112          0.0124        0
   15             1530          0.0112         0.01218        1
   16             1625         0.01091         0.01219        0
   17             1720         0.01081         0.01193        0
   18             1815         0.01073         0.01162        0
   19             1910          0.0105         0.01144        0
   20             2005         0.01022         0.01119        0
   21             2100         0.01022         0.01094        1
   22             2195         0.01014         0.01099        0
   23             2290         0.01014         0.01068        1
   24             2385        0.009548         0.01084        0
   25             2480         0.00947          0.0104        0
   26             2575         0.00947         0.01015        1
   27             2670        0.009431         0.01028        0
   28             2765        0.009097        0.009874        0
   29             2860        0.009093        0.009655        0
   30             2955        0.009089        0.009477        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009062        0.009325        0
   32             3145        0.009062        0.009239        1
   33             3240        0.009062        0.009538        2
   34             3335        0.008893        0.009531        0
   35             3430        0.008893        0.009662        1
   36             3525        0.008843        0.009573        0
   37             3620        0.008822        0.009665        0
   38             3715        0.008786        0.009352        0
   39             3810        0.008786        0.009123        1
   40             3905        0.008786        0.009434        2
   41             4000        0.008687        0.009375        0
   42             4095        0.008594         0.00957        0
   43             4190        0.008525        0.009136        0
   44             4285        0.008525        0.009021        1
   45             4380        0.008488         0.00926        0
   46             4475        0.008488        0.009016        1
   47             4570        0.008449        0.009209        0
   48             4665        0.008449        0.008948        1
   49             4760        0.008432        0.009201        0
   50             4855        0.008432          0.0088        1
   51             4950        0.008432        0.008951        2
   52             5045        0.008432        0.009074        3
   53             5140        0.008432        0.008943        4
   54             5235        0.008348        0.008869        0
   55             5330         0.00826        0.008924        0
   56             5425        0.008187        0.008923        0
   57             5520        0.008136        0.009208        0
   58             5615        0.008136        0.008911        1
   59             5710        0.008136        0.009106        2
   60             5805        0.008136        0.008976        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.008115        0.008821        0
   62             5995        0.008115        0.008712        1
   63             6090        0.008115        0.008591        2
   64             6185        0.008115        0.008512        3
   65             6280        0.008097        0.008416        0
   66             6375        0.008023        0.008393        0
   67             6470        0.008018        0.008442        0
   68             6565        0.007948        0.008583        0
   69             6660        0.007837        0.008958        0
   70             6755        0.007757        0.008691        0
   71             6850        0.007744        0.008397        0
   72             6945        0.007696        0.008051        0
   73             7040        0.007657        0.007884        0
   74             7135        0.007642        0.007809        0
   75             7230        0.007593        0.007741        0
   76             7325        0.007581        0.007701        0
   77             7420        0.007581        0.007657        1
   78             7515        0.007578        0.008236        0
   79             7610        0.007578        0.007869        1
   80             7705        0.007573        0.008281        0
   81             7800        0.007557        0.008009        0
   82             7895        0.007555        0.007836        0
   83             7990        0.007555         0.00776        1
   84             8085        0.007555        0.008447        2
   85             8180        0.007555          0.0081        3
   86             8275        0.007555         0.00801        4
   87             8370        0.007406        0.007847        0
   88             8465        0.007395        0.007879        0
   89             8560        0.007264         0.00792        0
   90             8655        0.007251        0.008269        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.007244        0.007961        0
   92             8845        0.007227        0.007731        0
   93             8940        0.007179        0.007649        0
   94             9035        0.007152        0.007497        0
   95             9130        0.007133        0.007444        0
   96             9225        0.007133        0.007374        1
   97             9320        0.007133        0.007846        2
   98             9415        0.007133        0.007882        3
   99             9510        0.007133        0.007758        4
  100             9605        0.006984        0.007533        0
  101             9700        0.006984        0.007511        1
  102             9795        0.006984        0.007427        2
  103             9890        0.006921        0.007313        0
  104             9985        0.006921        0.007217        1
  105            10080        0.006841        0.007161        0
  106            10175        0.006834        0.007121        0
  107            10270        0.006832        0.007173        0
  108            10365        0.006792        0.007274        0
  109            10460        0.006745        0.007943        0
  110            10555        0.006745        0.007417        1
  111            10650        0.006745        0.007651        0
  112            10745         0.00671        0.007225        0
  113            10840        0.006699        0.006939        0
  114            10935        0.006677        0.006822        0
  115            11030        0.006677        0.006789        1
  116            11125        0.006677        0.007432        0
  117            11220        0.006671        0.006828        0
  118            11315        0.006671        0.006746        1
  119            11410        0.006671        0.007436        2
  120            11505        0.006671        0.007415        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.006671        0.007228        4
  122            11695         0.00667        0.007169        0
  123            11790        0.006653        0.006913        0
  124            11885        0.006653        0.007013        1
  125            11980        0.006653        0.006946        2
  126            12075        0.006653        0.006874        3
  127            12170        0.006651        0.006821        0
  128            12265        0.006526        0.006779        0
  129            12360        0.006526        0.006847        1
  130            12455        0.006526         0.00676        2
  131            12550        0.006526         0.00672        3
