
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.06132         7.8e+05        0
    2              295         0.03752         6.2e+05        0
    3              390         0.03752           5e+05        1
    4              485         0.03752         5.3e+05        2
    5              580         0.03752         5.1e+05        3
    6              675         0.03752         4.8e+05        4
    7              770         0.02441         4.1e+05        0
    8              865         0.01843         3.4e+05        0
    9              960         0.01427           3e+05        0
   10             1055         0.01427         3.3e+05        1
   11             1150         0.01099         3.3e+05        0
   12             1245         0.01099         2.9e+05        1
   13             1340         0.01078         3.7e+05        0
   14             1435         0.01078         3.5e+05        1
   15             1530         0.01078           4e+05        2
   16             1625         0.01074         3.6e+05        0
   17             1720         0.01074         3.4e+05        0
   18             1815         0.01074         4.2e+05        1
   19             1910         0.01068         3.4e+05        0
   20             2005         0.01068         3.7e+05        1
   21             2100         0.01068           3e+05        2
   22             2195         0.01068         3.2e+05        3
   23             2290         0.01068         3.4e+05        4
   24             2385        0.007932         3.2e+05        0
   25             2480        0.007932           3e+05        1
   26             2575        0.007932         3.1e+05        2
   27             2670        0.007718         2.5e+05        0
   28             2765        0.007348         2.5e+05        0
   29             2860        0.007163         1.6e+05        0
   30             2955        0.006123         2.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006123         2.9e+05        1
   32             3145        0.006123         2.7e+05        2
   33             3240        0.006123           3e+05        3
   34             3335        0.005856         2.2e+05        0
   35             3430        0.005826         2.2e+05        0
   36             3525        0.005826         2.9e+05        1
   37             3620        0.005819         3.6e+05        0
   38             3715        0.005819         3.3e+05        1
   39             3810        0.005417         2.9e+05        0
   40             3905        0.005405         2.9e+05        0
   41             4000        0.005405         3.1e+05        1
   42             4095        0.005346         3.3e+05        0
   43             4190        0.005346         3.4e+05        1
   44             4285        0.005343         3.2e+05        0
   45             4380        0.005327         3.4e+05        0
   46             4475        0.005327         3.6e+05        1
   47             4570        0.005273         3.4e+05        0
   48             4665        0.005259         3.1e+05        0
   49             4760        0.005259         1.8e+05        1
   50             4855        0.005238           2e+05        0
   51             4950        0.005225         1.3e+05        0
   52             5045        0.005219           8e+04        0
   53             5140        0.005202           7e+04        0
   54             5235        0.005182           5e+04        0
   55             5330        0.005182           5e+04        1
   56             5425        0.005182         1.8e+05        2
   57             5520        0.005182         2.4e+05        3
   58             5615        0.005182         2.5e+05        4
   59             5710        0.005182         2.7e+05        5
   60             5805        0.005182         2.3e+05        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005182         1.6e+05        0
   62             5995        0.005182         1.3e+05        1
   63             6090        0.005182         1.6e+05        2
   64             6185        0.005176           7e+04        0
   65             6280        0.004998           3e+04        0
   66             6375        0.004998           1e+05        1
   67             6470        0.004612           1e+05        0
   68             6565        0.004565         1.7e+05        0
   69             6660        0.004551         1.5e+05        0
   70             6755        0.003986         2.1e+05        0
   71             6850        0.003786         2.9e+05        0
   72             6945        0.003785         2.7e+05        0
   73             7040        0.003782         1.6e+05        0
   74             7135        0.003705           1e+05        0
   75             7230        0.003702           5e+04        0
   76             7325        0.003702           4e+04        1
   77             7420        0.003627         1.7e+05        0
   78             7515         0.00362           6e+04        0
   79             7610         0.00362           8e+04        1
   80             7705        0.003617         1.2e+05        0
   81             7800         0.00358         1.2e+05        0
   82             7895        0.003577           8e+04        0
   83             7990         0.00356           5e+04        0
   84             8085         0.00356           2e+04        1
   85             8180        0.003557           7e+04        0
   86             8275        0.003557           7e+04        1
   87             8370        0.003554         1.3e+05        0
   88             8465        0.003554           9e+04        1
   89             8560        0.003554         1.9e+05        2
   90             8655        0.003553         2.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00355         2.2e+05        0
   92             8845         0.00355         1.1e+05        1
   93             8940         0.00355         1.7e+05        2
   94             9035        0.003549         1.6e+05        0
   95             9130        0.003548         1.9e+05        0
   96             9225        0.003547         1.4e+05        0
   97             9320        0.003547           7e+04        1
   98             9415        0.003547         1.1e+05        2
   99             9510        0.003546         2.1e+05        0
  100             9605        0.002966         2.4e+05        0
  101             9700        0.002906         1.5e+05        0
  102             9795        0.002906         1.3e+05        1
  103             9890        0.002906         1.5e+05        2
  104             9985        0.002906         2.1e+05        3
  105            10080        0.002906         2.9e+05        4
  106            10175        0.002906         2.6e+05        5
  107            10270        0.002906         2.8e+05        6
  108            10365        0.002793         1.8e+05        0
  109            10460        0.002793         2.2e+05        1
  110            10555        0.002778         1.6e+05        0
  111            10650        0.002778         1.6e+05        1
  112            10745        0.002776         1.2e+05        0
  113            10840        0.002776         1.2e+05        1
  114            10935        0.002775           1e+05        0
  115            11030        0.002766         1.4e+05        0
  116            11125        0.002766         1.4e+05        1
  117            11220        0.002766         1.1e+05        2
  118            11315        0.002766           5e+04        3
  119            11410        0.002766           5e+04        4
  120            11505        0.002682           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002682           2e+04        0
  122            11695        0.002681           1e+04        0
  123            11790        0.002681           8e+04        1
  124            11885        0.002681           4e+04        2
  125            11980        0.002681           2e+04        3
  126            12075        0.002583           2e+04        0
  127            12170        0.002308        0.004806        0
  128            12265        0.002308           4e+04        1
  129            12360          0.0023           1e+04        0
  130            12455        0.002199           1e+04        0
  131            12550         0.00219         1.2e+05        0
  132            12645         0.00219         1.5e+05        1
  133            12740         0.00219         2.4e+05        2
  134            12835         0.00218         1.4e+05        0
  135            12930        0.002177         1.7e+05        0
  136            13025        0.002177         2.1e+05        1
  137            13120        0.002177         2.1e+05        2
  138            13215        0.002171         1.4e+05        0
  139            13310        0.002171         1.6e+05        1
  140            13405        0.002171           8e+04        0
  141            13500        0.002171         1.1e+05        0
  142            13595        0.002171         2.3e+05        1
  143            13690        0.002167         2.1e+05        0
  144            13785        0.002167         2.7e+05        1
  145            13880        0.002163         2.6e+05        0
  146            13975        0.002162         1.6e+05        0
  147            14070        0.002162           2e+05        0
  148            14165        0.002162         2.4e+05        1
  149            14260        0.002157         2.6e+05        0
  150            14355        0.002154         3.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002154           3e+05        1
  152            14545        0.002144           3e+05        0
  153            14640        0.002132         2.4e+05        0
  154            14735        0.002118         1.4e+05        0
  155            14830        0.002054           9e+04        0
  156            14925        0.002052           5e+04        0
  157            15020        0.002052           4e+04        1
  158            15115        0.002052           9e+04        2
  159            15210        0.002052         2.5e+05        3
  160            15305        0.002052         2.9e+05        4
  161            15400        0.002052           3e+05        5
