
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0188         0.02429        0
    2              295         0.01787         0.02279        0
    3              390         0.01713         0.02119        0
    4              485         0.01693         0.01982        0
    5              580         0.01667         0.01879        0
    6              675         0.01596         0.01841        0
    7              770         0.01583         0.01769        0
    8              865         0.01526         0.01717        0
    9              960         0.01422         0.01674        0
   10             1055         0.01383         0.01617        0
   11             1150         0.01383         0.01562        1
   12             1245         0.01383         0.01551        2
   13             1340         0.01362         0.01522        0
   14             1435         0.01344         0.01501        0
   15             1530         0.01344         0.01453        1
   16             1625         0.01338         0.01454        0
   17             1720          0.0132         0.01412        0
   18             1815         0.01306         0.01379        0
   19             1910         0.01269         0.01357        0
   20             2005         0.01256         0.01342        0
   21             2100         0.01256         0.01329        1
   22             2195         0.01256         0.01358        2
   23             2290         0.01235         0.01334        0
   24             2385         0.01231         0.01333        0
   25             2480         0.01231         0.01294        0
   26             2575         0.01221         0.01276        0
   27             2670         0.01212         0.01258        0
   28             2765          0.0121         0.01246        0
   29             2860         0.01199         0.01235        0
   30             2955         0.01196         0.01225        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01193         0.01215        0
   32             3145         0.01193         0.01209        1
   33             3240         0.01188         0.01243        0
   34             3335         0.01186         0.01225        0
   35             3430         0.01184         0.01203        0
   36             3525         0.01182         0.01197        0
   37             3620         0.01182         0.01191        1
   38             3715         0.01181         0.01231        0
   39             3810         0.01175         0.01213        0
   40             3905         0.01175         0.01203        1
   41             4000         0.01175         0.01231        2
   42             4095         0.01175         0.01235        3
   43             4190         0.01175         0.01212        4
   44             4285         0.01169         0.01199        0
   45             4380         0.01159           0.012        0
   46             4475         0.01134         0.01199        0
   47             4570         0.01116         0.01233        0
   48             4665         0.01101         0.01184        0
   49             4760         0.01101         0.01159        0
   50             4855         0.01075         0.01134        0
   51             4950         0.01075          0.0112        1
   52             5045         0.01073         0.01156        0
   53             5140         0.01067         0.01124        0
   54             5235         0.01057         0.01098        0
   55             5330         0.01045         0.01086        0
   56             5425         0.01045         0.01071        1
   57             5520         0.01045         0.01114        2
   58             5615         0.01045         0.01122        3
   59             5710         0.01031         0.01104        0
   60             5805         0.01022         0.01099        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.01022          0.0112        1
   62             5995         0.01022         0.01104        2
   63             6090         0.01021         0.01084        0
   64             6185         0.01021          0.0109        1
   65             6280         0.01021         0.01071        2
   66             6375         0.01013         0.01054        0
   67             6470         0.01013         0.01046        1
   68             6565         0.01012         0.01041        0
   69             6660         0.01012          0.0104        1
   70             6755         0.01012         0.01041        2
   71             6850         0.01007         0.01029        0
   72             6945         0.01007         0.01026        1
   73             7040        0.009936         0.01023        0
   74             7135        0.009936          0.0102        1
   75             7230        0.009905         0.01016        0
   76             7325        0.009769         0.01013        0
   77             7420        0.009765         0.01018        0
   78             7515        0.009669         0.01034        0
   79             7610        0.009613         0.01065        0
   80             7705        0.009613          0.0102        1
   81             7800         0.00957         0.01059        0
   82             7895         0.00957         0.01013        1
   83             7990         0.00957         0.01043        0
   84             8085        0.009562        0.009934        0
   85             8180        0.009562        0.009719        0
   86             8275        0.009562        0.009661        1
   87             8370        0.009562         0.01031        2
   88             8465        0.009562         0.01016        3
   89             8560        0.009491         0.01002        0
   90             8655        0.009365         0.01018        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.009211         0.01043        0
   92             8845        0.009211         0.01004        1
   93             8940        0.009162         0.01038        0
   94             9035        0.009053         0.01002        0
   95             9130         0.00904        0.009634        0
   96             9225         0.00904        0.009518        1
   97             9320         0.00904        0.009957        2
   98             9415        0.009031        0.009854        0
   99             9510        0.009031          0.0103        1
  100             9605        0.009031         0.01001        2
  101             9700           0.009        0.009731        0
  102             9795           0.009        0.009659        1
  103             9890        0.008962        0.009555        0
  104             9985         0.00891        0.009507        0
  105            10080         0.00891        0.009939        1
  106            10175        0.008805        0.009713        0
  107            10270        0.008805         0.01004        1
  108            10365        0.008805         0.00978        2
  109            10460        0.008805        0.009699        3
  110            10555        0.008785        0.009501        0
  111            10650        0.008753        0.009416        0
  112            10745        0.008752        0.009404        0
  113            10840        0.008711        0.009621        0
  114            10935        0.008711        0.009152        1
