
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02676         7.9e+05        0
    2              295         0.02676         6.7e+05        1
    3              390         0.02676         6.8e+05        2
    4              485         0.02676         5.7e+05        3
    5              580         0.02676         5.2e+05        4
    6              675         0.02676         4.9e+05        5
    7              770         0.01845         3.7e+05        0
    8              865         0.01498           3e+05        0
    9              960         0.01498         2.9e+05        1
   10             1055         0.00992         2.5e+05        0
   11             1150        0.009218         3.7e+05        0
   12             1245        0.006805         3.3e+05        0
   13             1340        0.006805         3.3e+05        1
   14             1435        0.006238         3.4e+05        0
   15             1530        0.006234         2.9e+05        0
   16             1625        0.005184         2.4e+05        0
   17             1720        0.005184         1.9e+05        1
   18             1815        0.005184         1.9e+05        2
   19             1910        0.005184         2.5e+05        3
   20             2005        0.005184         2.8e+05        4
   21             2100        0.005147         2.7e+05        0
   22             2195        0.005035         3.2e+05        0
   23             2290        0.004923         3.4e+05        0
   24             2385        0.004923         3.2e+05        1
   25             2480        0.004706         2.9e+05        0
   26             2575        0.004706         2.6e+05        1
   27             2670        0.004706         2.5e+05        2
   28             2765        0.004602         2.9e+05        0
   29             2860        0.004473         3.3e+05        0
   30             2955        0.004473         3.1e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004473           3e+05        2
   32             3145        0.004461         2.9e+05        0
   33             3240        0.004413         2.8e+05        0
   34             3335        0.004413         2.2e+05        1
   35             3430        0.004413         3.1e+05        2
   36             3525        0.004413         3.6e+05        3
   37             3620        0.004413         3.8e+05        4
   38             3715        0.004353         3.6e+05        0
   39             3810        0.004353         2.9e+05        1
   40             3905        0.003438         2.3e+05        0
   41             4000        0.003405         2.2e+05        0
   42             4095        0.003358         2.3e+05        0
   43             4190         0.00334         2.8e+05        0
   44             4285         0.00334         3.1e+05        1
   45             4380        0.003336         3.7e+05        0
   46             4475        0.003315         3.3e+05        0
   47             4570        0.003141         2.5e+05        0
   48             4665        0.003076         1.6e+05        0
   49             4760        0.003076         1.4e+05        1
   50             4855        0.003035         1.2e+05        0
   51             4950        0.003035           9e+04        1
   52             5045        0.003012           2e+05        0
   53             5140        0.002939         1.2e+05        0
   54             5235        0.002939           8e+04        1
   55             5330        0.002939         1.2e+05        2
   56             5425        0.002939           2e+05        3
   57             5520        0.002939           2e+05        4
   58             5615        0.002939         2.7e+05        5
   59             5710        0.002939         2.7e+05        6
   60             5805        0.002707         2.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002703         2.3e+05        0
   62             5995        0.002703         1.8e+05        1
   63             6090        0.002685         2.4e+05        0
   64             6185        0.002685         2.5e+05        1
   65             6280        0.002673         2.6e+05        0
   66             6375        0.002673         2.2e+05        1
   67             6470        0.002673           2e+05        2
   68             6565        0.002667         2.3e+05        0
   69             6660        0.002667         1.7e+05        1
   70             6755        0.002667         2.3e+05        2
   71             6850        0.002667         1.9e+05        3
   72             6945        0.002553         1.5e+05        0
   73             7040        0.002517         1.5e+05        0
   74             7135        0.002414           1e+05        0
   75             7230        0.002414         1.2e+05        1
   76             7325        0.002414         2.1e+05        2
   77             7420        0.002343         1.5e+05        0
   78             7515        0.002043         1.3e+05        0
   79             7610        0.002043         1.6e+05        1
   80             7705        0.002007         1.6e+05        0
   81             7800        0.002007         1.8e+05        0
   82             7895        0.001999         2.5e+05        0
   83             7990        0.001968         2.8e+05        0
   84             8085        0.001951         2.7e+05        0
   85             8180        0.001922         2.3e+05        0
   86             8275        0.001922         1.6e+05        1
   87             8370        0.001816         1.9e+05        0
   88             8465        0.001816         1.3e+05        1
   89             8560        0.001816         1.6e+05        2
   90             8655        0.001816         2.5e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001816         2.8e+05        0
   92             8845        0.001815         3.1e+05        0
   93             8940        0.001815           3e+05        1
   94             9035        0.001778         3.5e+05        0
   95             9130        0.001756         3.3e+05        0
   96             9225        0.001752         2.5e+05        0
   97             9320        0.001746         1.7e+05        0
   98             9415        0.001625         1.2e+05        0
   99             9510        0.001625           7e+04        1
  100             9605        0.001625         1.3e+05        2
  101             9700        0.001625         2.2e+05        3
  102             9795        0.001625         2.6e+05        4
  103             9890        0.001625         2.5e+05        5
  104             9985        0.001625         2.7e+05        6
  105            10080        0.001621         1.5e+05        0
  106            10175          0.0016         2.3e+05        0
  107            10270          0.0016         2.5e+05        1
  108            10365          0.0016           2e+05        2
  109            10460          0.0016         2.2e+05        3
  110            10555        0.001588         1.7e+05        0
  111            10650        0.001588         1.4e+05        1
  112            10745        0.001588         1.2e+05        0
  113            10840        0.001588         1.5e+05        1
  114            10935        0.001588         1.1e+05        0
  115            11030        0.001588         1.7e+05        1
  116            11125        0.001588         1.3e+05        2
  117            11220        0.001585           5e+04        0
  118            11315        0.001585           2e+04        1
  119            11410        0.001584           1e+04        0
  120            11505        0.001583           4e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001583           5e+04        1
  122            11695        0.001571           6e+04        0
  123            11790        0.001571           7e+04        0
  124            11885        0.001571           8e+04        1
