
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.05461         7.1e+05        0
    2              295         0.05461         6.9e+05        1
    3              390         0.05461           7e+05        2
    4              485         0.05461         6.2e+05        3
    5              580         0.04758         4.4e+05        0
    6              675         0.04744         4.5e+05        0
    7              770         0.03921         3.4e+05        0
    8              865         0.03921         2.3e+05        1
    9              960         0.03235           2e+05        0
   10             1055         0.02555         1.5e+05        0
   11             1150         0.02544           8e+04        0
   12             1245         0.02544           6e+04        1
   13             1340         0.02243         1.1e+05        0
   14             1435          0.0208           9e+04        0
   15             1530         0.01835           5e+04        0
   16             1625         0.01831           1e+04        0
   17             1720         0.01831           1e+04        1
   18             1815          0.0182           9e+04        0
   19             1910          0.0182           2e+04        1
   20             2005         0.01705           8e+04        0
   21             2100         0.01705           4e+04        1
   22             2195         0.01705           1e+05        2
   23             2290         0.01682           1e+05        0
   24             2385         0.01682         1.1e+05        1
   25             2480         0.01535         1.1e+05        0
   26             2575         0.01509           7e+04        0
   27             2670         0.01269           6e+04        0
   28             2765         0.01121           2e+04        0
   29             2860         0.01121           2e+04        1
   30             2955         0.01121           9e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01121         1.3e+05        3
   32             3145         0.01121           8e+04        4
   33             3240         0.01121         1.1e+05        5
   34             3335         0.01116         1.3e+05        0
   35             3430        0.009976         1.4e+05        0
   36             3525        0.009265         1.4e+05        0
   37             3620        0.008954         1.1e+05        0
   38             3715        0.008933           8e+04        0
   39             3810         0.00869           4e+04        0
   40             3905         0.00869           4e+04        1
   41             4000         0.00869           9e+04        2
   42             4095        0.008525         1.2e+05        0
   43             4190        0.008048         1.3e+05        0
   44             4285        0.007109           6e+04        0
   45             4380        0.007109           2e+04        1
   46             4475        0.006424         1.2e+05        0
   47             4570        0.006424           7e+04        1
   48             4665        0.006424           8e+04        2
   49             4760        0.006424           8e+04        3
   50             4855        0.006369           8e+04        0
   51             4950        0.006369         1.1e+05        1
   52             5045        0.006369           9e+04        2
   53             5140        0.005893           6e+04        0
   54             5235        0.005281           6e+04        0
   55             5330        0.005281           9e+04        1
   56             5425        0.004775           9e+04        0
   57             5520        0.004775           1e+05        1
   58             5615        0.004679         1.3e+05        0
   59             5710        0.004595         1.2e+05        0
   60             5805        0.004595         1.2e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004559         1.4e+05        0
   62             5995        0.004559         1.6e+05        1
   63             6090        0.004496         1.4e+05        0
   64             6185        0.004496           1e+05        1
   65             6280        0.004464         1.2e+05        0
   66             6375        0.004382         1.6e+05        0
   67             6470        0.004382           1e+05        1
   68             6565        0.004382         1.2e+05        2
   69             6660        0.004382         1.4e+05        3
   70             6755        0.004336           7e+04        0
