
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.05555         7.6e+05        0
    2              295         0.05433         6.9e+05        0
    3              390         0.05249         6.6e+05        0
    4              485         0.04873         5.6e+05        0
    5              580         0.03873         5.1e+05        0
    6              675         0.03873         3.7e+05        1
    7              770         0.03873         2.5e+05        2
    8              865         0.02959         2.9e+05        0
    9              960         0.02801         2.7e+05        0
   10             1055         0.02015         1.5e+05        0
   11             1150          0.0145           6e+04        0
   12             1245         0.01417           6e+04        0
   13             1340         0.01403           3e+04        0
   14             1435         0.01403           2e+04        1
   15             1530         0.01403           8e+04        2
   16             1625         0.01403         1.3e+05        3
   17             1720         0.01391         1.6e+05        0
   18             1815         0.01202         1.6e+05        0
   19             1910         0.01028         1.8e+05        0
   20             2005        0.009814           9e+04        0
   21             2100        0.009814           4e+04        1
   22             2195        0.009814         1.2e+05        2
   23             2290        0.009637         1.3e+05        0
   24             2385        0.009637         1.5e+05        1
   25             2480        0.009032           2e+05        0
   26             2575        0.008025         1.8e+05        0
   27             2670        0.008025         1.2e+05        1
   28             2765        0.008025         1.5e+05        2
   29             2860        0.007853         1.2e+05        0
   30             2955        0.007752         1.3e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007734           1e+05        0
   32             3145        0.007561           4e+04        0
   33             3240        0.007561           2e+04        1
   34             3335        0.007561           1e+05        2
   35             3430        0.007561         1.8e+05        3
   36             3525        0.007561         1.5e+05        4
   37             3620        0.007246         1.8e+05        0
   38             3715        0.007246         1.7e+05        1
   39             3810        0.006812         1.9e+05        0
   40             3905        0.006579         1.9e+05        0
   41             4000        0.006436         1.6e+05        0
   42             4095        0.006436         1.8e+05        1
   43             4190        0.006436         1.8e+05        2
   44             4285        0.006436         1.8e+05        3
   45             4380        0.006411         1.5e+05        0
   46             4475        0.006237         1.9e+05        0
   47             4570        0.006034         2.4e+05        0
   48             4665        0.005758           2e+05        0
   49             4760        0.005473         1.2e+05        0
   50             4855        0.005473           6e+04        1
   51             4950        0.005448         1.6e+05        0
   52             5045        0.005248           1e+05        0
   53             5140        0.005248           4e+04        1
   54             5235        0.005191         1.3e+05        0
   55             5330        0.005156           6e+04        0
   56             5425        0.005156           4e+04        1
   57             5520        0.005148         1.1e+05        0
   58             5615        0.005057           9e+04        0
   59             5710        0.005057           6e+04        1
   60             5805        0.005057         1.7e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
