
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.007995           9e+04        0
    2              295        0.007995           5e+04        1
    3              390        0.007995           4e+04        2
    4              485        0.006763           4e+04        0
    5              580        0.006574           2e+04        0
    6              675        0.004402           1e+04        0
    7              770        0.004402           1e+04        1
    8              865        0.004402           2e+04        2
    9              960          0.0038           1e+04        0
   10             1055          0.0038           2e+04        1
   11             1150        0.003724           3e+04        0
   12             1245        0.003724         0.03985        1
   13             1340        0.002968         0.01928        0
   14             1435        0.002968         0.01517        1
   15             1530        0.002521         0.01477        0
   16             1625        0.002521         0.01763        1
   17             1720        0.002521         0.01803        2
   18             1815        0.002521         0.01168        3
   19             1910        0.002521         0.01058        4
   20             2005        0.002492         0.01016        0
   21             2100        0.002435        0.009371        0
   22             2195        0.002313        0.008092        0
   23             2290        0.002313        0.006671        1
   24             2385        0.002269        0.008022        0
   25             2480        0.002121        0.008646        0
   26             2575        0.002121         0.01035        1
   27             2670        0.002121         0.01133        2
   28             2765        0.002088        0.009951        0
   29             2860        0.002086        0.007195        0
   30             2955        0.002063         0.01073        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001984         0.01368        0
   32             3145         0.00186         0.01189        0
   33             3240         0.00186         0.01798        1
   34             3335         0.00186         0.01542        2
   35             3430         0.00186         0.01559        3
   36             3525        0.001857         0.01936        0
   37             3620        0.001853        0.009513        0
   38             3715        0.001853        0.008187        1
   39             3810        0.001853          0.0093        2
   40             3905        0.001847         0.01106        0
   41             4000        0.001845         0.01165        0
   42             4095        0.001845         0.01433        1
   43             4190        0.001845         0.01043        2
   44             4285        0.001845        0.009148        3
   45             4380        0.001845        0.007215        4
   46             4475        0.001845        0.006782        5
   47             4570        0.001845        0.005377        6
   48             4665        0.001833        0.003371        0
   49             4760        0.001833        0.002769        0
   50             4855        0.001828        0.002746        0
   51             4950        0.001813        0.003258        0
   52             5045        0.001801        0.004134        0
   53             5140        0.001801        0.008079        1
   54             5235        0.001801        0.008038        2
   55             5330          0.0018        0.006197        0
   56             5425        0.001795        0.006277        0
   57             5520        0.001795        0.005492        1
   58             5615        0.001795        0.005522        2
   59             5710        0.001795        0.006297        3
   60             5805        0.001781        0.005065        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001781        0.006313        1
   62             5995        0.001778        0.003142        0
   63             6090        0.001776        0.003382        0
   64             6185         0.00169        0.004256        0
   65             6280        0.001672        0.007061        0
   66             6375        0.001619        0.009286        0
   67             6470        0.001613         0.01904        0
   68             6565        0.001608         0.02239        0
   69             6660        0.001608           1e+04        1
   70             6755        0.001601           1e+04        0
   71             6850        0.001601         0.02494        1
   72             6945        0.001601         0.02037        0
   73             7040        0.001601         0.02454        1
   74             7135        0.001601         0.02162        2
   75             7230        0.001601         0.01316        3
   76             7325        0.001601         0.01098        4
   77             7420        0.001601         0.01704        5
   78             7515        0.001601         0.00605        6
   79             7610        0.001582        0.004638        0
   80             7705        0.001582        0.002928        0
   81             7800        0.001581        0.002899        0
   82             7895        0.001581         0.00509        1
   83             7990        0.001574        0.006139        0
   84             8085         0.00157        0.005112        0
   85             8180        0.001569        0.005235        0
   86             8275        0.001569        0.007749        1
   87             8370        0.001569        0.009722        2
   88             8465        0.001569        0.008934        3
   89             8560        0.001569        0.006216        4
   90             8655        0.001569        0.004734        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001569        0.006035        1
   92             8845        0.001569        0.005032        2
   93             8940        0.001556        0.002894        0
   94             9035        0.001556        0.002854        0
   95             9130        0.001551        0.002773        0
   96             9225        0.001551        0.003776        1
   97             9320        0.001551        0.003827        0
   98             9415        0.001546        0.003965        0
   99             9510        0.001543        0.007556        0
  100             9605        0.001543        0.008166        1
  101             9700        0.001543        0.009785        2
  102             9795        0.001543        0.008833        3
  103             9890        0.001543         0.00627        4
  104             9985        0.001543        0.005238        5
  105            10080        0.001543        0.004003        6
  106            10175        0.001523        0.002605        0
  107            10270        0.001518        0.002199        0
  108            10365        0.001513        0.002376        0
  109            10460        0.001513         0.00281        1
  110            10555        0.001496        0.002703        0
  111            10650        0.001468        0.002912        0
  112            10745        0.001468        0.003949        1
  113            10840        0.001468        0.003944        2
  114            10935        0.001468        0.003444        3
  115            11030        0.001467        0.002878        0
  116            11125        0.001467        0.003053        0
  117            11220        0.001464        0.004831        0
  118            11315        0.001462        0.005682        0
  119            11410        0.001459        0.006104        0
  120            11505        0.001459        0.009466        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001458         0.01161        0
  122            11695        0.001458         0.01246        1
  123            11790        0.001458         0.01117        2
  124            11885        0.001458         0.01118        3
  125            11980        0.001458        0.009066        4
  126            12075        0.001456        0.008362        0
  127            12170        0.001449        0.006585        0
  128            12265        0.001447        0.004672        0
  129            12360        0.001447        0.005991        1
  130            12455        0.001447        0.007361        2
  131            12550         0.00143        0.004778        0
Optimization terminated: minimum fitness limit reached.
