
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03585         7.6e+05        0
    2              295         0.03498         6.6e+05        0
    3              390         0.03498         6.6e+05        1
    4              485         0.03201         5.8e+05        0
    5              580         0.02897         5.6e+05        0
    6              675         0.02897         4.4e+05        1
    7              770         0.02477           3e+05        0
    8              865         0.02477         1.9e+05        1
    9              960          0.0241         1.7e+05        0
   10             1055          0.0241         1.2e+05        1
   11             1150          0.0241         1.5e+05        2
   12             1245         0.02248           7e+04        0
   13             1340          0.0219         1.5e+05        0
   14             1435         0.02135           4e+04        0
   15             1530         0.02045           1e+04        0
   16             1625         0.02045           2e+04        0
   17             1720         0.02015          0.0274        0
   18             1815         0.02015         0.02629        0
   19             1910         0.02015         0.02406        1
   20             2005         0.02013           1e+04        0
   21             2100          0.0199          0.0238        0
   22             2195         0.01902         0.02385        0
   23             2290         0.01889         0.02311        0
   24             2385         0.01889         0.02168        1
   25             2480         0.01889           6e+04        2
   26             2575         0.01889           8e+04        3
   27             2670         0.01889           6e+04        4
   28             2765         0.01645           7e+04        0
   29             2860         0.01583           7e+04        0
   30             2955         0.01583           7e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01542           8e+04        0
   32             3145         0.01389           8e+04        0
   33             3240         0.01389         1.2e+05        1
   34             3335         0.01377         1.2e+05        0
   35             3430         0.01376         1.1e+05        0
   36             3525         0.01323           8e+04        0
   37             3620         0.01233           4e+04        0
   38             3715         0.01223           1e+04        0
   39             3810         0.01223         0.01796        1
   40             3905         0.01223           2e+04        2
   41             4000         0.01219           5e+04        0
   42             4095         0.01219           4e+04        1
   43             4190         0.01219           9e+04        2
   44             4285         0.01219         1.1e+05        3
   45             4380         0.01206           9e+04        0
   46             4475         0.01206           8e+04        1
   47             4570         0.01189           7e+04        0
   48             4665         0.01189           8e+04        1
   49             4760         0.01189           6e+04        2
   50             4855         0.01163           1e+05        0
   51             4950         0.01131           9e+04        0
   52             5045         0.01068         1.1e+05        0
   53             5140         0.01061           9e+04        0
   54             5235         0.01052         1.1e+05        0
   55             5330         0.01031         1.1e+05        0
   56             5425         0.01026           8e+04        0
   57             5520         0.01012           8e+04        0
   58             5615         0.01003           8e+04        0
   59             5710        0.009981         1.4e+05        0
   60             5805        0.009981         1.3e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.009976         1.3e+05        0
   62             5995        0.009976           8e+04        1
   63             6090        0.009976           8e+04        2
   64             6185        0.009976         1.5e+05        3
   65             6280        0.009976           1e+05        4
   66             6375        0.009228           6e+04        0
   67             6470        0.009029           7e+04        0
   68             6565        0.009029           1e+05        1
   69             6660        0.009029           9e+04        2
   70             6755        0.007588           9e+04        0
   71             6850        0.007588           5e+04        1
   72             6945        0.007586           5e+04        0
   73             7040        0.007565           8e+04        0
   74             7135        0.006611         1.5e+05        0
   75             7230        0.006448         1.2e+05        0
   76             7325        0.006446           6e+04        0
   77             7420        0.006423           5e+04        0
   78             7515        0.006423           2e+04        1
   79             7610        0.006423           5e+04        2
   80             7705        0.006423           9e+04        3
   81             7800        0.006019           8e+04        0
   82             7895        0.006019         1.4e+05        1
   83             7990        0.006019         1.3e+05        2
   84             8085        0.006019           8e+04        3
   85             8180        0.005726           7e+04        0
   86             8275        0.005726           5e+04        1
   87             8370        0.005726           9e+04        2
   88             8465        0.005707           9e+04        0
   89             8560        0.004914           8e+04        0
   90             8655         0.00463           8e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004473           7e+04        0
   92             8845        0.004473         1.1e+05        1
   93             8940        0.004473         1.6e+05        2
   94             9035        0.004473         1.1e+05        3
   95             9130        0.004471           7e+04        0
   96             9225        0.004406           8e+04        0
   97             9320        0.004406           1e+05        1
   98             9415          0.0044         1.1e+05        0
   99             9510          0.0044         1.4e+05        1
  100             9605         0.00437           1e+05        0
  101             9700         0.00436         1.4e+05        0
  102             9795         0.00436         1.1e+05        1
  103             9890         0.00433           1e+05        0
  104             9985         0.00433         1.7e+05        1
  105            10080        0.004314         1.4e+05        0
  106            10175        0.004314         1.3e+05        1
  107            10270        0.004314           1e+05        2
  108            10365        0.004284           8e+04        0
  109            10460        0.004284         1.4e+05        1
  110            10555        0.004284         1.5e+05        2
  111            10650        0.004272         1.3e+05        0
  112            10745        0.004269         1.8e+05        0
  113            10840        0.004193         1.5e+05        0
  114            10935        0.004173         2.1e+05        0
  115            11030        0.004162         1.9e+05        0
  116            11125        0.004162           2e+05        1
  117            11220        0.004162         1.4e+05        2
  118            11315         0.00416         1.4e+05        0
  119            11410         0.00416         1.5e+05        1
  120            11505        0.004159         2.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004159         2.5e+05        1
  122            11695        0.004159         2.7e+05        2
  123            11790        0.004002         2.6e+05        0
  124            11885        0.004002         2.1e+05        1
  125            11980        0.004002           2e+05        2
  126            12075        0.004002         1.4e+05        3
  127            12170        0.004001           8e+04        0
  128            12265        0.004001           1e+05        1
  129            12360        0.004001           6e+04        2
  130            12455        0.004001           6e+04        3
  131            12550        0.003992           7e+04        0
  132            12645        0.003983           8e+04        0
  133            12740        0.003982           7e+04        0
  134            12835        0.003982         1.1e+05        1
  135            12930        0.003972         1.1e+05        0
  136            13025         0.00397           8e+04        0
  137            13120        0.003969         1.5e+05        0
  138            13215        0.003969         1.5e+05        1
  139            13310        0.003969         1.7e+05        2
  140            13405        0.003969         1.5e+05        3
  141            13500        0.003966           6e+04        0
  142            13595        0.003966         1.1e+05        1
  143            13690        0.003924         1.1e+05        0
  144            13785        0.003924         1.1e+05        1
  145            13880        0.003921           1e+05        0
  146            13975        0.003921           7e+04        1
  147            14070        0.003918           5e+04        0
  148            14165        0.003918         1.1e+05        1
  149            14260        0.003913         1.1e+05        0
  150            14355        0.003913           9e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003913           7e+04        2
  152            14545        0.003912           8e+04        0
  153            14640        0.003912           9e+04        1
  154            14735        0.003912           5e+04        2
  155            14830        0.003881           3e+04        0
  156            14925         0.00388           6e+04        0
  157            15020         0.00388           9e+04        1
  158            15115        0.003866           8e+04        0
  159            15210        0.003865           1e+05        0
  160            15305        0.003865         1.1e+05        1
  161            15400        0.003865         1.6e+05        2
  162            15495        0.003857           7e+04        0
  163            15590        0.003856           4e+04        0
  164            15685        0.003856           7e+04        1
  165            15780        0.003849           1e+05        0
  166            15875        0.003848           9e+04        0
  167            15970        0.003848           9e+04        1
  168            16065        0.003848           1e+05        2
  169            16160        0.003833           7e+04        0
  170            16255        0.003638           8e+04        0
  171            16350        0.003638         1.3e+05        1
  172            16445        0.003638         1.1e+05        2
  173            16540        0.003638         1.1e+05        3
  174            16635        0.003637           1e+05        0
  175            16730        0.003621           9e+04        0
  176            16825        0.003621           9e+04        0
  177            16920        0.003618           9e+04        0
  178            17015        0.003618           1e+05        1
  179            17110        0.003618         1.7e+05        2
  180            17205        0.003616         1.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.003616         1.1e+05        1
  182            17395        0.003616         1.4e+05        0
  183            17490        0.003616           9e+04        0
  184            17585        0.003611         1.1e+05        0
  185            17680        0.003611         1.2e+05        1
  186            17775        0.003609         1.8e+05        0
  187            17870        0.003607         2.1e+05        0
  188            17965        0.003607         1.5e+05        1
  189            18060        0.003607         2.2e+05        2
  190            18155        0.003607         2.2e+05        0
  191            18250        0.003607         2.5e+05        1
