
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03006         7.9e+05        0
    2              295         0.03006         6.7e+05        1
    3              390         0.03006         6.7e+05        2
    4              485         0.03006         5.9e+05        3
    5              580         0.03006         5.8e+05        4
    6              675         0.01688         4.8e+05        0
    7              770         0.01688         4.2e+05        1
    8              865         0.01688         3.9e+05        2
    9              960         0.01653           3e+05        0
   10             1055         0.01069         3.3e+05        0
   11             1150        0.006022         3.6e+05        0
   12             1245        0.006022         3.8e+05        1
   13             1340        0.006022         3.8e+05        2
   14             1435        0.006022         3.8e+05        3
   15             1530        0.005861         2.9e+05        0
   16             1625        0.005861         3.1e+05        1
   17             1720         0.00418         2.4e+05        0
   18             1815        0.003463         2.9e+05        0
   19             1910        0.003463         2.6e+05        1
   20             2005        0.003356         2.7e+05        0
   21             2100        0.003356         2.2e+05        1
   22             2195        0.003115         2.6e+05        0
   23             2290        0.002994         2.7e+05        0
   24             2385        0.002994         2.5e+05        1
   25             2480         0.00293         3.1e+05        0
   26             2575        0.002774         3.1e+05        0
   27             2670        0.002401         3.2e+05        0
   28             2765        0.002201         2.3e+05        0
   29             2860        0.002198         1.7e+05        0
   30             2955        0.002198           9e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002133           1e+05        0
   32             3145        0.002133           4e+04        1
   33             3240        0.002062         1.2e+05        0
   34             3335        0.002062           1e+05        1
   35             3430        0.001994         1.2e+05        0
   36             3525        0.001994         1.3e+05        1
   37             3620        0.001937         1.4e+05        0
   38             3715        0.001866         1.3e+05        0
   39             3810        0.001834         1.1e+05        0
   40             3905        0.001831           8e+04        0
   41             4000        0.001591           8e+04        0
   42             4095        0.001584           3e+04        0
   43             4190        0.001572           2e+04        0
   44             4285        0.001572           3e+04        1
   45             4380        0.001561         1.3e+05        0
   46             4475        0.001561           8e+04        1
   47             4570        0.001561         1.7e+05        2
   48             4665        0.001561         2.7e+05        3
   49             4760        0.001561           3e+05        4
   50             4855        0.001525         3.1e+05        0
   51             4950        0.001525           3e+05        1
   52             5045        0.001525         2.7e+05        2
   53             5140        0.001525         2.5e+05        3
   54             5235        0.001512         1.8e+05        0
   55             5330        0.001511         1.8e+05        0
   56             5425        0.001506         2.3e+05        0
   57             5520        0.001501         2.3e+05        0
   58             5615        0.001501         3.1e+05        1
   59             5710        0.001501         3.7e+05        2
   60             5805        0.001496         3.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001496         3.1e+05        1
   62             5995        0.001496         2.4e+05        2
   63             6090        0.001489         1.9e+05        0
   64             6185        0.001489         1.9e+05        0
   65             6280        0.001489         2.4e+05        1
   66             6375        0.001489         2.5e+05        2
   67             6470        0.001489         2.3e+05        3
   68             6565        0.001488         1.4e+05        0
   69             6660        0.001488         1.6e+05        1
   70             6755        0.001488         1.6e+05        2
   71             6850        0.001485           7e+04        0
   72             6945        0.001485           4e+04        1
   73             7040        0.001483           3e+04        0
   74             7135        0.001478           4e+04        0
   75             7230        0.001478         1.1e+05        1
   76             7325        0.001478           6e+04        2
   77             7420        0.001472           6e+04        0
   78             7515        0.001472           7e+04        0
   79             7610        0.001471         1.6e+05        0
   80             7705        0.001471         1.8e+05        1
   81             7800        0.001471         1.9e+05        2
   82             7895        0.001471         1.2e+05        3
   83             7990         0.00147           6e+04        0
   84             8085        0.001469           8e+04        0
   85             8180        0.001469         1.8e+05        1
   86             8275        0.001469         1.2e+05        2
   87             8370        0.001469           9e+04        3
   88             8465        0.001469           5e+04        4
   89             8560        0.001469           3e+04        5
   90             8655        0.001434           2e+04        0
Optimization terminated: minimum fitness limit reached.
