
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02645         7.8e+05        0
    2              295         0.02645         6.8e+05        1
    3              390         0.02494         6.7e+05        0
    4              485         0.02494         4.9e+05        1
    5              580         0.02494           5e+05        2
    6              675         0.02494         4.6e+05        3
    7              770         0.02467         2.8e+05        0
    8              865         0.01595         2.6e+05        0
    9              960         0.01227         2.8e+05        0
   10             1055          0.0116         1.9e+05        0
   11             1150          0.0116         1.8e+05        1
   12             1245         0.01154         1.9e+05        0
   13             1340         0.01154         1.2e+05        1
   14             1435         0.01154           1e+05        2
   15             1530         0.01154         1.6e+05        3
   16             1625         0.01154         1.9e+05        4
   17             1720         0.01154         1.5e+05        5
   18             1815         0.01152         1.1e+05        0
   19             1910        0.009065           5e+04        0
   20             2005        0.009065           9e+04        1
   21             2100        0.008941         1.3e+05        0
   22             2195        0.007823         1.4e+05        0
   23             2290        0.007823         1.8e+05        1
   24             2385        0.007377         1.3e+05        0
   25             2480        0.007377           2e+05        1
   26             2575        0.007156         2.2e+05        0
   27             2670        0.006538         2.1e+05        0
   28             2765        0.006538         2.7e+05        1
   29             2860        0.005672         2.6e+05        0
   30             2955        0.005625         2.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005502         1.4e+05        0
   32             3145        0.005502           7e+04        1
   33             3240        0.005381         1.6e+05        0
   34             3335        0.005314           8e+04        0
   35             3430        0.005313           4e+04        0
   36             3525        0.005313           4e+04        1
   37             3620        0.005313         1.1e+05        2
   38             3715        0.005282         1.5e+05        0
   39             3810        0.005282         1.5e+05        1
   40             3905        0.005282         1.8e+05        2
   41             4000        0.005282         1.7e+05        3
   42             4095        0.005225         1.5e+05        0
   43             4190        0.005225           9e+04        1
   44             4285        0.005225           6e+04        2
   45             4380        0.005207           4e+04        0
   46             4475        0.005205           3e+04        0
   47             4570        0.005205           4e+04        1
   48             4665        0.005157           3e+04        0
   49             4760        0.005157           5e+04        1
   50             4855        0.005157           5e+04        2
   51             4950        0.005138           4e+04        0
   52             5045        0.005138           2e+04        1
   53             5140        0.005135           4e+04        0
   54             5235        0.005135           1e+04        1
   55             5330        0.005135           1e+04        2
   56             5425        0.005103           1e+04        0
   57             5520        0.005103         0.01127        1
   58             5615        0.005082           1e+04        0
   59             5710        0.005062           1e+04        0
   60             5805        0.005062           1e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005062           3e+04        2
   62             5995        0.005061           2e+04        0
   63             6090        0.005061           2e+04        1
   64             6185        0.005061           2e+04        0
   65             6280        0.004897           3e+04        0
   66             6375        0.004798           3e+04        0
   67             6470        0.004798           8e+04        1
   68             6565        0.004778           4e+04        0
   69             6660        0.004723           8e+04        0
   70             6755        0.004659           1e+05        0
   71             6850        0.004483         2.2e+05        0
   72             6945         0.00446           1e+05        0
   73             7040        0.004423           7e+04        0
   74             7135        0.004423           7e+04        1
   75             7230        0.004423         1.6e+05        2
   76             7325        0.004423         1.2e+05        3
   77             7420        0.004423           8e+04        4
   78             7515        0.004423           5e+04        5
   79             7610        0.004339           5e+04        0
   80             7705        0.004339           7e+04        1
   81             7800        0.004339           1e+04        2
   82             7895        0.004313           3e+04        0
   83             7990        0.004298        0.009106        0
   84             8085        0.004298           3e+04        1
   85             8180        0.004298           2e+04        2
   86             8275        0.004298           4e+04        3
   87             8370        0.004298           3e+04        4
   88             8465        0.004236           1e+04        0
   89             8560        0.004091         0.00674        0
   90             8655        0.004091        0.006454        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004037        0.007789        0
   92             8845        0.003813         0.01004        0
   93             8940        0.003813           3e+04        1
   94             9035        0.003788           6e+04        0
   95             9130        0.003783           4e+04        0
   96             9225         0.00378           5e+04        0
   97             9320         0.00378         1.8e+05        1
   98             9415        0.003664         1.7e+05        0
   99             9510        0.003663         2.1e+05        0
  100             9605        0.003659         1.4e+05        0
  101             9700        0.003659           9e+04        1
  102             9795        0.003659         1.7e+05        2
  103             9890        0.003659         1.5e+05        3
  104             9985        0.003659         1.3e+05        4
  105            10080        0.003659           5e+04        5
  106            10175        0.003659           2e+04        6
  107            10270        0.003659           2e+04        7
  108            10365        0.003659        0.007284        8
  109            10460        0.003659        0.005333        9
  110            10555        0.003644           1e+04        0
  111            10650         0.00364        0.004134        0
  112            10745        0.003627        0.004404        0
  113            10840        0.003627         0.00496        1
  114            10935        0.003627        0.004803        2
  115            11030        0.003627        0.004404        3
  116            11125        0.003614         0.00418        0
  117            11220        0.003503        0.004026        0
  118            11315        0.003503        0.004162        1
  119            11410        0.003494        0.004044        0
  120            11505        0.003453        0.004131        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003453        0.005182        1
  122            11695        0.003415        0.004932        0
  123            11790        0.003402        0.005351        0
  124            11885        0.003402        0.005955        1
  125            11980        0.003402        0.006092        0
  126            12075        0.003402        0.006902        1
  127            12170        0.003402        0.006545        2
  128            12265        0.003402        0.005583        3
