
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.08694         7.6e+05        0
    2              295         0.08572         6.7e+05        0
    3              390         0.08388         6.9e+05        0
    4              485          0.0817         6.1e+05        0
    5              580         0.07662         4.7e+05        0
    6              675         0.06466         4.3e+05        0
    7              770         0.05477         2.7e+05        0
    8              865         0.03167         1.6e+05        0
    9              960         0.03167         1.4e+05        1
   10             1055         0.03167         1.5e+05        2
   11             1150         0.02976         1.2e+05        0
   12             1245         0.02976           8e+04        1
   13             1340         0.02976         1.1e+05        2
   14             1435          0.0202         1.2e+05        0
   15             1530          0.0202         1.5e+05        1
   16             1625         0.02006         1.5e+05        0
   17             1720         0.02006         2.2e+05        1
   18             1815         0.02006         1.8e+05        2
   19             1910          0.0197         1.8e+05        0
   20             2005         0.01934         2.2e+05        0
   21             2100         0.01524         2.5e+05        0
   22             2195         0.01473         2.6e+05        0
   23             2290         0.01473         1.7e+05        1
   24             2385         0.01473         1.4e+05        2
   25             2480         0.01458         1.2e+05        0
   26             2575         0.01264         1.7e+05        0
   27             2670         0.01263         1.8e+05        0
   28             2765         0.01263           8e+04        1
   29             2860         0.01198         1.9e+05        0
   30             2955         0.01168         1.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01116         1.3e+05        0
   32             3145         0.01041           7e+04        0
   33             3240         0.01041           5e+04        1
   34             3335          0.0102         1.2e+05        0
   35             3430        0.009957           9e+04        0
   36             3525        0.009957           8e+04        0
   37             3620        0.009273           8e+04        0
   38             3715        0.009045           1e+05        0
   39             3810        0.009045         1.2e+05        1
   40             3905        0.009045         1.1e+05        2
   41             4000        0.009045         1.7e+05        3
   42             4095        0.008599         1.5e+05        0
   43             4190        0.008599         1.6e+05        1
   44             4285        0.008297         1.8e+05        0
   45             4380        0.008297         2.2e+05        1
   46             4475        0.007772         1.7e+05        0
   47             4570        0.006683         2.5e+05        0
   48             4665        0.006626         2.2e+05        0
   49             4760        0.004667         1.3e+05        0
   50             4855        0.004412         1.6e+05        0
   51             4950        0.004412         1.4e+05        1
   52             5045        0.004305         1.4e+05        0
   53             5140        0.004044         1.3e+05        0
   54             5235        0.004044           9e+04        1
   55             5330        0.004044         1.5e+05        2
   56             5425        0.004044         1.7e+05        3
   57             5520        0.004044         2.2e+05        4
   58             5615        0.004029         2.1e+05        0
   59             5710        0.004026           2e+05        0
   60             5805        0.004025         2.3e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003433         2.5e+05        0
   62             5995        0.003433         1.7e+05        1
   63             6090        0.003355         1.7e+05        0
   64             6185        0.003274         1.4e+05        0
   65             6280        0.003274           7e+04        1
   66             6375        0.003153           1e+05        0
   67             6470        0.003153           8e+04        1
   68             6565        0.003098         1.2e+05        0
   69             6660        0.003098           1e+05        1
   70             6755        0.003098         1.4e+05        2
   71             6850        0.003098         1.7e+05        3
   72             6945        0.003098           2e+05        4
   73             7040        0.003055         1.6e+05        0
   74             7135        0.003055         1.7e+05        0
   75             7230        0.003055         2.1e+05        1
   76             7325        0.003012           3e+05        0
   77             7420        0.003012         2.9e+05        1
   78             7515        0.003012         2.5e+05        2
   79             7610        0.002911         2.4e+05        0
   80             7705        0.002911           2e+05        1
   81             7800        0.002911         2.1e+05        2
   82             7895        0.002911           2e+05        3
   83             7990        0.002905         1.9e+05        0
   84             8085        0.002905         1.3e+05        1
   85             8180        0.002905         1.2e+05        2
   86             8275        0.002824           8e+04        0
   87             8370        0.002509           8e+04        0
   88             8465        0.002327         1.5e+05        0
   89             8560        0.002249         2.2e+05        0
   90             8655        0.002184         2.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002184         3.1e+05        1
   92             8845        0.002132         2.6e+05        0
   93             8940        0.002076         3.3e+05        0
   94             9035        0.002076         3.2e+05        1
   95             9130        0.002052           3e+05        0
   96             9225         0.00203         2.3e+05        0
   97             9320         0.00203         2.3e+05        1
   98             9415         0.00203         2.3e+05        2
   99             9510         0.00203         1.8e+05        3
  100             9605         0.00203         1.8e+05        4
  101             9700         0.00202         1.3e+05        0
  102             9795         0.00202         1.9e+05        1
  103             9890         0.00202         1.9e+05        2
  104             9985         0.00202           2e+05        3
  105            10080         0.00202         1.9e+05        4
  106            10175        0.001936         1.6e+05        0
  107            10270        0.001936         1.2e+05        1
  108            10365        0.001911           9e+04        0
  109            10460        0.001911         1.7e+05        1
  110            10555        0.001827         1.7e+05        0
  111            10650        0.001664         2.1e+05        0
  112            10745        0.001664         2.3e+05        1
  113            10840         0.00158         1.8e+05        0
  114            10935         0.00158         1.8e+05        1
  115            11030        0.001443           9e+04        0
  116            11125        0.001429         1.1e+05        0
Optimization terminated: minimum fitness limit reached.
