
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01887           9e+04        0
    2              295         0.01317           4e+04        0
    3              390        0.008743           3e+04        0
    4              485        0.008419         0.09576        0
    5              580        0.008419           1e+04        1
    6              675        0.008419           1e+04        2
    7              770          0.0072           2e+04        0
    8              865          0.0069           2e+04        0
    9              960        0.006083           2e+04        0
   10             1055        0.005235           1e+04        0
   11             1150        0.004062         0.01709        0
   12             1245        0.003726         0.01295        0
   13             1340        0.003726         0.01355        1
   14             1435        0.003726         0.01562        2
   15             1530        0.003546         0.01476        0
   16             1625        0.003546         0.01371        1
   17             1720        0.002787           0.011        0
   18             1815        0.002787           1e+04        1
   19             1910        0.002787         0.01107        2
   20             2005        0.002787        0.009924        3
   21             2100        0.002787        0.007845        4
   22             2195         0.00269        0.006221        0
   23             2290        0.002558        0.005825        0
   24             2385        0.002355        0.005481        0
   25             2480        0.002355        0.005656        1
   26             2575         0.00232        0.004911        0
   27             2670         0.00232        0.004983        1
   28             2765        0.002196        0.004754        0
   29             2860        0.002137        0.004742        0
   30             2955        0.002137        0.008003        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002104        0.005569        0
   32             3145        0.002055        0.006257        0
   33             3240        0.002055        0.007582        1
   34             3335        0.002034         0.00736        0
   35             3430        0.002034        0.009573        1
   36             3525         0.00203        0.006363        0
   37             3620        0.002005        0.006982        0
   38             3715        0.001978        0.008119        0
   39             3810        0.001965        0.007995        0
   40             3905        0.001964        0.007085        0
   41             4000        0.001946        0.006682        0
   42             4095        0.001911        0.006242        0
   43             4190        0.001911        0.006574        1
   44             4285        0.001891           1e+04        0
   45             4380        0.001891        0.007253        1
   46             4475        0.001891         0.00965        2
   47             4570        0.001891        0.006251        3
   48             4665        0.001891        0.004415        4
   49             4760        0.001883        0.003413        0
   50             4855        0.001883        0.003046        1
   51             4950        0.001883        0.002639        0
   52             5045        0.001864        0.002558        0
   53             5140        0.001864        0.003146        1
   54             5235        0.001851        0.003034        0
   55             5330        0.001836        0.003496        0
   56             5425        0.001836           1e+04        1
   57             5520        0.001836        0.005244        2
   58             5615        0.001827        0.004006        0
   59             5710        0.001827        0.004756        1
   60             5805        0.001827        0.003584        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001827        0.002786        3
   62             5995        0.001825        0.002444        0
   63             6090        0.001825        0.002473        1
   64             6185        0.001814        0.002184        0
   65             6280        0.001779        0.002097        0
   66             6375        0.001779         0.00245        1
   67             6470        0.001778        0.002511        0
   68             6565        0.001764         0.00291        0
   69             6660        0.001764        0.003186        0
   70             6755        0.001764        0.003909        1
   71             6850         0.00175        0.004438        0
   72             6945         0.00175        0.004393        1
   73             7040        0.001727        0.004273        0
   74             7135        0.001723        0.004395        0
   75             7230        0.001716        0.006026        0
   76             7325        0.001716        0.005778        1
   77             7420        0.001715        0.005556        0
   78             7515        0.001715        0.006759        1
   79             7610        0.001715        0.008296        2
   80             7705        0.001715        0.004833        3
   81             7800        0.001715        0.003023        4
   82             7895        0.001678        0.002494        0
   83             7990        0.001678        0.002529        1
   84             8085        0.001678        0.002296        2
   85             8180        0.001678        0.002089        3
   86             8275        0.001657        0.001993        0
   87             8370        0.001657        0.001993        0
   88             8465        0.001655        0.001962        0
   89             8560        0.001653        0.002183        0
   90             8655        0.001652        0.002914        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001646        0.003488        0
   92             8845        0.001646        0.005228        1
   93             8940        0.001636         0.01002        0
   94             9035        0.001633        0.007276        0
   95             9130        0.001629        0.006002        0
   96             9225        0.001625        0.007816        0
   97             9320        0.001625        0.005978        1
   98             9415        0.001625        0.006428        2
   99             9510        0.001625        0.005795        3
  100             9605        0.001625        0.003739        4
  101             9700        0.001625        0.003017        5
  102             9795        0.001625        0.002567        6
  103             9890        0.001623        0.002249        0
  104             9985          0.0016        0.002004        0
  105            10080        0.001587        0.001896        0
  106            10175        0.001584        0.002261        0
  107            10270        0.001584        0.002984        1
  108            10365        0.001584        0.002956        2
  109            10460        0.001583        0.002401        0
  110            10555         0.00158         0.00228        0
  111            10650        0.001577        0.002897        0
  112            10745        0.001563        0.003645        0
  113            10840        0.001563        0.004833        1
  114            10935         0.00156        0.004177        0
  115            11030        0.001559        0.004882        0
  116            11125        0.001559        0.004829        1
  117            11220        0.001559         0.01186        2
  118            11315        0.001558        0.005385        0
  119            11410        0.001558        0.005467        1
  120            11505        0.001558        0.004667        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001481        0.003584        0
  122            11695        0.001481        0.003661        1
  123            11790        0.001481        0.003594        2
  124            11885        0.001313        0.002645        0
Optimization terminated: minimum fitness limit reached.
