
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02841           8e+05        0
    2              295         0.02841         6.5e+05        1
    3              390         0.02841         6.2e+05        2
    4              485         0.02841         4.9e+05        3
    5              580         0.02322         3.7e+05        0
    6              675         0.02322         3.9e+05        1
    7              770         0.02322         3.3e+05        2
    8              865         0.01341           3e+05        0
    9              960         0.01341         2.8e+05        1
   10             1055         0.01304         2.4e+05        0
   11             1150         0.01273         1.4e+05        0
   12             1245         0.01273         1.8e+05        0
   13             1340         0.01234         2.3e+05        0
   14             1435         0.01234         1.9e+05        1
   15             1530         0.01206         2.2e+05        0
   16             1625          0.0119         2.5e+05        0
   17             1720          0.0119         1.9e+05        1
   18             1815          0.0119         2.3e+05        2
   19             1910          0.0119         2.3e+05        3
   20             2005          0.0119         1.9e+05        4
   21             2100          0.0119           2e+05        5
   22             2195         0.01176         1.2e+05        0
   23             2290         0.01176           7e+04        1
   24             2385         0.01176           7e+04        2
   25             2480         0.01101           5e+04        0
   26             2575         0.01021           1e+04        0
   27             2670        0.009534           7e+04        0
   28             2765        0.009534         1.1e+05        1
   29             2860        0.009513           8e+04        0
   30             2955        0.009513         1.1e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009513           1e+05        2
   32             3145        0.009513           6e+04        3
   33             3240        0.009513           6e+04        4
   34             3335        0.009341           2e+04        0
   35             3430        0.009002           1e+04        0
   36             3525        0.009002           3e+04        1
   37             3620        0.008841          0.0125        0
   38             3715        0.008841           1e+04        1
   39             3810        0.008841         0.01247        2
   40             3905        0.008841         0.01184        3
   41             4000        0.008809         0.01061        0
   42             4095        0.008797        0.009986        0
   43             4190        0.008797         0.01056        1
   44             4285        0.008792         0.01021        0
   45             4380        0.008762         0.01056        0
   46             4475        0.008746         0.01249        0
   47             4570        0.008746           4e+04        1
   48             4665        0.008746           1e+04        2
   49             4760        0.008741         0.01525        0
   50             4855        0.008704         0.01508        0
   51             4950        0.008704           3e+04        1
   52             5045        0.008698           3e+04        0
   53             5140        0.008665           2e+04        0
   54             5235        0.008665           4e+04        1
   55             5330        0.008665           3e+04        2
   56             5425        0.008665           1e+04        3
   57             5520        0.008665           1e+04        4
   58             5615        0.008665           1e+04        5
   59             5710        0.008665         0.01484        6
   60             5805        0.008657         0.01283        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.008376         0.01032        0
   62             5995        0.008345        0.009852        0
   63             6090        0.008345         0.01029        1
   64             6185        0.008345         0.01004        2
   65             6280         0.00823         0.00964        0
   66             6375         0.00823        0.009176        1
   67             6470        0.008073        0.008984        0
   68             6565        0.007921        0.009191        0
   69             6660        0.007921        0.009646        1
   70             6755        0.007921        0.009455        2
   71             6850        0.007909        0.009287        0
   72             6945        0.007909        0.009163        1
   73             7040        0.007893        0.008781        0
   74             7135        0.007835         0.00876        0
   75             7230        0.007813        0.009256        0
   76             7325        0.007732         0.01151        0
   77             7420        0.007678           4e+04        0
   78             7515        0.007657           1e+05        0
   79             7610        0.007657         1.5e+05        1
   80             7705        0.007657         1.4e+05        2
   81             7800        0.007657           9e+04        3
   82             7895        0.007657         1.1e+05        4
   83             7990        0.007632           5e+04        0
   84             8085        0.007617           3e+04        0
   85             8180        0.007617           3e+04        1
   86             8275        0.007599           2e+04        0
   87             8370        0.007599           3e+04        1
   88             8465        0.007599           2e+04        2
   89             8560        0.007599           1e+04        3
   90             8655        0.007599           1e+04        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.007599         0.01082        5
   92             8845        0.007525        0.009289        0
   93             8940        0.007525        0.008429        1
   94             9035        0.007525        0.008268        2
   95             9130        0.007491        0.007907        0
   96             9225        0.007469        0.007823        0
   97             9320        0.007439        0.007744        0
   98             9415        0.007427        0.008009        0
   99             9510        0.007426        0.008984        0
  100             9605         0.00734         0.01126        0
  101             9700         0.00734           2e+04        1
  102             9795         0.00733           1e+04        0
  103             9890        0.007299           1e+04        0
  104             9985        0.007294           8e+04        0
  105            10080        0.007294         1.1e+05        1
  106            10175        0.007294           9e+04        2
  107            10270         0.00729           6e+04        0
  108            10365         0.00729           9e+04        1
  109            10460         0.00729           4e+04        2
  110            10555         0.00729           1e+04        3
  111            10650         0.00729           2e+04        4
  112            10745        0.007274         0.01397        0
  113            10840        0.007266         0.01262        0
  114            10935        0.007266         0.01148        1
  115            11030        0.007266           1e+04        2
  116            11125        0.007266           1e+04        3
  117            11220        0.007266        0.009309        4
  118            11315        0.007225         0.00843        0
  119            11410        0.007197        0.007832        0
  120            11505        0.007197        0.007882        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.007197        0.007829        2
  122            11695        0.007196        0.007572        0
  123            11790        0.007192        0.007507        0
  124            11885        0.007143        0.007805        0
  125            11980        0.007113        0.008759        0
  126            12075        0.007112           1e+04        0
  127            12170        0.007102         0.01405        0
  128            12265        0.007102           6e+04        1
  129            12360          0.0071           3e+04        0
  130            12455          0.0071           1e+05        1
