
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03836         7.9e+05        0
    2              295         0.03836         6.7e+05        1
    3              390         0.03836         6.6e+05        2
    4              485         0.03836         5.5e+05        3
    5              580         0.03428         4.9e+05        0
    6              675         0.03428           6e+05        1
    7              770         0.02897         5.8e+05        0
    8              865         0.02897         5.5e+05        1
    9              960         0.02897         5.7e+05        2
   10             1055         0.02897         5.1e+05        3
   11             1150         0.02273         3.9e+05        0
   12             1245         0.02253         3.9e+05        0
   13             1340         0.02087         4.1e+05        0
   14             1435         0.02087         4.1e+05        1
   15             1530         0.02087         4.5e+05        2
   16             1625         0.02052         4.4e+05        0
   17             1720         0.02052         4.6e+05        1
   18             1815         0.02043         3.4e+05        0
   19             1910         0.01992         3.4e+05        0
   20             2005         0.01992         4.2e+05        1
   21             2100         0.01976         3.6e+05        0
   22             2195         0.01976         3.2e+05        1
   23             2290         0.01966         3.3e+05        0
   24             2385         0.01963         3.5e+05        0
   25             2480         0.01947         3.3e+05        0
   26             2575         0.01941         2.6e+05        0
   27             2670         0.01615           2e+05        0
   28             2765         0.01541         1.9e+05        0
   29             2860         0.01514         2.1e+05        0
   30             2955         0.01514         1.5e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01491         2.1e+05        0
   32             3145         0.01491         1.4e+05        1
   33             3240         0.01488         1.9e+05        0
   34             3335         0.01487         1.8e+05        0
   35             3430         0.01448         1.4e+05        0
   36             3525         0.01441         1.2e+05        0
   37             3620         0.01441           7e+04        1
   38             3715         0.01441         1.5e+05        2
   39             3810         0.01439         2.5e+05        0
   40             3905         0.01438         2.4e+05        0
   41             4000         0.01384         2.1e+05        0
   42             4095         0.01384         1.8e+05        1
   43             4190         0.01382         2.1e+05        0
