
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0101         0.01682        0
    2              295          0.0101         0.01532        1
    3              390          0.0101         0.01466        2
    4              485        0.009365         0.01341        0
    5              580        0.009297         0.01286        0
    6              675        0.009297         0.01239        1
    7              770        0.008558         0.01157        0
    8              865        0.008558         0.01124        1
    9              960        0.008495         0.01054        0
   10             1055        0.008402         0.01041        0
   11             1150        0.008402         0.01021        1
   12             1245        0.008398        0.009855        0
   13             1340        0.008328        0.009898        0
   14             1435        0.008328        0.009858        1
   15             1530        0.008267        0.009564        0
   16             1625         0.00805        0.009323        0
   17             1720        0.007901        0.009095        0
   18             1815        0.007867        0.009145        0
   19             1910        0.007867        0.009029        1
   20             2005        0.007867        0.008624        2
   21             2100        0.007867        0.008331        3
   22             2195        0.007691        0.008188        0
   23             2290        0.007691        0.008133        1
   24             2385        0.007678        0.008015        0
   25             2480        0.007678        0.007943        1
   26             2575        0.007675        0.007919        0
   27             2670        0.007675        0.007873        1
   28             2765        0.007675        0.007844        2
   29             2860        0.007675        0.007828        3
   30             2955        0.007571        0.007806        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007571        0.007767        1
   32             3145        0.007566        0.007724        0
   33             3240        0.007544          0.0077        0
   34             3335        0.007533        0.007693        0
   35             3430        0.007533        0.007698        1
   36             3525        0.007508        0.007681        0
   37             3620        0.007492          0.0078        0
   38             3715        0.007492        0.007946        1
   39             3810        0.007474        0.007841        0
   40             3905        0.007466        0.007881        0
   41             4000        0.007466        0.008381        1
   42             4095        0.007463        0.008081        0
   43             4190        0.007456        0.008417        0
   44             4285        0.007456         0.00859        1
   45             4380        0.007456        0.008224        2
   46             4475         0.00745        0.007869        0
   47             4570        0.007424        0.007785        0
   48             4665        0.007414        0.008195        0
   49             4760        0.007414        0.008592        1
   50             4855        0.007414         0.00847        2
   51             4950        0.007414         0.00787        3
   52             5045        0.007332        0.007752        0
   53             5140        0.007309        0.007646        0
   54             5235        0.007197        0.007772        0
   55             5330        0.007197        0.008071        1
   56             5425        0.007108        0.008004        0
   57             5520        0.007108        0.008139        1
