
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01651         7.7e+05        0
    2              295         0.01651         7.3e+05        1
    3              390         0.01651         7.4e+05        2
    4              485         0.01651         5.6e+05        3
    5              580         0.01626           6e+05        0
    6              675         0.01592           5e+05        0
    7              770         0.01592         4.6e+05        1
    8              865         0.01582         4.2e+05        0
    9              960         0.01498         2.9e+05        0
   10             1055         0.01256         1.7e+05        0
   11             1150         0.01249         1.1e+05        0
   12             1245         0.01237           8e+04        0
   13             1340         0.01227           4e+04        0
   14             1435         0.01211           3e+04        0
   15             1530         0.01211           3e+04        1
   16             1625         0.01177         1.3e+05        0
   17             1720         0.01157           6e+04        0
   18             1815         0.01157           2e+04        1
   19             1910         0.01157           9e+04        2
   20             2005         0.01157           9e+04        3
   21             2100         0.01038         1.1e+05        0
   22             2195         0.01038         1.3e+05        1
   23             2290        0.009854           1e+05        0
   24             2385        0.009216         1.3e+05        0
   25             2480        0.008869         1.4e+05        0
   26             2575        0.008849           8e+04        0
   27             2670         0.00874           5e+04        0
   28             2765        0.008288           6e+04        0
   29             2860        0.008085           3e+04        0
   30             2955        0.008068           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007865           1e+04        0
   32             3145        0.007865           1e+04        1
   33             3240        0.007865           8e+04        2
   34             3335        0.007842         1.2e+05        0
   35             3430        0.007842         1.7e+05        1
   36             3525        0.007842         1.5e+05        2
   37             3620        0.007842         1.3e+05        3
   38             3715        0.007842         1.4e+05        4
   39             3810        0.007842           9e+04        5
   40             3905        0.007717           7e+04        0
   41             4000        0.007717           7e+04        1
   42             4095        0.007606           8e+04        0
   43             4190        0.006487           6e+04        0
   44             4285         0.00602           4e+04        0
   45             4380        0.004212           4e+04        0
   46             4475        0.003997         1.2e+05        0
   47             4570        0.003997         1.7e+05        1
   48             4665        0.003937           2e+05        0
   49             4760        0.003801           2e+05        0
   50             4855        0.003591           1e+05        0
   51             4950        0.003591           3e+04        1
   52             5045        0.003501         1.1e+05        0
   53             5140        0.003371           7e+04        0
   54             5235        0.003371           4e+04        1
   55             5330        0.003325         1.2e+05        0
   56             5425        0.003259           9e+04        0
   57             5520        0.003259           6e+04        1
   58             5615        0.003237         1.1e+05        0
   59             5710        0.003237           6e+04        1
   60             5805        0.003237         1.1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003237         1.1e+05        3
   62             5995        0.003113           1e+05        0
   63             6090        0.002984           1e+05        0
   64             6185        0.002984         1.3e+05        1
   65             6280        0.002984         1.4e+05        2
   66             6375        0.002984           8e+04        3
   67             6470        0.002984           9e+04        4
   68             6565        0.002984           6e+04        5
   69             6660        0.002666           7e+04        0
   70             6755        0.002666           6e+04        1
   71             6850        0.002666           6e+04        2
   72             6945        0.002378           4e+04        0
   73             7040        0.002378           3e+04        1
   74             7135        0.002277           2e+04        0
   75             7230        0.002235           5e+04        0
   76             7325        0.002235           5e+04        1
   77             7420        0.002213           7e+04        0
   78             7515         0.00218           6e+04        0
   79             7610         0.00218           7e+04        1
   80             7705        0.002173           8e+04        0
   81             7800        0.002122           9e+04        0
   82             7895        0.002096         1.1e+05        0
   83             7990        0.002094         1.2e+05        0
   84             8085        0.002094         2.1e+05        1
   85             8180        0.002089         1.5e+05        0
   86             8275        0.002089         1.8e+05        1
   87             8370        0.002089         1.6e+05        2
   88             8465         0.00208         1.5e+05        0
   89             8560        0.002075         1.3e+05        0
   90             8655        0.002075         1.9e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002075           2e+05        2
   92             8845        0.002071         2.3e+05        0
   93             8940        0.002071           2e+05        1
   94             9035        0.002071         1.1e+05        2
   95             9130        0.002071           1e+05        3
   96             9225        0.002071           9e+04        4
   97             9320        0.002066           7e+04        0
   98             9415        0.002066           5e+04        1
   99             9510        0.002066           6e+04        0
  100             9605        0.002066           5e+04        1
  101             9700        0.002066           2e+04        2
  102             9795        0.002005           4e+04        0
  103             9890         0.00188           2e+04        0
  104             9985         0.00188           9e+04        1
  105            10080         0.00188           8e+04        2
  106            10175         0.00188           9e+04        3
  107            10270        0.001874           7e+04        0
  108            10365         0.00184           5e+04        0
  109            10460        0.001829           4e+04        0
  110            10555        0.001802           9e+04        0
  111            10650        0.001802           7e+04        0
  112            10745        0.001787           8e+04        0
  113            10840        0.001787         1.1e+05        1
  114            10935        0.001781         1.2e+05        0
  115            11030        0.001755         1.7e+05        0
  116            11125        0.001753           2e+05        0
  117            11220        0.001753         1.2e+05        1
  118            11315        0.001753         1.6e+05        0
  119            11410        0.001753           1e+05        1
  120            11505        0.001753         1.5e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001753         1.3e+05        3
  122            11695        0.001753         1.4e+05        4
  123            11790        0.001753         1.3e+05        5
  124            11885        0.001753         1.3e+05        6
  125            11980        0.001753           8e+04        7
  126            12075        0.001753           8e+04        8
  127            12170        0.001718           4e+04        0
  128            12265        0.001718           6e+04        1
  129            12360        0.001673           3e+04        0
  130            12455        0.001659           3e+04        0
  131            12550        0.001659           6e+04        0
  132            12645        0.001655           3e+04        0
  133            12740        0.001654           9e+04        0
  134            12835        0.001651         1.1e+05        0
  135            12930        0.001639         1.6e+05        0
  136            13025        0.001639         1.9e+05        0
  137            13120        0.001638         1.1e+05        0
  138            13215        0.001622           5e+04        0
  139            13310        0.001622           4e+04        1
  140            13405        0.001622         1.1e+05        2
  141            13500        0.001622         1.9e+05        0
  142            13595        0.001622         2.6e+05        1
  143            13690        0.001622         2.3e+05        2
  144            13785        0.001622         1.8e+05        3
  145            13880        0.001622         1.7e+05        4
  146            13975        0.001622         1.3e+05        5
  147            14070        0.001622         1.1e+05        6
  148            14165        0.001606           6e+04        0
  149            14260        0.001606           9e+04        1
  150            14355        0.001606           6e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001598           4e+04        0
  152            14545        0.001598           6e+04        1
  153            14640        0.001593           6e+04        0
  154            14735        0.001568           5e+04        0
  155            14830        0.001568           8e+04        1
  156            14925        0.001568           5e+04        2
  157            15020        0.001566           6e+04        0
  158            15115        0.001561           4e+04        0
  159            15210         0.00155           6e+04        0
  160            15305        0.001542           7e+04        0
  161            15400        0.001542           1e+05        1
  162            15495        0.001535           9e+04        0
  163            15590        0.001535           4e+04        0
  164            15685        0.001532           6e+04        0
  165            15780        0.001531           8e+04        0
  166            15875        0.001531         1.3e+05        0
  167            15970        0.001526           9e+04        0
  168            16065        0.001522           8e+04        0
  169            16160        0.001522        0.005518        1
  170            16255        0.001522           9e+04        2
  171            16350        0.001521           1e+05        0
  172            16445        0.001521         1.2e+05        1
  173            16540        0.001521         1.2e+05        2
  174            16635        0.001521         1.1e+05        3
  175            16730        0.001521         1.1e+05        4
  176            16825        0.001508           6e+04        0
  177            16920        0.001508           9e+04        1
  178            17015        0.001498           7e+04        0
  179            17110        0.001479           8e+04        0
  180            17205        0.001479         1.2e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.001479         1.2e+05        2
  182            17395        0.001479           7e+04        3
  183            17490        0.001437           4e+04        0
Optimization terminated: minimum fitness limit reached.
